#### EXPORT DONNEES METEO POUR "NANTES" (LAT/LON: 47.218371/-1.553621)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2009-08-12,29,14,8,14,27,27,0,92,8,1024,4,30,18,14,113,113,113,0,5,14.5,météo favorable
2009-08-13,27,16,13,16,27,25,0,95,6.75,1021,23,28,18,16,143,113,113,0,5,14.2,météo idéale
2009-08-14,29,15,8,15,29,28,0,92,9,1019,7.625,30,19,15,113,113,113,0,6,11.6,météo idéale
2009-08-15,32,19,13,19,32,27,0,79,10,1017,1.875,32,17,19,113,113,113,0,7,11.6,météo idéale
2009-08-16,30,17,15,17,30,25,0,87,10,1018,4.5,30,18,17,113,113,113,0,7,11.6,météo idéale
2009-08-17,26,16,13,16,26,23,0,86,10,1019,10.375,27,16,16,113,113,113,0,6,11.6,météo idéale
2009-08-18,31,16,12,16,30,28,0,85,10,1020,0.25,32,19,16,113,113,113,0,7,11.6,météo idéale
2009-08-19,30,18,11,18,30,25,0.1,83,10,1018,11,30,16,18,113,113,113,0,7,11.6,météo idéale
2009-08-20,24,20,20,20,22,20,0.3,75,9,1022,31.875,25,17,20,113,266,113,0,6,9.3,météo correcte
2009-08-21,23,13,16,13,22,20,0,91,10,1025,24.125,24,13,13,116,116,116,0,5,11.6,météo favorable
2009-08-22,25,16,9,16,24,22,0,74,10,1024,34.25,26,14,16,116,116,116,0,6,11.6,météo favorable
2009-08-23,32,17,8,17,30,28,0,85,9,1021,3.5,32,16,17,113,113,113,0,7,11.6,météo idéale
2009-08-24,23,17,15,17,23,19,1.8,79,9.125,1010,31.25,25,16,17,116,353,263,0,5,11.6,météo correcte
2009-08-25,23,15,17,15,23,20,0,81,10,1016,17.625,24,15,15,113,116,113,0,5,11.6,météo favorable
2009-08-26,25,16,23,16,25,21,0,82,10,1016,34.375,26,16,16,116,116,113,0,6,11.6,météo favorable
2009-08-27,23,19,17,19,23,20,1,93,7,1018,72,25,18,19,266,119,116,0,5,9.1,météo défavorable
2009-08-28,21,16,23,16,21,19,0.3,78,9,1023,23.875,24,15,16,113,113,113,0,4,11.6,météo favorable
2009-08-29,22,11,11,11,22,19,0,93,10,1026,5.625,24,11,11,113,113,113,0,5,11.6,météo favorable
2009-08-30,24,11,14,11,24,21,0,76,10,1024,17,25,12,11,113,113,113,0,5,11.6,météo favorable
2009-08-31,30,15,20,15,28,25,0,71,10,1019,6.75,28,15,14,113,113,113,0,6,11.6,météo idéale
2009-09-01,22,17,27,17,19,19,3.1,90,9.75,1017,26.875,24,16,17,116,176,113,0,5,10.4,météo favorable
2009-09-02,22,16,26,16,22,18,3.7,81,9.5,1018,64.375,24,16,16,116,119,296,0,5,7.8,météo correcte
2009-09-03,18,16,18,16,18,17,3.8,80,9.625,1013,87.625,18,15,16,122,122,122,0,4,6.6,météo défavorable
2009-09-04,19,15,25,15,19,17,5.7,91,9.375,1024,46.5,19,15,15,356,116,113,0,4,11.6,météo favorable
2009-09-05,20,10,13,10,19,19,0,92,10,1027,17.75,20,12,9,113,116,113,0,5,10.3,météo favorable
2009-09-06,25,10,10,10,23,21,0,89,10,1027,11.25,25,12,9,113,113,113,0,5,11.6,météo favorable
2009-09-07,29,13,8,13,29,22,0,84,10,1020,7.875,28,14,13,113,113,113,0,6,11.6,météo favorable
2009-09-08,31,14,9,14,30,24,0,69,10,1020,12.25,30,13,14,113,113,113,0,6,11.6,météo favorable
2009-09-09,28,16,17,16,24,24,0,78,10,1025,29.375,28,15,16,116,116,113,0,6,11.6,météo favorable
2009-09-10,25,16,24,16,24,22,0,78,10,1028,17.375,25,14,16,116,113,113,0,6,11.6,météo idéale
2009-09-11,23,13,23,13,22,20,0,79,10,1029,3.375,25,12,12,113,113,113,0,5,11.6,météo favorable
2009-09-12,22,12,24,12,22,19,0,80,10,1026,7.5,24,10,10,113,113,113,0,5,11.6,météo favorable
2009-09-13,23,12,21,12,22,19,0,81,10,1023,3,24,11,10,113,113,113,0,5,11.6,météo favorable
2009-09-14,21,14,23,14,21,18,0,73,10,1022,28.375,21,10,13,116,113,116,0,5,11.6,météo favorable
2009-09-15,19,13,18,13,19,17,2,87,10,1019,47.125,19,12,12,119,353,116,0,5,9,météo correcte
2009-09-16,15,10,18,10,15,15,4.6,87,7.625,1015,61,15,14,8,113,266,296,0,4,7.7,météo correcte
2009-09-17,15,14,19,15,15,15,26.6,95,6.625,1015,96.625,15,14,13,302,308,293,0,3,6.3,météo très défavorable
2009-09-18,23,14,13,14,21,18,0.7,97,6.5,1015,70,25,15,13,266,116,116,0,4,10.3,météo défavorable
2009-09-19,22,13,8,13,22,17,10.4,99,8.375,1019,71,24,17,13,353,353,356,0,4,9,météo défavorable
2009-09-20,22,14,13,14,20,18,2.9,93,7.875,1025,63,25,15,13,266,353,113,0,4,10.3,météo correcte
2009-09-21,23,12,10,12,21,18,0,97,7.75,1027,28.375,25,14,11,248,113,113,0,5,11.6,météo favorable
2009-09-22,25,12,9,12,23,20,0,97,7,1028,6.75,26,17,11,143,113,113,0,4,11.6,météo favorable
2009-09-23,25,13,11,13,25,21,0,79,10,1028,1.125,26,13,13,113,113,113,0,6,11.6,météo favorable
2009-09-24,23,12,14,12,23,18,0,90,10,1025,8.25,25,14,11,113,113,113,0,5,11.6,météo favorable
2009-09-25,21,11,15,11,21,17,0,95,9,1027,28.375,24,13,9,143,113,116,0,5,11.6,météo favorable
2009-09-26,22,10,14,10,21,17,0,91,10,1026,7.125,24,10,8,113,113,113,0,5,11.6,météo favorable
2009-09-27,24,11,15,11,22,19,0,86,10,1026,1.375,25,11,10,113,113,113,0,5,11.5,météo favorable
2009-09-28,24,12,12,12,23,19,0,91,10,1027,3.25,25,12,10,113,113,113,0,5,11.5,météo favorable
2009-09-29,23,11,12,11,23,19,0,95,9,1025,5.375,25,13,10,143,113,113,0,5,11.5,météo favorable
2009-09-30,23,10,12,10,23,17,0,96,8,1021,10.625,25,12,9,143,113,113,0,5,11.4,météo favorable
2009-10-01,21,11,10,11,21,17,0,97,8,1020,19.625,24,12,9,143,113,113,0,5,11.4,météo favorable
2009-10-02,19,9,11,9,19,14,0,97,7.75,1022,28.125,19,11,8,248,116,113,0,5,11.4,météo favorable
2009-10-03,18,9,19,9,18,13,0,92,10,1021,18.5,18,10,8,113,113,116,0,4,11.3,météo favorable
2009-10-04,20,13,15,13,20,17,0.5,86,10,1017,76.5,20,13,12,119,116,122,0,5,7.1,météo défavorable
2009-10-05,22,17,29,17,22,19,8.3,86,8.375,1013,77.125,25,18,17,302,119,116,0,4,7.1,météo défavorable
2009-10-06,25,18,23,18,25,20,2.5,94,9,1014,34.25,26,17,18,176,113,113,0,5,11.2,météo favorable
2009-10-07,25,18,21,18,25,19,3,76,8.75,1014,35,27,17,18,116,176,176,0,6,11.2,météo favorable
2009-10-08,24,16,5,16,24,18,5.5,95,7.375,1017,37.875,25,17,16,293,116,176,0,4,11.2,météo favorable
2009-10-09,22,15,12,15,22,17,0,97,6.25,1017,77.875,25,15,15,248,116,122,0,4,8.6,météo défavorable
2009-10-10,20,15,16,15,20,16,2.5,92,8.875,1022,43.625,20,15,15,113,113,116,0,4,11.1,météo favorable
2009-10-11,21,14,20,14,21,16,0.1,96,7,1022,46.625,24,15,15,143,113,116,0,4,11.1,météo favorable
2009-10-12,18,11,19,11,17,15,0,87,10,1030,12.625,18,14,9,113,113,113,0,3,11,météo favorable
2009-10-13,18,7,10,7,18,13,0,97,7.75,1031,18.875,18,9,6,248,113,113,0,4,11,météo favorable
2009-10-14,16,8,20,8,16,12,0,95,9,1029,14.875,16,8,6,143,113,113,0,4,11,météo correcte
2009-10-15,12,4,26,4,12,8,0,66,10,1031,4.5,12,0,1,113,113,113,0,3,10.9,météo très défavorable
2009-10-16,15,4,16,4,15,12,0.1,96,9,1032,34.875,15,10,1,143,116,119,0,4,8.5,météo correcte
2009-10-17,14,6,18,6,14,10,0,96,9,1030,6.75,14,7,4,143,113,113,0,4,10.9,météo correcte
2009-10-18,15,6,9,6,15,11,0,94,9,1026,7.5,15,7,4,143,113,113,0,4,10.8,météo correcte
2009-10-19,13,5,18,5,12,9,0,68,10,1021,40.75,13,1,2,116,116,116,0,3,10.8,météo correcte
2009-10-20,18,13,28,13,18,14,12.6,89,8.875,1002,62.625,18,13,11,176,116,305,0,3,8.5,météo correcte
2009-10-21,16,11,21,11,16,12,4.6,90,9.375,997,35.5,16,11,10,113,176,176,0,3,10.8,météo correcte
2009-10-22,16,10,17,10,16,13,6.6,93,9.25,1007,38.625,16,12,8,116,353,356,0,4,8.5,météo correcte
2009-10-23,18,11,18,11,18,15,0.7,94,7,1013,57.25,18,16,10,143,116,266,0,4,8.5,météo correcte
2009-10-24,19,17,26,17,18,16,10.8,95,8.25,1017,76.625,19,17,17,266,302,176,0,4,6.9,météo défavorable
2009-10-25,18,12,16,12,18,13,0,95,9,1020,10.75,18,13,11,143,113,113,0,5,10.6,météo favorable
2009-10-26,18,9,10,9,18,13,0,93,10,1022,26.25,18,11,8,116,116,113,0,4,8.7,météo favorable
2009-10-27,19,9,21,9,17,14,0,70,10,1021,5.375,19,9,7,113,113,113,0,4,8.7,météo favorable
2009-10-28,21,11,4,11,21,15,0,87,10,1020,9.5,21,13,11,113,113,113,0,5,8.7,météo favorable
2009-10-29,21,11,14,11,19,15,0,77,10,1021,5.75,21,11,10,113,113,113,0,5,8.7,météo favorable
2009-10-30,20,11,12,11,19,15,0,77,10,1022,11.875,20,11,10,113,113,113,0,5,8.7,météo favorable
2009-10-31,21,15,18,15,21,17,0.5,93,7.75,1025,43.5,21,16,14,266,113,116,0,5,8.7,météo favorable
2009-11-01,17,16,36,17,17,13,18.2,94,9,1022,70,17,16,16,122,308,293,0,4,5.4,météo très défavorable
2009-11-02,13,8,28,8,13,10,13,84,9,1010,54.375,13,11,5,113,116,308,0,3,8.7,météo défavorable
2009-11-03,15,14,33,14,15,15,7.6,90,6.625,1003,94.75,15,14,12,266,122,353,0,3,3.7,météo défavorable
2009-11-04,13,10,26,10,13,10,2.8,79,9.75,998,45.125,13,8,7,113,200,353,0,3,8.7,météo correcte
2009-11-05,12,8,23,8,11,9,5.5,91,9.75,1007,42.75,12,8,6,116,116,176,0,2,7,météo défavorable
2009-11-06,13,6,22,6,11,12,2.6,92,8.875,1011,56.25,13,12,5,113,119,266,0,3,3.7,météo correcte
2009-11-07,12,10,25,10,12,9,7.3,88,8.375,1004,51.125,12,9,7,356,116,116,0,3,8.7,météo défavorable
2009-11-08,11,8,27,8,10,9,4.9,88,7.625,1010,76.25,11,8,5,119,266,266,0,2,3.5,météo défavorable
2009-11-09,11,5,15,5,11,9,0,94,8.75,1020,30.375,11,7,2,116,113,113,0,2,8.7,météo très défavorable
2009-11-10,8,7,24,8,8,7,8.2,95,6.25,1019,87.125,8,7,3,266,302,296,0,3,3.5,météo très défavorable
2009-11-11,14,8,20,8,11,11,2.3,95,7.25,1010,76.25,14,13,6,116,266,296,0,2,3.5,météo défavorable
2009-11-12,16,11,28,11,16,14,1.2,94,9.75,1008,25.375,16,12,9,113,116,176,0,4,8.7,météo correcte
2009-11-13,18,14,29,14,18,15,1,85,9.25,1008,39.75,18,12,13,263,116,116,0,5,8.7,météo favorable
2009-11-14,16,13,42,13,14,12,19.8,78,9.25,1012,45.5,16,11,10,176,353,116,0,4,7,météo très défavorable
2009-11-15,13,12,20,12,12,11,14.1,92,8.25,1012,82.875,13,11,10,299,263,296,0,3,5.2,météo défavorable
2009-11-16,15,14,20,15,15,12,3.1,91,8.75,1012,86.375,15,14,12,122,122,119,0,3,3.4,météo défavorable
2009-11-17,13,11,22,11,12,11,4.7,93,8.5,1020,62,13,12,10,296,122,113,0,3,5.2,météo correcte
2009-11-18,15,11,26,11,15,11,0,91,10,1023,6.25,15,10,8,113,113,113,0,4,8.7,météo correcte
2009-11-19,15,8,21,8,15,13,0,95,10,1022,16.875,15,11,6,116,113,113,0,4,8.7,météo correcte
2009-11-20,15,13,23,13,15,13,5.7,92,9,1022,48.125,15,13,11,116,293,293,0,4,5.2,météo correcte
2009-11-21,16,13,31,13,16,15,7.9,90,8.625,1022,55.625,16,12,11,263,116,296,0,3,8.7,météo correcte
2009-11-22,13,11,38,11,12,11,10.5,85,9.25,1017,52.875,13,10,8,113,356,353,0,3,5.2,météo correcte
2009-11-23,14,13,40,13,14,14,7.7,84,8.25,1018,81.625,14,12,10,122,122,302,0,4,3.4,météo défavorable
2009-11-24,14,13,28,13,14,12,0.4,87,10,1021,74.75,14,12,11,122,122,113,0,3,3.4,météo défavorable
2009-11-25,14,12,35,13,14,10,8.3,90,8.375,1013,37.125,14,11,9,266,299,113,0,4,6.9,météo correcte
2009-11-26,13,10,30,10,13,11,8.3,85,9.375,1014,39.5,13,9,7,353,176,356,0,4,6.9,météo correcte
2009-11-27,11,8,26,8,10,9,5.7,88,9.75,1012,50.625,11,8,5,113,353,353,0,2,5.1,météo défavorable
2009-11-28,12,11,44,11,12,11,34.8,91,7.5,1008,93.25,12,10,7,356,302,389,0,3,3.3,météo très défavorable
2009-11-29,11,8,28,9,9,7,22,88,9.125,995,58,11,9,4,176,353,119,0,2,5.1,météo très défavorable
2009-11-30,9,7,27,7,9,6,1.7,91,8.875,1008,75.75,9,6,3,119,116,296,0,3,5.1,météo défavorable
2009-12-01,8,5,14,5,8,7,1.7,91,8.875,1016,48.625,8,7,2,113,116,266,0,3,6.9,météo très défavorable
2009-12-02,13,11,29,11,12,11,12.5,93,9,1008,64,13,11,9,293,356,176,0,3,5.1,météo correcte
2009-12-03,10,9,30,9,10,8,4.7,91,9.5,1010,47.5,10,9,6,119,119,116,0,2,6.9,météo défavorable
2009-12-04,11,5,18,5,6,9,10.6,96,8.375,1014,62.125,11,10,2,263,302,296,0,2,3.3,météo très défavorable
2009-12-05,14,12,26,12,14,13,9.4,90,9.125,1010,53.625,14,12,9,299,116,116,0,3,8.7,météo correcte
2009-12-06,14,12,36,14,14,10,24.3,92,8.375,1012,46.875,14,12,10,302,305,113,0,3,6.9,météo très défavorable
2009-12-07,12,9,41,9,12,10,12.2,87,9.375,1012,30.5,12,9,6,113,119,305,0,4,5.1,météo défavorable
2009-12-08,13,6,22,6,10,13,5,96,9.625,1019,55.25,13,12,4,113,122,296,0,3,5.1,météo correcte
2009-12-09,15,13,22,13,15,13,5.6,91,6.125,1025,88.75,15,13,11,266,263,266,0,3,3.3,météo défavorable
2009-12-10,13,10,13,11,13,9,0.6,94,7.375,1030,29.125,13,12,9,143,116,113,0,3,8.7,météo correcte
2009-12-11,9,5,24,5,9,6,0,94,10,1029,24.25,9,5,1,116,113,113,0,3,8.7,météo très défavorable
2009-12-12,6,3,23,4,6,4,0,95,10,1027,28.5,6,4,-1,116,113,113,0,2,8.7,météo très défavorable
2009-12-13,3,1,25,1,3,1,0,87,10,1025,36,3,0,-5,113,119,113,0,2,5.1,météo très défavorable
2009-12-14,2,-1,28,-1,2,-1,0,83,10,1020,26.25,2,0,-7,113,116,113,0,2,8.7,météo très défavorable
2009-12-15,2,-3,15,-3,1,-1,0,76,10,1019,2.125,2,0,-9,113,113,113,0,2,8.7,météo très défavorable
2009-12-16,3,-4,10,-4,2,-1,0,79,10,1018,2.5,3,0,-8,113,113,113,0,2,8.7,météo très défavorable
2009-12-17,5,-1,23,-1,5,1,9.1,98,9.5,1012,40.5,5,3,-5,116,296,182,0,2,5.1,météo très défavorable
2009-12-18,2,-1,28,-1,2,-2,0.4,92,6.75,1013,53.5,2,0,-7,116,230,329,0.2,2,3.3,météo très défavorable
2009-12-19,2,-3,19,-3,2,-2,0,94,10,1015,12.75,2,0,-8,113,113,113,0,2,8.7,météo très défavorable
2009-12-20,6,4,32,5,6,3,16.8,98,7.625,1012,81.25,6,6,0,302,356,353,0.3,1,3.3,météo très défavorable
2009-12-21,6,2,28,5,2,6,17.1,97,7.875,1002,79.25,6,5,-4,176,266,302,0,1,3.3,météo très défavorable
2009-12-22,6,1,10,1,6,4,7.4,95,7.625,993,52,6,5,-1,116,143,116,0,1,6.9,météo très défavorable
2009-12-23,6,3,24,3,6,5,0,94,10,996,54.25,6,5,-1,113,116,119,0,2,5.1,météo très défavorable
2009-12-24,5,4,29,4,4,3,32.9,98,8.625,992,80.875,5,4,-1,122,296,308,0,2,5.1,météo très défavorable
2009-12-25,10,4,21,4,9,6,0,86,10,1010,10.75,10,6,0,113,113,113,0,3,8.7,météo très défavorable
2009-12-26,9,4,14,4,9,6,0,92,10,1010,11.5,9,5,-0,113,113,113,0,3,8.7,météo très défavorable
2009-12-27,10,7,25,7,10,7,3.2,88,9.75,1011,33.75,10,6,4,353,113,113,0,2,8.7,météo défavorable
2009-12-28,12,4,28,4,5,10,35.4,100,7.625,1008,97.75,12,11,-1,308,296,308,0,2,3.3,météo très défavorable
2009-12-29,14,13,34,14,14,12,26.5,93,8.5,997,67.625,14,12,11,389,116,113,0,3,5.1,météo très défavorable
2009-12-30,11,10,27,10,10,10,5.2,94,10,995,69.5,11,9,8,119,122,353,0,3,3.3,météo défavorable
2009-12-31,11,8,16,8,11,7,0.3,93,9.875,995,38.5,11,8,6,113,116,119,0,3,8.7,météo défavorable
2010-01-01,5,2,19,2,5,4,0.2,88,9,1012,62,5,3,-2,116,116,119,0,1,6.9,météo très défavorable
2010-01-02,6,0,6,-0,6,1,0,85,10,1022,27.125,6,0,-3,116,113,116,0,2,8.7,météo très défavorable
2010-01-03,5,2,26,2,4,2,0.8,61,9.25,1020,63.5,5,0,-4,119,119,263,0,1,5.1,météo très défavorable
2010-01-04,1,-3,25,-2,1,-3,0.2,83,9.875,1017,9.375,1,0,-9,113,113,113,0,1,8.7,météo très défavorable
2010-01-05,3,-5,21,-5,1,-2,0,71,10,1012,6.5,3,0,-11,113,113,113,0,2,8.7,météo très défavorable
2010-01-06,5,0,18,1,5,1,7.1,87,7.625,1003,41.75,5,1,-3,335,182,362,3.5,1,6.9,météo très défavorable
2010-01-07,1,-5,27,-5,1,-2,0,95,10,1015,32.875,1,0,-10,116,119,113,0,2,6.9,météo très défavorable
2010-01-08,1,-3,32,-3,1,-4,0,96,10,1018,24.5,1,0,-8,116,113,113,0,2,6.9,météo très défavorable
2010-01-09,-2,-5,23,-5,-2,-3,0.1,91,8.375,1018,46.625,0,0,-11,113,122,119,0.1,2,5.1,météo très défavorable
2010-01-10,1,-5,6,-5,1,-3,0,96,5,1017,67,1,0,-8,143,116,122,0,1,6.9,météo très défavorable
2010-01-11,2,-6,10,-6,-0,-3,0,93,10,1020,24.75,2,0,-10,113,113,113,0,2,8.7,météo très défavorable
2010-01-12,5,-4,32,-4,-0,4,10.7,93,7.25,1018,60.125,5,5,-11,113,281,302,0,2,5.1,météo très défavorable
2010-01-13,9,6,21,6,9,7,4.1,93,8.875,1004,59.125,9,8,2,113,116,353,0,2,8.7,météo défavorable
2010-01-14,6,3,20,4,5,5,6.4,96,7.375,1013,78.875,6,6,-1,296,296,263,0,1,3.3,météo très défavorable
2010-01-15,8,2,21,2,8,5,0,94,8,1022,17.5,8,6,-1,113,113,113,0,2,8.7,météo très défavorable
2010-01-16,12,6,35,6,11,11,12.1,95,9,1017,76.625,12,11,1,296,302,353,0,3,3.4,météo défavorable
2010-01-17,11,6,15,6,11,7,0,91,10,1026,9.75,11,7,3,113,113,113,0,3,8.7,météo défavorable
2010-01-18,9,4,17,4,9,5,0,92,10,1027,4.875,9,6,2,113,113,113,0,3,8.7,météo très défavorable
2010-01-19,7,2,24,2,7,5,0.9,86,8.375,1023,48.75,7,5,-3,116,116,263,0,2,8.7,météo très défavorable
2010-01-20,11,8,28,9,11,7,3.3,93,7.625,1017,39.125,11,8,5,266,113,116,0,2,8.7,météo défavorable
2010-01-21,10,3,18,3,10,7,0.2,91,9,1022,38.375,10,7,1,113,116,119,0,3,8.7,météo très défavorable
2010-01-22,9,7,23,7,9,8,3.1,89,4.875,1020,96.625,9,7,3,266,122,296,0,2,3.4,météo défavorable
2010-01-23,8,6,9,7,7,6,12.5,95,5.625,1020,97.5,8,8,5,302,302,266,0,2,3.4,météo très défavorable
2010-01-24,7,4,16,4,7,4,0.5,96,9,1028,50.25,7,5,0,116,116,113,0,2,8.7,météo très défavorable
2010-01-25,5,2,8,2,5,3,6.1,91,9,1031,50.875,5,3,1,119,296,176,0,2,5.2,météo très défavorable
2010-01-26,3,-1,22,-1,3,2,0,98,10,1035,47,3,0,-6,119,119,113,0,2,3.5,météo très défavorable
2010-01-27,5,-4,24,-4,3,1,0,76,10,1035,8.375,5,0,-11,113,113,113,0,2,9.6,météo très défavorable
2010-01-28,7,6,17,7,7,5,0.6,95,8,1025,68.25,7,6,3,122,119,116,0,3,6.5,météo très défavorable
2010-01-29,9,7,30,7,9,6,3.3,94,8,1010,88.625,9,7,3,122,122,122,0,3,4.8,météo défavorable
2010-01-30,5,4,24,4,5,2,1.7,90,8.625,1007,63.125,5,3,0,266,317,113,0,1,8.2,météo très défavorable
2010-01-31,6,-1,12,-1,6,3,0.3,82,9.875,1012,35.375,6,0,-3,113,116,119,0,2,8.2,météo très défavorable
2010-02-01,8,1,21,1,7,3,0.4,85,9.875,1023,62.875,8,1,-2,116,116,119,0,1,8.2,météo très défavorable
2010-02-02,9,4,30,4,9,8,0.6,89,8,1023,67.625,9,6,0,116,119,122,0,3,4.9,météo très défavorable
2010-02-03,10,8,20,9,10,8,0.7,93,9,1016,78.75,10,8,5,122,119,116,0,2,6.6,météo défavorable
2010-02-04,10,3,24,3,8,8,1.5,86,9.875,1013,27.75,10,7,-1,113,113,116,0,3,9.9,météo très défavorable
2010-02-05,11,7,26,7,11,8,18.2,86,8.875,1008,51.25,11,8,4,116,116,116,0,2,9.9,météo très défavorable
2010-02-06,10,8,26,8,10,8,9.7,89,9.375,1019,66.125,10,7,4,353,122,116,0,2,6.6,météo défavorable
2010-02-07,9,5,21,5,8,4,0,86,10,1022,44.5,9,4,2,116,116,113,0,2,9.9,météo très défavorable
2010-02-08,6,0,24,0,5,2,0,91,10,1014,15.375,6,0,-5,113,113,113,0,2,10,météo très défavorable
2010-02-09,3,1,30,1,3,1,0.2,88,9,1011,58.75,3,0,-4,332,119,116,0.2,2,6.6,météo très défavorable
2010-02-10,5,-1,24,-1,5,2,0.4,91,9.375,1015,50.75,5,0,-6,323,119,332,0.2,2,5,météo très défavorable
2010-02-11,2,0,35,0,2,1,0.5,79,6.875,1018,77.75,2,0,-7,230,116,122,0.1,2,6.7,météo très défavorable
2010-02-12,5,-3,27,-3,4,0,0,88,10,1021,15.125,5,0,-8,113,113,113,0,1,10.1,météo très défavorable
2010-02-13,3,-2,23,-2,3,-1,0.1,97,8.375,1021,55.25,3,0,-7,119,119,113,0.1,2,6.7,météo très défavorable
2010-02-14,3,-4,13,-4,2,-1,0,92,10,1019,9.75,3,0,-8,113,113,113,0,2,10.2,météo très défavorable
2010-02-15,7,-4,10,-4,6,1,0,89,10,1014,2.5,7,0,-4,113,113,113,0,2,10.2,météo très défavorable
2010-02-16,8,-5,13,-5,6,0,0,79,10,1005,2.25,8,0,-10,113,113,113,0,2,10.2,météo très défavorable
2010-02-17,9,0,9,-0,7,3,0.2,98,7.5,993,36.375,9,3,-3,260,116,113,0,2,10,météo très défavorable
2010-02-18,10,6,38,6,10,6,2.7,91,9.75,996,32.375,10,6,2,116,176,353,0,3,10,météo défavorable
2010-02-19,8,1,21,1,8,4,0.1,94,9,1001,38,8,2,-2,116,116,116,0,3,10.3,météo très défavorable
2010-02-20,9,1,21,1,9,4,0.4,91,9.875,1003,26.875,9,2,-2,116,113,113,0,3,10.3,météo très défavorable
2010-02-21,10,4,28,4,10,6,2.3,93,8.25,1003,48.25,10,7,0,113,119,296,0,3,6.8,météo très défavorable
2010-02-22,14,10,44,10,14,9,8.3,85,8.375,989,59.125,14,9,6,119,176,293,0,3,8.4,météo correcte
2010-02-23,13,10,33,11,13,10,11.5,91,8.75,996,57.875,13,10,7,353,200,176,0,3,10.8,météo correcte
2010-02-24,12,9,55,9,12,10,17,91,7.75,1000,72.875,12,8,5,356,353,302,0,3,7,météo très défavorable
2010-02-25,13,9,42,9,12,10,15.4,96,9.125,1000,79,13,10,6,122,302,116,0,3,8.5,météo défavorable
2010-02-26,11,6,29,6,11,7,8,86,9.375,1006,33.375,11,8,1,299,113,113,0,2,10.9,météo défavorable
2010-02-27,12,7,28,8,10,8,17.6,93,8.5,1006,53.625,12,11,4,113,119,308,0,3,5.5,météo très défavorable
2010-02-28,13,7,50,7,10,6,5,86,9.25,1008,45.125,13,11,1,122,116,113,0,2,11,météo correcte
2010-03-01,6,4,21,4,4,6,9.2,99,7.375,1013,73.25,6,6,0,119,302,293,0,2,7,météo très défavorable
2010-03-02,12,4,20,4,10,8,0.4,98,7.75,1020,65.125,12,7,0,119,113,119,0,2,10.1,météo très défavorable
2010-03-03,11,6,29,6,10,7,0,88,10,1016,71.25,11,5,1,122,116,119,0,2,8.6,météo défavorable
2010-03-04,9,1,24,1,8,5,0,81,10,1022,20.625,9,2,-4,113,113,116,0,2,11.2,météo très défavorable
2010-03-05,8,-2,19,-2,7,3,0,84,10,1030,0.5,8,0,-7,113,113,113,0,2,11.2,météo très défavorable
2010-03-06,10,-2,22,-2,10,6,0,83,10,1028,4,10,3,-5,113,113,113,0,3,11.2,météo très défavorable
2010-03-07,5,-3,34,-3,3,1,0,80,10,1025,2.5,5,0,-10,113,113,113,0,2,11.6,météo très défavorable
2010-03-08,7,-3,37,-3,6,3,0,59,10,1022,0.25,7,0,-10,113,113,113,0,2,11.6,météo très défavorable
2010-03-09,7,-3,33,-3,6,3,0,83,10,1023,0.625,7,0,-9,113,113,113,0,2,11.6,météo très défavorable
2010-03-10,6,-4,29,-4,6,3,0,72,10,1024,12.125,6,0,-10,113,113,113,0,2,11.6,météo très défavorable
2010-03-11,9,-2,23,-2,7,4,0,94,10,1021,16.125,9,0,-8,113,113,113,0,2,11.6,météo très défavorable
2010-03-12,8,-3,14,-3,8,5,0.2,97,7.75,1024,50.125,8,2,-8,260,113,122,0,2,10.2,météo très défavorable
2010-03-13,10,2,14,2,10,6,1,98,7.75,1031,58.75,10,4,-1,263,119,116,0,2,8.8,météo très défavorable
2010-03-14,10,-1,14,-1,10,8,0,95,7,1032,35.5,10,5,-4,143,119,116,0,2,8.8,météo très défavorable
2010-03-15,15,-1,6,-1,13,8,0,96,8,1032,2.375,15,6,-2,143,113,113,0,3,11.6,météo très défavorable
2010-03-16,14,2,14,2,13,9,0,89,10,1029,30.5,14,5,-1,113,116,116,0,3,11.6,météo correcte
2010-03-17,17,5,12,5,16,10,0,76,10,1026,24.875,17,8,2,113,113,113,0,4,11.6,météo correcte
2010-03-18,15,9,31,9,14,11,2.3,67,8.875,1023,53.375,15,10,6,113,119,266,0,4,7.4,météo correcte
2010-03-19,15,11,28,11,15,13,10,94,7.375,1020,71.5,15,12,9,263,116,302,0,3,8.8,météo défavorable
