#### EXPORT DONNEES METEO POUR "AJACCIO (CORSE-DU-SUD)" (LAT/LON: 41.919229/8.738635)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2019-05-22,18,13,14,13,18,16,2,81,9.625,1017,33,18,13,12,116,176,116,0,5,14.5,météo favorable
2019-05-23,20,12,13,12,20,16,0.8,85,9.875,1018,14.375,20,13,12,113,113,113,0,4,14.5,météo favorable
2019-05-24,21,17,10,17,21,18,0,64,10,1017,8.625,21,13,17,113,113,113,0,5,14.5,météo favorable
2019-05-25,22,16,8,16,22,18,0.1,63,10,1014,26,24,13,16,113,113,116,0,5,14.5,météo favorable
2019-05-26,18,16,6,16,17,16,13.9,87,8,1013,72.75,18,14,16,116,293,302,0,4,12.4,météo défavorable
2019-05-27,18,15,6,15,18,16,41.7,92,6.375,1008,70.625,18,16,15,305,356,305,0,4,11.4,météo très défavorable
2019-05-28,19,16,15,16,19,16,5,91,9.125,1008,34.5,19,15,16,116,116,113,0,4,14.5,météo favorable
2019-05-29,19,15,13,15,19,16,3.4,78,9.625,1016,11.625,19,12,14,113,176,176,0,5,14.5,météo favorable
2019-05-30,18,16,13,16,18,18,1.8,78,9.5,1023,23.125,18,13,16,116,176,176,0,5,14.5,météo favorable
2019-05-31,19,17,11,17,19,18,1,74,9.75,1023,13.5,19,14,17,113,176,113,0,5,14.5,météo favorable
2019-06-01,22,18,12,18,22,16,0,64,10,1023,7.375,25,13,18,113,113,113,0,5,14.5,météo favorable
2019-06-02,24,16,12,16,24,19,0,63,10,1020,6,26,15,16,113,113,113,0,6,14.5,météo idéale
2019-06-03,24,20,12,20,24,21,0,64,10,1019,5.375,25,14,20,113,113,113,0,6,14.5,météo idéale
2019-06-04,25,21,10,21,25,22,0,52,10,1017,6.625,26,13,21,113,113,113,0,6,14.5,météo idéale
2019-06-05,26,22,9,22,26,23,0,50,10,1013,2.125,27,15,22,113,113,113,0,6,14.5,météo idéale
2019-06-06,22,19,11,19,22,20,0.2,80,10,1017,15.625,25,16,19,116,113,113,0,6,14.5,météo favorable
2019-06-07,27,21,12,21,27,23,0.6,63,9.75,1018,15.75,28,17,21,113,200,113,0,6,14.5,météo correcte
2019-06-08,26,20,9,20,26,23,2.6,75,9.75,1021,4.75,27,17,20,113,113,113,0,6,14.5,météo idéale
2019-06-09,30,23,10,23,30,25,2.1,64,9.75,1020,5.75,30,18,23,176,113,113,0,7,14.5,météo idéale
2019-06-10,27,23,16,23,26,21,7.3,75,9.375,1012,22.375,28,19,23,356,113,113,0,5,13.5,météo favorable
2019-06-11,25,21,11,21,25,22,0,77,10,1010,12.25,26,18,21,116,113,113,0,6,14.5,météo idéale
2019-06-12,23,19,13,19,23,19,0,72,10,1015,4.5,25,14,19,113,113,113,0,6,14.5,météo favorable
2019-06-13,25,20,11,20,25,23,0,56,10,1016,5.625,26,16,20,113,113,113,0,6,14.5,météo idéale
2019-06-14,30,25,21,25,30,23,0.2,45,10,1015,11.875,30,19,25,113,113,113,0,7,14.5,météo idéale
2019-06-15,24,20,10,20,24,21,0.1,83,10,1017,18.375,26,17,20,113,116,113,0,6,14.5,météo favorable
2019-06-16,24,20,11,20,24,19,0,63,10,1017,0,25,15,20,113,113,113,0,6,14.5,météo idéale
2019-06-17,25,20,9,20,25,22,0,71,10,1016,9,26,16,20,116,113,113,0,6,14.5,météo idéale
2019-06-18,26,21,10,21,25,19,0,65,10,1015,5.375,27,16,21,113,113,113,0,6,14.5,météo idéale
2019-06-19,26,22,10,22,26,23,0,65,10,1015,6.125,27,16,22,113,113,113,0,6,14.5,météo idéale
2019-06-20,27,23,10,23,27,24,0,48,10,1014,12,27,15,23,116,113,113,0,6,14.5,météo idéale
2019-06-21,28,24,9,24,28,24,0.9,56,9.75,1014,21.75,28,18,24,113,116,176,0,7,14.5,météo favorable
2019-06-22,26,23,13,23,26,22,0.5,70,10,1014,19.625,27,19,23,113,119,113,0,6,13.5,météo correcte
2019-06-23,26,20,12,20,26,20,0,62,10,1016,9.125,27,16,20,113,113,113,0,6,14.5,météo idéale
2019-06-24,30,22,8,22,30,25,0,62,10,1017,0.375,31,17,22,113,113,113,0,7,14.5,météo idéale
2019-06-25,32,26,9,26,32,28,0,58,10,1020,0,34,21,26,113,113,113,0,7,14.5,météo idéale
2019-06-26,32,27,9,27,32,28,0,58,10,1020,2.875,33,19,27,113,113,113,0,7,14.5,météo idéale
2019-06-27,33,27,8,27,33,27,0,59,10,1020,0,34,19,27,113,113,113,0,7,14.5,météo idéale
2019-06-28,31,28,10,28,31,25,0,56,10,1016,0,33,19,28,113,113,113,0,7,14.5,météo idéale
2019-06-29,33,24,10,24,33,25,4.1,70,10,1016,4.625,36,22,24,113,113,386,0,7,14.5,météo favorable
2019-06-30,31,28,9,28,31,28,0.3,58,10,1018,6.375,33,20,28,113,113,113,0,7,14.5,météo idéale
2019-07-01,30,27,10,27,30,27,0.5,61,9.75,1018,13.25,32,20,27,113,113,176,0,7,14.5,météo idéale
2019-07-02,29,27,10,27,29,27,1.8,64,9.875,1016,8.25,31,21,27,113,113,176,0,7,14.5,météo idéale
2019-07-03,29,26,11,26,29,27,3.3,70,9.75,1015,4.375,32,22,26,113,113,176,0,7,14.5,météo favorable
2019-07-04,30,26,11,26,30,26,0.6,63,10,1016,1.625,31,19,26,113,113,113,0,7,14.5,météo idéale
2019-07-05,31,24,12,24,31,27,0,49,10,1017,0.25,32,20,24,113,113,113,0,7,14.5,météo idéale
2019-07-06,30,25,11,25,30,27,0,54,10,1015,2.75,32,19,25,113,113,113,0,7,14.5,météo idéale
2019-07-07,30,26,10,26,30,26,0,68,10,1013,20.25,33,23,26,113,113,116,0,7,14.5,météo idéale
2019-07-08,31,25,11,25,31,27,0.6,81,10,1013,15,33,21,25,113,113,113,0,6,14.5,météo idéale
2019-07-09,32,24,17,24,32,26,2,72,9.25,1012,19.875,33,22,24,263,176,113,0,7,14.5,météo favorable
2019-07-10,28,23,16,23,28,25,9.5,81,9,1012,20.25,30,21,23,356,176,176,0,6,14.5,météo correcte
2019-07-11,27,22,11,22,27,25,0.1,77,10,1013,15.875,29,20,22,113,113,113,0,7,14.5,météo idéale
2019-07-12,28,24,15,24,28,25,0,72,10,1012,7.875,29,19,24,113,113,113,0,7,14.5,météo idéale
2019-07-13,28,24,14,24,28,25,0,82,10,1011,2.375,29,21,24,113,113,113,0,7,14.5,météo idéale
2019-07-14,28,25,17,25,28,24,1.1,70,9.75,1010,11.875,29,19,25,113,113,176,0,7,14.5,météo idéale
2019-07-15,26,23,15,23,26,23,8.4,71,9.625,1007,18.75,27,18,23,113,113,176,0,5,14.5,météo correcte
2019-07-16,27,21,11,21,27,24,5.3,68,9.875,1014,6.875,28,17,21,113,113,113,0,5,14.5,météo favorable
2019-07-17,26,21,12,21,26,23,0,58,10,1014,6.5,27,18,21,113,113,113,0,6,14.5,météo idéale
2019-07-18,27,22,12,22,27,24,0,63,10,1013,5.875,28,18,22,113,113,113,0,6,14.5,météo idéale
2019-07-19,27,23,12,23,27,25,0.9,62,10,1016,5.75,28,18,23,113,113,113,0,7,14.5,météo idéale
2019-07-20,29,23,11,23,29,25,0,62,10,1019,3.875,30,19,23,113,113,113,0,7,14.5,météo idéale
2019-07-21,29,25,9,25,29,26,0.2,61,10,1021,3.125,31,19,25,113,113,113,0,7,14.5,météo idéale
2019-07-22,30,23,11,23,30,25,0.2,54,10,1021,4,31,19,23,113,113,113,0,7,14.5,météo idéale
2019-07-23,31,22,9,22,31,24,0,68,10,1019,7.125,33,20,22,113,113,113,0,7,14.4,météo idéale
2019-07-24,32,23,10,23,31,28,0,57,10,1017,4.5,33,20,23,113,113,113,0,7,14.4,météo idéale
2019-07-25,32,23,10,23,32,22,0,59,10,1015,6.25,34,20,23,113,113,113,0,7,14.4,météo idéale
2019-07-26,31,27,11,27,31,27,0.2,64,10,1014,4,33,20,27,113,113,113,0,7,14.4,météo idéale
2019-07-27,29,26,13,26,29,24,6.2,66,9.5,1007,24.375,31,22,26,116,113,353,0,7,14.4,météo favorable
2019-07-28,23,21,28,21,22,23,29.6,88,6.875,1005,51.75,25,19,21,359,356,176,0,5,11.2,météo très défavorable
2019-07-29,25,20,15,20,25,20,0,71,10,1011,0.375,26,15,20,113,113,113,0,6,14.3,météo idéale
2019-07-30,27,22,11,22,27,23,0,62,10,1014,0,28,19,22,113,113,113,0,6,14.3,météo idéale
2019-07-31,28,24,12,24,28,24,0,64,10,1015,0.875,28,17,24,113,113,113,0,7,14.3,météo idéale
2019-08-01,31,24,12,24,31,26,1.4,49,10,1015,5.5,31,18,24,113,113,113,0,7,14.3,météo idéale
2019-08-02,28,24,10,24,28,24,1.3,71,9.875,1013,4.25,30,19,24,113,113,113,0,6,14.2,météo idéale
2019-08-03,28,24,11,24,28,24,0,61,10,1012,0.375,29,20,24,113,113,113,0,7,14.2,météo idéale
2019-08-04,28,22,11,22,28,25,0,67,10,1015,0.5,29,19,22,113,113,113,0,7,14.2,météo idéale
2019-08-05,29,25,10,25,29,25,0,53,10,1016,3.125,30,20,25,113,113,113,0,7,14.2,météo idéale
2019-08-06,32,25,8,25,32,27,0,55,10,1015,2.125,32,18,25,113,113,113,0,7,14.1,météo idéale
2019-08-07,31,26,13,26,31,25,0,57,10,1012,16.5,33,22,26,113,113,113,0,7,13.4,météo idéale
2019-08-08,29,23,12,23,28,24,1.4,77,10,1013,8.625,31,21,23,113,113,113,0,7,14.1,météo idéale
2019-08-09,30,24,10,24,30,25,0,61,10,1015,2.125,32,19,24,113,113,113,0,7,14.1,météo idéale
2019-08-10,32,26,10,26,32,26,0,55,10,1017,0.375,33,20,26,113,113,113,0,7,14.1,météo idéale
2019-08-11,32,27,9,27,32,27,0,51,10,1016,1.625,34,19,27,113,113,113,0,7,14,météo idéale
2019-08-12,32,26,12,26,30,28,2.4,64,9.75,1013,20.625,33,21,26,113,116,113,0,7,14,météo favorable
2019-08-13,27,22,17,22,27,22,1.7,69,9.875,1013,4.875,28,17,22,113,113,113,0,5,14,météo idéale
2019-08-14,26,19,15,19,26,20,0,62,10,1015,4.75,27,17,19,113,113,113,0,6,14,météo idéale
2019-08-15,27,22,13,22,27,23,0,69,10,1016,4.75,28,16,22,113,113,113,0,6,13.9,météo idéale
2019-08-16,27,22,12,22,27,20,0,63,10,1016,5.875,28,17,22,113,113,116,0,6,13.9,météo idéale
2019-08-17,27,22,10,22,27,23,0.1,76,10,1017,7.25,28,19,22,113,113,113,0,6,13.9,météo idéale
2019-08-18,29,24,10,24,29,24,0,62,10,1016,3,30,19,24,113,113,113,0,7,13.9,météo idéale
2019-08-19,30,24,9,24,30,25,0,53,10,1017,3.75,31,17,24,113,113,113,0,7,13.8,météo idéale
2019-08-20,30,23,11,23,30,24,0,61,10,1017,4.25,31,18,23,113,113,113,0,7,13.8,météo idéale
2019-08-21,28,21,11,21,28,22,0.4,57,10,1018,5.5,30,18,21,113,113,113,0,7,13.8,météo idéale
2019-08-22,28,20,11,20,28,24,12.1,72,8.75,1018,12.375,30,22,20,113,176,356,0,7,13.8,météo correcte
2019-08-23,27,17,9,17,25,18,18.6,74,7.625,1018,22.25,28,20,17,356,356,356,0,5,13.7,météo très défavorable
2019-08-24,27,17,8,17,25,17,10,76,8.875,1017,15.25,28,21,17,113,176,356,0,6,13.7,météo correcte
2019-08-25,27,17,10,17,26,18,9.6,72,9.125,1017,10.5,29,21,17,113,176,356,0,6,13.7,météo correcte
2019-08-26,28,18,9,18,27,19,5.9,69,9.5,1017,11.75,30,20,18,113,176,176,0,6,13.7,météo favorable
2019-08-27,29,18,9,18,29,19,2.1,73,9.875,1017,18,31,21,18,113,113,353,0,6,13.6,météo idéale
2019-08-28,29,22,9,22,29,24,8.1,66,9.125,1016,20,31,22,22,113,176,356,0,7,13.6,météo correcte
2019-08-29,27,23,8,23,27,23,8.1,75,9,1018,15.75,29,21,23,176,176,356,0,6,13.6,météo correcte
2019-08-30,29,19,9,19,29,19,9.3,74,9,1018,11.875,31,22,19,113,176,356,0,6,13.6,météo correcte
2019-08-31,28,18,9,18,27,24,13.7,80,9.125,1016,12.375,30,21,18,113,386,356,0,6,13.5,météo défavorable
2019-09-01,28,22,9,22,28,23,10.4,71,9,1013,12.25,30,20,22,113,113,356,0,6,13.1,météo correcte
2019-09-02,28,17,12,17,28,22,6.3,81,9.625,1014,7.125,29,22,17,113,113,356,0,6,13.1,météo favorable
2019-09-03,26,20,9,20,26,22,3.8,78,9.75,1017,12.375,28,21,20,113,176,176,0,6,13,météo favorable
2019-09-04,28,19,10,19,28,23,0.2,74,10,1018,3.625,29,20,19,113,113,113,0,6,13,météo idéale
2019-09-05,26,19,12,19,26,19,0,85,10,1013,5.5,27,18,19,113,113,113,0,6,13,météo idéale
2019-09-06,24,13,15,13,24,20,1.1,77,10,1015,9.75,25,17,12,116,113,113,0,6,13,météo favorable
2019-09-07,24,17,12,17,24,18,0.7,77,10,1015,10.875,25,16,17,113,113,116,0,6,12.9,météo idéale
2019-09-08,22,15,28,15,22,14,0,70,10,1015,5,25,12,14,113,113,113,0,5,12.9,météo favorable
2019-09-09,22,14,17,14,22,17,0.1,63,10,1016,0.5,24,11,13,113,113,113,0,5,12.9,météo favorable
2019-09-10,24,14,9,14,24,18,3.8,72,9.375,1015,28.5,26,17,12,176,176,176,0,6,12.4,météo favorable
2019-09-11,25,19,12,19,25,21,0.5,72,10,1021,9.875,26,17,19,113,113,113,0,6,11.6,météo idéale
2019-09-12,27,21,10,21,27,22,0,61,10,1026,2.625,28,17,21,113,113,113,0,6,11.6,météo idéale
2019-09-13,28,22,9,22,28,21,0,52,10,1027,0.25,28,16,22,113,113,113,0,6,11.6,météo idéale
2019-09-14,27,17,9,17,27,17,0,52,10,1026,15.625,28,16,17,113,113,113,0,6,11.6,météo idéale
2019-09-15,28,16,8,16,28,17,0,59,10,1024,10.375,28,17,16,113,116,113,0,6,11.6,météo favorable
2019-09-16,27,16,8,16,27,21,0,68,10,1021,12.625,28,16,16,113,113,113,0,6,11.6,météo idéale
2019-09-17,27,18,9,18,27,19,0,55,10,1018,2.75,27,16,18,113,113,113,0,6,11.6,météo idéale
2019-09-18,26,15,9,15,25,20,1.6,67,9.875,1015,7.625,27,18,15,113,113,176,0,6,11.6,météo idéale
2019-09-19,25,15,10,15,25,16,7.4,75,9.5,1017,12.375,26,20,15,113,113,356,0,6,11.6,météo favorable
2019-09-20,25,14,9,14,25,15,4.6,81,9.375,1020,12.75,27,18,13,176,113,176,0,5,11.6,météo favorable
2019-09-21,24,15,9,15,24,15,6.6,73,9.375,1020,20.625,26,19,15,113,353,356,0,6,11.6,météo correcte
2019-09-22,25,17,15,17,25,18,21.2,83,8,1016,32.75,27,20,17,356,113,116,0,5,11.6,météo très défavorable
2019-09-23,22,19,14,19,22,18,10,89,9.125,1015,22.875,25,19,19,176,356,113,0,6,11.6,météo correcte
2019-09-24,23,17,12,17,23,16,0,76,10,1015,7.25,25,14,17,113,113,113,0,5,11.6,météo favorable
2019-09-25,24,20,14,20,24,17,0.2,87,10,1013,37.5,25,17,20,116,116,113,0,6,11.6,météo favorable
2019-09-26,23,19,15,19,23,18,0,80,10,1017,22.875,25,17,19,116,113,116,0,6,11.6,météo favorable
2019-09-27,24,16,10,16,24,19,0,81,10,1018,10.875,26,18,16,113,113,116,0,6,11.6,météo idéale
2019-09-28,24,19,9,19,24,20,0.1,86,10,1018,19.125,26,19,19,116,116,116,0,6,11.6,météo favorable
2019-09-29,24,19,10,19,24,19,0,68,10,1018,4.875,25,17,19,113,113,113,0,6,11.6,météo idéale
2019-09-30,24,17,11,17,24,16,0.1,89,10,1015,25.25,26,18,17,116,113,113,0,6,11.6,météo idéale
2019-10-01,24,19,9,19,24,18,0,75,10,1014,2.5,26,17,19,113,113,113,0,6,11.6,météo idéale
2019-10-02,22,18,21,18,22,14,3.2,86,9.75,1009,24.125,25,18,18,176,113,113,0,5,11.6,météo favorable
2019-10-03,24,12,10,12,24,20,0.2,65,10,1014,22,25,13,11,113,113,176,0,6,10.2,météo favorable
2019-10-04,20,14,10,14,20,14,0.4,78,9.875,1014,32.5,20,14,15,113,119,113,0,5,10.2,météo correcte
2019-10-05,20,13,20,13,20,16,1,80,9.875,1012,13,20,14,11,113,113,113,0,5,11.6,météo favorable
2019-10-06,22,16,13,16,22,15,0,70,10,1013,13.875,25,14,16,113,113,116,0,5,8.7,météo favorable
2019-10-07,21,15,11,15,21,19,7.2,74,9.5,1014,18.875,21,14,14,176,176,113,0,5,8.7,météo favorable
2019-10-08,22,17,10,17,22,14,0,62,10,1018,0.5,25,13,17,113,113,113,0,5,8.7,météo favorable
2019-10-09,22,16,11,16,22,16,0.3,75,10,1019,22.375,25,16,16,113,113,119,0,5,8.7,météo favorable
2019-10-10,21,13,16,13,21,12,0,79,10,1019,7.5,21,14,12,113,113,113,0,5,8.7,météo favorable
2019-10-11,22,16,12,16,22,15,0,64,10,1022,0,25,14,16,113,113,113,0,5,8.7,météo favorable
2019-10-12,22,14,8,14,22,14,0,64,10,1022,16.625,25,14,14,113,113,113,0,5,7.2,météo favorable
2019-10-13,24,16,8,16,24,19,0,63,10,1021,17.625,25,16,16,113,116,116,0,6,8.7,météo favorable
2019-10-14,25,19,9,19,25,19,0.1,75,10,1020,17,26,16,19,119,113,113,0,6,8.7,météo idéale
2019-10-15,22,18,18,18,21,14,10.2,84,8.875,1016,28.875,25,18,18,113,356,356,0,5,7.2,météo correcte
2019-10-16,19,15,12,15,19,16,0,76,10,1020,17.125,19,12,14,113,116,113,0,5,8.7,météo favorable
2019-10-17,21,13,10,13,21,13,0,66,10,1020,4.5,21,13,13,113,113,113,0,5,8.7,météo favorable
2019-10-18,21,15,9,15,21,14,0,75,10,1019,14.625,21,15,15,113,113,116,0,5,8.7,météo favorable
2019-10-19,22,16,9,16,22,14,0,70,10,1017,10.75,25,14,16,113,113,113,0,5,8.7,météo favorable
2019-10-20,27,16,15,16,27,21,0.5,73,9.875,1016,8.625,27,17,16,113,113,113,0,6,8.7,météo idéale
2019-10-21,24,20,10,20,24,20,1.8,81,9.875,1020,8.25,26,19,20,113,113,113,0,6,8.7,météo idéale
2019-10-22,25,15,10,15,25,15,0.1,77,10,1019,6.625,26,16,15,113,113,113,0,6,8.7,météo idéale
2019-10-23,23,19,17,19,23,15,8.4,71,9.125,1016,11.875,25,16,19,113,113,356,0,5,8.7,météo correcte
2019-10-24,19,16,8,16,19,17,26,93,8.125,1014,49.25,19,16,16,356,356,176,0,4,7.2,météo très défavorable
2019-10-25,21,14,6,14,21,16,7.4,83,9.375,1019,28.5,24,14,14,299,113,113,0,4,8.7,météo favorable
2019-10-26,23,16,9,16,23,16,0,75,10,1021,9,25,14,16,113,113,113,0,5,8.7,météo favorable
2019-10-27,23,18,7,18,23,15,0,65,10,1021,6,25,15,18,113,113,113,0,5,8.7,météo favorable
2019-10-28,21,11,8,11,21,15,0,76,10,1018,53.25,25,15,12,113,122,122,0,5,5.6,météo correcte
2019-10-29,20,15,7,15,20,16,1.9,81,9.625,1018,40.875,20,16,15,113,176,353,0,4,8.7,météo favorable
2019-10-30,20,17,9,17,20,15,1.2,89,10,1019,46.875,20,16,17,116,113,353,0,4,8.7,météo favorable
2019-10-31,20,16,7,16,20,15,9,87,9.5,1019,47.75,20,15,16,176,353,356,0,5,7.1,météo correcte
2019-11-01,19,15,8,15,19,16,2.6,83,9.75,1015,57.625,19,15,14,119,116,116,0,4,7.1,météo correcte
2019-11-02,19,16,20,16,17,18,29.4,93,7,1012,68.125,19,17,16,116,308,359,0,4,4,météo très défavorable
2019-11-03,19,17,22,17,18,13,33.5,89,7.375,1002,49.5,19,16,17,356,359,299,0,4,5.5,météo très défavorable
2019-11-04,18,14,30,14,18,16,3.6,85,9.625,1004,36.75,18,15,12,116,113,176,0,5,8.7,météo favorable
2019-11-05,17,15,27,16,17,10,27.5,88,8,1004,35.875,17,15,14,356,356,356,0,3,8.7,météo très défavorable
2019-11-06,14,13,12,13,14,11,15,86,9.25,1007,66.5,14,11,11,356,356,353,0,3,7.1,météo défavorable
2019-11-07,16,13,8,13,16,12,1.8,76,9.875,1008,42.75,16,10,12,113,116,119,0,3,8.7,météo correcte
2019-11-08,14,8,12,8,14,6,23.9,83,8.5,1007,61.625,14,10,6,356,353,356,0,3,7.1,météo très défavorable
2019-11-09,14,7,6,7,14,9,8.7,78,9.25,1008,46.125,14,9,5,353,353,353,0,3,8.7,météo correcte
2019-11-10,15,10,12,10,15,8,17.4,78,8.75,1009,72.25,15,9,8,353,116,308,0,4,3.8,météo très défavorable
2019-11-11,15,13,12,13,15,10,20,87,8.5,1006,55.875,15,12,13,305,116,113,0,3,7,météo très défavorable
2019-11-12,16,11,9,11,16,12,0.6,84,9.375,1004,46.625,16,11,8,116,116,116,0,4,7,météo correcte
2019-11-13,13,6,21,6,13,8,0,70,10,1006,29.75,13,7,2,113,113,113,0,4,7,météo correcte
2019-11-14,15,10,10,10,15,8,1.2,69,8.875,1007,41.5,15,8,10,113,116,266,0,4,8.7,météo correcte
2019-11-15,12,9,13,9,12,11,54.3,88,6.75,1005,83.25,12,10,8,308,356,389,0,3,3.7,météo très défavorable
2019-11-16,13,9,12,9,13,9,17.7,82,7.75,1010,78.75,13,8,7,353,116,266,0,3,5.4,météo très défavorable
2019-11-17,12,6,33,6,12,8,34.1,89,8.125,1008,91.125,12,7,2,296,353,353,0,2,3.7,météo très défavorable
2019-11-18,11,9,16,9,11,10,34.1,89,7.75,1009,89.375,11,9,7,353,308,356,0,2,3.7,météo très défavorable
2019-11-19,12,8,11,8,12,9,8.8,86,9.875,1014,95,12,9,6,353,353,353,0,2,3.7,météo défavorable
2019-11-20,14,6,7,6,14,10,1.5,81,10,1015,57.5,14,7,5,176,116,116,0,3,8.7,météo correcte
2019-11-21,14,8,8,8,14,12,8.8,82,9.25,1014,39.5,14,7,6,353,116,116,0,3,8.7,météo correcte
2019-11-22,15,10,10,10,15,13,4.7,84,7.75,1011,78.625,15,9,9,353,116,266,0,3,5.2,météo défavorable
2019-11-23,15,13,22,15,14,11,20,82,8.25,1006,80.75,15,12,12,293,302,302,0,3,3.5,météo très défavorable
2019-11-24,16,7,7,7,16,8,8.6,82,8.25,1003,32.75,16,11,5,176,113,176,0,3,8.7,météo correcte
2019-11-25,17,13,8,13,16,15,7.4,91,9.125,1009,43.5,17,13,11,302,176,116,0,3,7,météo correcte
2019-11-26,16,11,10,11,16,12,0,86,10,1012,13.5,16,12,12,113,113,113,0,4,8.7,météo correcte
2019-11-27,16,14,15,14,16,14,15.1,94,9,1011,50.25,16,15,12,122,389,113,0,4,7,météo défavorable
2019-11-28,15,14,15,14,15,11,1.8,84,9.625,1011,24.75,15,11,13,116,116,176,0,4,8.7,météo correcte
2019-11-29,15,14,24,14,15,11,2.1,90,9.875,1014,36.75,15,13,12,119,176,113,0,4,7,météo correcte
2019-11-30,14,6,15,6,14,9,0.1,76,10,1019,7.75,14,9,4,113,113,113,0,4,8.7,météo correcte
2019-12-01,17,12,11,12,17,11,0,72,10,1019,15,17,11,10,113,113,113,0,4,8.7,météo correcte
2019-12-02,17,9,5,9,17,8,1.8,90,9.625,1015,44.125,17,13,8,119,176,176,0,3,8.7,météo correcte
2019-12-03,16,7,8,7,16,7,0,85,10,1018,13.875,16,11,5,113,113,113,0,4,8.7,météo correcte
2019-12-04,15,7,14,7,15,11,0,69,10,1018,27.25,15,9,3,113,122,116,0,4,6.9,météo correcte
2019-12-05,15,10,14,10,15,11,1.1,74,7.5,1022,65.25,15,10,7,263,263,176,0,4,3.4,météo défavorable
2019-12-06,15,12,8,12,15,13,0.9,79,9.875,1022,63.25,15,11,11,116,122,176,0,4,3.4,météo correcte
2019-12-07,13,10,9,10,13,12,2.4,89,10,1020,73,13,11,10,116,353,353,0,3,3.4,météo défavorable
2019-12-08,14,10,9,10,14,11,0,84,10,1021,27.125,14,9,10,113,113,119,0,4,8.7,météo correcte
2019-12-09,14,12,37,14,13,9,1.9,89,9.625,1016,48.5,14,12,9,119,113,176,0,3,8.7,météo correcte
2019-12-10,15,6,13,6,15,10,0.6,65,9.875,1019,5,15,5,2,113,113,113,0,3,8.7,météo correcte
2019-12-11,12,6,9,6,12,8,0.1,65,10,1019,26,12,4,4,113,113,116,0,3,6.9,météo défavorable
2019-12-12,10,6,44,6,10,9,6.5,76,9.375,1008,39.375,10,6,1,176,113,113,0,2,8.7,météo défavorable
2019-12-13,14,12,57,12,14,9,21,91,8.5,1001,63.625,14,11,9,119,305,176,0,3,6.9,météo très défavorable
2019-12-14,15,12,33,12,15,10,0.2,89,10,1012,14.75,15,12,9,116,113,113,0,4,8.7,météo correcte
2019-12-15,15,9,8,9,15,10,0.3,88,10,1017,27.375,15,12,9,113,113,113,0,4,8.7,météo correcte
2019-12-16,17,11,10,11,17,14,0.1,73,10,1018,18.25,17,11,9,113,113,119,0,4,8.7,météo correcte
2019-12-17,18,13,11,13,18,15,0,66,10,1016,56.25,18,12,12,122,113,116,0,5,6.9,météo correcte
2019-12-18,16,11,13,11,16,12,2.3,84,9.75,1018,53.75,16,12,9,116,176,293,0,4,6.9,météo correcte
2019-12-19,16,12,9,12,16,10,9.6,86,9.125,1017,46.125,16,11,11,299,176,116,0,3,8.7,météo correcte
2019-12-20,16,12,11,12,16,14,26.5,89,8.625,1016,61.625,16,13,11,116,116,308,0,4,6.9,météo très défavorable
2019-12-21,15,13,22,15,13,13,67.5,95,7.25,1002,64.375,15,15,11,308,176,116,0,3,6.9,météo très défavorable
2019-12-22,15,12,54,12,13,10,13.3,84,9.125,1003,34.375,15,14,8,353,113,116,0,3,6.9,météo défavorable
2019-12-23,13,10,41,10,13,9,0.4,73,10,1017,4.625,13,7,6,113,113,113,0,4,8.7,météo correcte
2019-12-24,13,8,12,8,13,12,0,84,10,1020,22.875,13,11,8,113,116,116,0,4,8.7,météo correcte
2019-12-25,15,9,9,9,15,7,0,78,10,1018,4.625,15,11,8,113,113,113,0,4,8.7,météo correcte
2019-12-26,15,10,10,10,15,10,0,77,10,1022,11.375,15,8,8,113,113,113,0,4,8.7,météo correcte
2019-12-27,13,10,8,10,13,8,0,78,10,1023,11.625,13,9,10,113,116,113,0,4,8.7,météo correcte
2019-12-28,14,5,9,5,14,7,0.4,80,10,1032,3.5,14,8,3,113,113,113,0,3,8.7,météo correcte
2019-12-29,12,3,10,3,12,3,0.2,71,10,1033,20.5,12,3,1,122,113,113,0,3,8.7,météo très défavorable
2019-12-30,11,2,12,2,11,2,0,53,10,1032,1.875,11,0,-2,113,113,113,0,2,8.7,météo très défavorable
2019-12-31,11,2,9,2,11,3,0,76,10,1032,9.625,11,5,0,113,113,116,0,3,8.7,météo très défavorable
2020-01-01,11,4,9,4,11,7,0,73,10,1032,9.75,11,6,2,116,116,116,0,3,8.7,météo très défavorable
2020-01-02,12,7,8,7,12,9,0,76,10,1032,22.5,12,7,5,113,116,116,0,3,8.7,météo défavorable
