#### EXPORT DONNEES METEO POUR "BREST (FINISTèRE)" (LAT/LON: 48.390394/-4.486076)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2012-01-08,11,9,22,10,11,11,0.2,88,9,1032,76.125,11,10,7,119,119,119,0,3,2.1,météo défavorable
2012-01-09,11,7,27,7,9,8,1.7,85,7.75,1033,62.75,11,10,4,119,119,116,0,2,2.1,météo défavorable
2012-01-10,13,8,6,8,12,9,0,90,10,1037,0.5,13,8,7,113,113,113,0,3,5.8,météo correcte
2012-01-11,11,6,7,6,10,8,0,88,10,1037,8.375,11,6,5,113,116,113,0,3,5.8,météo défavorable
2012-01-12,10,5,18,5,10,10,0,86,10,1034,34.75,10,8,4,113,113,119,0,3,5.8,météo très défavorable
2012-01-13,10,9,15,9,9,7,0.5,91,9.375,1033,53.25,10,9,6,263,119,113,0,3,4,météo défavorable
2012-01-14,6,4,27,4,6,4,0,93,10,1029,18.125,6,3,-1,113,113,113,0,2,5.8,météo très défavorable
2012-01-15,7,2,27,2,6,5,0,84,10,1020,60.25,7,4,-4,113,116,122,0,1,4,météo très défavorable
2012-01-16,7,1,15,1,5,4,0,66,10,1024,13.75,7,0,-3,116,113,113,0,2,5.8,météo très défavorable
2012-01-17,9,4,20,4,9,8,0,84,10,1029,39.625,9,7,1,119,113,116,0,3,5.8,météo très défavorable
2012-01-18,13,11,18,11,13,12,1.8,98,6,1030,92,13,12,9,266,266,266,0,3,2.1,météo défavorable
2012-01-19,12,10,33,12,12,11,2.2,97,9.75,1030,80.75,12,12,8,119,122,296,0,3,2.1,météo défavorable
2012-01-20,11,9,28,9,11,10,0.4,83,9,1032,60.625,11,11,6,116,119,113,0,4,2.1,météo défavorable
2012-01-21,12,11,35,12,12,11,2.3,97,5.875,1027,93.625,12,11,8,266,122,122,0,3,3.2,météo défavorable
2012-01-22,11,10,25,10,11,11,0.2,88,10,1024,87.375,11,9,7,122,119,122,0,3,4.7,météo défavorable
2012-01-23,11,9,19,9,11,9,0.1,81,10,1024,80,11,8,7,122,116,119,0,2,8.2,météo défavorable
2012-01-24,11,10,28,11,11,11,1.2,96,8,1025,83.5,11,10,8,122,266,119,0,3,4.7,météo défavorable
2012-01-25,11,10,33,10,11,11,1.1,92,8.125,1023,76,11,10,7,119,263,263,0,3,4.7,météo défavorable
2012-01-26,11,8,33,9,9,8,8.7,72,9.25,1019,28,11,9,4,299,113,116,0,2,9.5,météo défavorable
2012-01-27,10,8,24,8,10,8,3.3,75,9.5,1027,22.25,10,4,5,113,176,353,0,3,9.5,météo défavorable
2012-01-28,8,7,28,8,8,6,0.8,76,9.875,1032,51.625,8,4,3,116,116,119,0,2,8.2,météo très défavorable
2012-01-29,7,4,10,4,7,6,1.8,82,8.875,1032,59.25,7,2,1,113,122,266,0,3,6.5,météo très défavorable
2012-01-30,10,8,17,8,10,8,11.1,91,4.125,1026,95.125,10,8,5,302,266,266,0,2,4.8,météo défavorable
2012-01-31,4,3,27,3,4,3,3.1,90,8.125,1024,70,4,3,-2,122,116,266,0,1,9.7,météo très défavorable
2012-02-01,4,2,40,2,4,3,0,81,10,1030,16.875,4,0,-3,113,113,113,0,2,9.7,météo très défavorable
2012-02-02,4,1,30,1,4,2,0.3,71,8.75,1034,7.875,4,0,-5,179,113,179,0,2,9.7,météo très défavorable
2012-02-03,4,1,17,1,4,1,0.1,76,9.625,1041,40.125,4,0,-3,119,371,113,0.1,2,8.2,météo très défavorable
2012-02-04,8,2,21,2,7,7,9.8,82,9.125,1041,57,8,8,-1,116,119,302,0,3,6.6,météo très défavorable
2012-02-05,10,7,34,7,8,7,7.7,78,9,1032,58.375,10,9,2,116,116,119,0,2,9.8,météo défavorable
2012-02-06,9,6,4,6,8,8,4.2,93,4.25,1033,95.125,9,7,6,266,266,296,0,2,4.9,météo défavorable
2012-02-07,7,4,19,4,6,4,0.8,87,9.375,1039,24.125,7,5,-1,113,113,113,0,1,9.9,météo très défavorable
2012-02-08,5,1,31,1,5,3,0.1,80,10,1040,52.875,5,1,-4,116,119,116,0,2,6.6,météo très défavorable
2012-02-09,5,-1,14,-1,5,4,0.1,89,10,1039,31.625,5,2,-3,113,116,116,0,2,9.9,météo très défavorable
2012-02-10,4,3,18,3,3,2,3.3,88,6.75,1037,84.75,4,2,-2,266,296,296,0,2,5,météo très défavorable
2012-02-11,4,-2,16,-2,3,1,0,71,10,1036,8.375,4,0,-7,113,113,113,0,2,10,météo très défavorable
2012-02-12,7,1,22,1,6,7,0.6,82,9,1037,40.375,7,5,-2,113,116,266,0,2,8.3,météo très défavorable
2012-02-13,9,7,29,8,8,9,1.8,82,8,1035,90.625,9,6,4,266,122,353,0,2,5,météo défavorable
2012-02-14,9,8,35,8,9,8,0.3,79,10,1030,64.375,9,5,4,119,119,116,0,2,8.3,météo défavorable
2012-02-15,9,9,28,9,9,9,0.7,84,9,1033,77.875,9,7,5,266,119,119,0,2,5.1,météo défavorable
2012-02-16,9,8,19,9,9,8,0.9,77,7.75,1033,66.625,9,6,5,263,263,116,0,2,10,météo défavorable
2012-02-17,10,9,17,9,10,10,1.4,92,7,1031,82.375,10,9,7,122,266,266,0,3,5.1,météo défavorable
2012-02-18,10,9,33,10,10,10,4.5,90,7.375,1025,82.875,10,9,6,266,263,302,0,2,6.7,météo défavorable
2012-02-19,8,6,27,6,8,7,1,74,9.75,1033,11.75,8,2,2,116,113,176,0,3,10.3,météo très défavorable
2012-02-20,9,3,14,3,8,6,0,80,10,1035,20,9,2,2,113,113,116,0,3,10.3,météo très défavorable
2012-02-21,9,6,18,6,9,7,0,78,10,1032,41.5,9,3,3,119,113,113,0,2,10.3,météo défavorable
2012-02-22,10,6,33,6,10,10,7.4,82,9.5,1032,58.25,10,10,2,116,119,296,0,3,6.8,météo défavorable
2012-02-23,12,11,15,11,12,12,6.5,98,4,1031,87.875,12,11,10,266,266,263,0,3,5.2,météo défavorable
2012-02-24,11,10,9,10,11,10,0.1,96,5,1032,67.25,11,10,8,143,119,143,0,3,6.8,météo défavorable
2012-02-25,11,9,14,9,11,10,1.6,96,7.75,1031,62.25,11,10,9,266,116,116,0,3,10,météo défavorable
2012-02-26,12,8,13,8,12,8,0,93,8,1030,23.625,12,8,5,116,113,113,0,2,10.5,météo défavorable
2012-02-27,10,7,10,7,10,9,0,86,10,1030,59,10,7,6,119,122,116,0,3,6.8,météo défavorable
2012-02-28,12,6,6,6,12,10,0,92,10,1028,34.75,12,8,5,119,116,113,0,3,10.6,météo défavorable
2012-02-29,14,7,13,7,12,11,0,92,10,1025,9.5,14,9,5,113,113,113,0,4,11,météo correcte
2012-03-01,13,6,11,6,12,10,0,93,9,1027,23.125,13,9,6,113,113,116,0,4,11.4,météo correcte
2012-03-02,12,7,12,7,12,11,0.3,93,9.375,1027,59.625,12,10,5,113,116,263,0,3,10.1,météo défavorable
2012-03-03,12,11,29,11,12,10,1,96,8.875,1023,47.625,12,11,8,119,113,176,0,4,11.5,météo défavorable
2012-03-04,10,8,48,9,9,7,10,95,8.375,1029,49.625,10,9,3,302,113,113,0,2,10.1,météo défavorable
2012-03-05,9,7,28,7,9,8,0.8,70,9.75,1031,32.125,9,4,4,116,176,116,0,2,11.6,météo défavorable
2012-03-06,10,6,14,6,9,7,0,78,10,1029,24.5,10,3,3,113,113,113,0,2,11.6,météo défavorable
2012-03-07,11,10,41,10,11,9,3.4,96,8,1028,66.375,11,10,6,122,302,113,0,2,8.7,météo défavorable
2012-03-08,11,8,21,8,11,9,0.4,77,10,1037,30.875,11,6,6,116,116,113,0,3,11.6,météo défavorable
2012-03-09,11,7,15,7,11,9,0,86,10,1038,19.125,11,7,5,113,113,116,0,3,11.6,météo défavorable
2012-03-10,12,7,13,7,12,10,0.2,91,10,1040,57,12,9,7,122,119,113,0,4,8.7,météo défavorable
2012-03-11,12,9,18,9,12,10,0.1,90,9,1040,22.875,12,9,6,113,113,113,0,3,11.6,météo défavorable
2012-03-12,14,7,16,7,13,12,0,91,10,1035,4.75,14,10,4,113,113,113,0,4,11.6,météo correcte
2012-03-13,14,8,22,8,14,11,0,89,10,1032,5.875,14,10,6,113,113,113,0,4,11.6,météo correcte
2012-03-14,16,7,11,7,14,14,0,85,10,1030,0.5,16,11,5,113,113,113,0,4,11.6,météo correcte
2012-03-15,12,9,13,9,12,10,0,95,8,1025,34.375,12,9,7,143,116,113,0,4,10.2,météo défavorable
2012-03-16,11,7,21,7,10,11,0.6,90,9,1024,68.75,11,9,5,116,119,266,0,3,6,météo défavorable
2012-03-17,10,6,25,10,10,8,4.3,92,8.625,1017,60.5,10,10,7,176,353,176,0,2,8.8,météo défavorable
2012-03-18,10,4,24,4,10,9,0.6,89,10,1027,52.125,10,5,3,122,116,116,0,3,10.2,météo très défavorable
2012-03-19,11,7,21,7,11,9,0.5,80,9.875,1037,9.125,11,5,4,113,113,113,0,2,11.6,météo défavorable
2012-03-20,11,4,13,4,11,9,0.3,85,10,1038,20.25,11,5,4,113,116,113,0,3,11.6,météo très défavorable
2012-03-21,11,7,23,7,11,9,4.3,92,9.75,1035,63,11,8,4,116,113,296,0,3,8.8,météo défavorable
2012-03-22,12,9,20,9,12,10,2.7,95,8.75,1025,64.25,12,9,7,116,119,176,0,3,7.5,météo défavorable
2012-03-23,16,8,19,8,15,14,0,90,10,1025,18.875,16,10,5,113,116,113,0,4,11.6,météo correcte
2012-03-24,18,10,24,10,18,16,0,82,10,1025,6,18,11,8,113,113,113,0,5,11.6,météo favorable
2012-03-25,17,10,21,10,17,14,0,84,10,1029,12,17,12,8,113,113,116,0,4,11.6,météo correcte
2012-03-26,17,10,25,10,17,15,0,86,10,1030,44.625,17,11,8,113,122,116,0,4,8.9,météo correcte
2012-03-27,17,10,22,10,16,14,0,79,10,1031,0.25,17,10,7,113,113,113,0,4,11.6,météo correcte
2012-03-28,16,10,21,10,16,13,0,82,10,1031,0,16,10,7,113,113,113,0,4,11.6,météo correcte
2012-03-29,15,9,23,9,15,12,0,81,10,1029,2.5,15,9,7,113,113,113,0,4,11.6,météo correcte
2012-03-30,16,9,18,9,16,12,0,84,10,1027,4.5,16,10,7,113,113,113,0,4,11.6,météo correcte
2012-03-31,12,8,25,8,12,10,0,93,10,1021,22.25,12,9,5,113,113,116,0,4,11.6,météo défavorable
2012-04-01,10,5,25,5,10,9,0,82,10,1020,1.375,10,6,1,113,113,113,0,3,11.6,météo très défavorable
2012-04-02,11,5,18,5,11,9,0,90,10,1015,2.625,11,5,2,113,113,113,0,3,11.6,météo très défavorable
2012-04-03,11,7,24,7,11,10,1.5,85,9.5,1008,28.375,11,7,5,116,176,176,0,3,11.6,météo défavorable
2012-04-04,9,6,28,6,9,7,1.6,73,9.5,1009,32.375,9,5,2,113,176,113,0,2,11.6,météo défavorable
2012-04-05,12,4,13,4,12,10,1.9,88,10,1016,31.25,12,8,1,113,113,353,0,3,9.1,météo très défavorable
2012-04-06,9,6,32,6,9,8,0,88,10,1017,21.5,9,6,2,113,113,116,0,3,11.6,météo défavorable
2012-04-07,11,7,17,7,11,11,0.4,89,9,1017,71.5,11,9,4,116,122,119,0,3,6.6,météo défavorable
2012-04-08,13,8,21,8,12,11,0.6,92,10,1019,69.875,13,10,6,116,122,353,0,4,6.6,météo défavorable
2012-04-09,11,10,36,10,11,11,23.3,96,6.375,1014,99.5,11,11,7,266,296,308,0,3,6.8,météo très défavorable
2012-04-10,11,8,27,8,11,10,6.6,73,9.625,998,33.25,11,8,5,116,113,353,0,2,11.6,météo défavorable
2012-04-11,11,8,24,8,11,10,1.9,80,9.625,1004,24.5,11,6,5,116,116,113,0,4,11.6,météo défavorable
2012-04-12,11,6,17,6,11,9,1,87,9.875,1008,19.625,11,6,4,113,113,176,0,3,11.6,météo défavorable
2012-04-13,11,6,16,6,11,9,1.6,87,9.75,1007,55.625,11,6,6,122,116,176,0,3,9.2,météo défavorable
2012-04-14,11,5,19,5,11,9,0.7,86,10,1009,14.375,11,5,4,113,113,113,0,3,11.6,météo très défavorable
2012-04-15,9,7,32,7,9,8,0.2,83,10,1026,32.875,9,5,3,119,113,113,0,3,11.6,météo défavorable
2012-04-16,10,5,14,5,10,9,0.2,79,10,1028,43.75,10,4,4,113,116,116,0,3,10.4,météo très défavorable
2012-04-17,11,10,40,11,11,9,7.7,95,7.25,1018,54.875,11,10,6,302,176,113,0,3,11.6,météo défavorable
2012-04-18,11,10,44,10,10,10,11.3,82,9,996,71.75,11,7,5,302,119,119,0,3,8.1,météo défavorable
2012-04-19,10,8,30,8,10,9,4.3,81,9.75,997,42.75,10,6,5,176,116,113,0,3,10.4,météo défavorable
2012-04-20,11,9,32,9,11,9,2.9,81,9.625,1001,35.125,11,6,6,116,176,116,0,3,11.6,météo défavorable
2012-04-21,11,9,29,9,11,9,8.5,79,9,1009,41,11,6,5,176,119,356,0,2,10.5,météo défavorable
2012-04-22,11,9,30,9,11,9,3.6,79,9.5,1011,22.125,11,5,5,176,113,113,0,3,11.6,météo défavorable
2012-04-23,11,9,44,9,11,10,23.1,89,7.75,1004,81.625,11,8,5,299,353,296,0,2,8.2,météo très défavorable
2012-04-24,12,9,24,9,12,10,5.3,83,9.5,1005,43.25,12,7,5,116,113,116,0,3,11.6,météo défavorable
2012-04-25,12,10,53,10,12,11,29.9,86,8.25,988,59,12,11,6,299,116,176,0,3,10.5,météo très défavorable
2012-04-26,12,10,37,10,12,11,3.3,82,9.625,1006,18.625,12,8,6,353,176,113,0,4,11.6,météo défavorable
2012-04-27,13,9,27,9,13,11,1.3,87,9.625,1011,12.25,13,8,6,113,113,113,0,4,11.6,météo correcte
2012-04-28,13,8,31,8,13,10,1.9,89,9.875,1013,66.125,13,9,7,116,119,122,0,4,8.2,météo défavorable
2012-04-29,11,7,42,7,11,7,55.6,97,7,1004,100,11,10,2,308,302,302,0,2,7.1,météo très défavorable
2012-04-30,11,8,36,8,11,10,30.4,94,8.375,1009,87.75,11,8,4,302,296,116,0,2,10.1,météo très défavorable
2012-05-01,14,9,27,9,13,13,2.7,91,9.75,1018,54.5,14,10,5,122,353,113,0,4,12.4,météo correcte
2012-05-02,16,9,19,9,16,14,1.6,89,9.875,1019,10.875,16,11,7,113,113,176,0,4,14.5,météo correcte
2012-05-03,16,10,16,10,16,15,0.5,84,9.875,1016,17.875,16,12,8,113,113,116,0,4,14.5,météo correcte
2012-05-04,12,10,10,10,12,9,33.3,95,7.375,1007,78.375,12,11,8,356,389,308,0,4,10.3,météo très défavorable
2012-05-05,12,9,28,9,12,10,4.7,94,7.625,1009,92,12,9,7,122,122,119,0,3,9.3,météo défavorable
2012-05-06,12,8,10,8,12,12,0,87,10,1014,31,12,6,6,116,113,116,0,4,14.5,météo défavorable
2012-05-07,15,11,28,11,15,13,3.6,93,9.125,1014,56.25,15,11,9,176,353,353,0,3,12.4,météo correcte
2012-05-08,15,12,11,12,15,13,1.3,97,4.625,1009,79.125,15,14,13,248,116,266,0,3,11.4,météo défavorable
2012-05-09,15,13,38,13,15,14,8,98,5.25,1009,97.25,15,14,11,122,266,302,0,3,9.4,météo défavorable
2012-05-10,14,13,32,14,14,14,11.4,95,6.25,1017,96.875,14,14,11,296,296,266,0,3,9.4,météo défavorable
2012-05-11,12,11,23,11,12,10,0,87,10,1033,67.125,12,12,9,116,119,122,0,3,11.4,météo défavorable
2012-05-12,12,9,27,9,12,10,0,76,10,1038,9.125,12,6,6,113,113,113,0,4,14.5,météo défavorable
2012-05-13,14,7,14,7,13,12,0,78,10,1036,0,14,8,4,113,113,113,0,4,14.5,météo correcte
2012-05-14,12,9,25,9,12,11,0.1,76,10,1026,13.875,12,9,8,113,113,119,0,4,13.5,météo défavorable
2012-05-15,11,9,34,9,10,10,0.6,76,10,1027,24.125,11,6,6,116,113,113,0,4,14.5,météo défavorable
2012-05-16,15,8,9,8,15,12,0,78,10,1028,16.25,15,8,7,113,113,119,0,4,13.5,météo correcte
2012-05-17,16,9,30,9,14,14,0.1,69,9,1020,42,16,11,6,113,113,116,0,4,12.5,météo correcte
2012-05-18,13,12,26,12,13,12,1.7,97,6.75,1008,78.875,13,12,9,122,119,353,0,3,11.5,météo défavorable
2012-05-19,14,10,10,10,14,12,0.9,85,9.875,1011,43.5,14,9,9,113,119,176,0,4,12.5,météo correcte
2012-05-20,12,10,20,10,12,11,2,92,8.875,1011,73.5,12,10,8,116,122,122,0,4,10.5,météo défavorable
2012-05-21,13,11,24,11,13,12,0.3,91,9,1016,45.25,13,10,8,119,113,113,0,3,15.7,météo correcte
2012-05-22,15,12,14,12,14,14,0.2,96,6,1023,51.125,15,13,11,143,122,113,0,3,14.6,météo correcte
2012-05-23,17,12,9,12,17,15,0,94,7.75,1028,20.625,17,13,12,116,113,113,0,4,15.7,météo correcte
2012-05-24,20,12,14,12,19,18,0,84,10,1027,2.75,20,15,11,113,113,113,0,5,15.8,météo favorable
2012-05-25,22,15,26,15,21,21,0.4,96,10,1021,15.75,25,19,14,113,113,113,0,5,15.8,météo favorable
2012-05-26,18,14,20,15,14,14,2.4,95,9.75,1018,43.625,18,17,13,116,353,176,0,4,14.6,météo correcte
2012-05-27,17,12,19,12,17,15,1.3,92,8.875,1019,39.125,17,12,11,113,119,176,0,5,15.6,météo correcte
2012-05-28,17,13,20,13,17,16,0.5,96,10,1020,50.375,17,13,11,119,353,113,0,4,15.6,météo correcte
2012-05-29,21,13,10,13,20,19,0.4,92,8,1020,9.5,21,16,12,113,113,113,0,4,15.9,météo favorable
2012-05-30,17,14,16,14,17,15,0,95,6,1023,30,17,13,13,143,113,113,0,4,15.9,météo correcte
2012-05-31,17,13,13,13,17,15,0,92,8,1023,17.125,17,13,13,113,113,113,0,4,15.9,météo correcte
2012-06-01,20,13,13,13,20,20,0,88,10,1022,13.875,20,17,12,113,113,116,0,5,15.9,météo favorable
2012-06-02,21,16,22,16,21,16,0.5,96,9.875,1014,54.75,21,18,16,116,116,119,0,5,14.7,météo favorable
2012-06-03,16,14,28,14,16,14,0.4,94,10,1015,42.25,16,13,12,116,113,113,0,3,15.9,météo correcte
2012-06-04,16,13,20,13,14,15,1.3,91,7.375,1020,77.125,16,12,11,353,266,116,0,4,12.9,météo défavorable
2012-06-05,15,13,32,13,14,15,12.2,97,7.75,1018,78.5,15,14,10,296,302,293,0,3,13.8,météo défavorable
2012-06-06,16,14,30,14,16,14,5.3,93,9.5,1008,51.875,16,15,12,116,176,353,0,5,15.6,météo correcte
2012-06-07,16,15,50,15,16,14,5.7,96,9.375,1001,56.75,16,14,12,200,116,176,0,3,15.6,météo correcte
2012-06-08,14,13,37,13,14,13,3,80,9.5,1015,34.875,14,11,10,176,176,113,0,3,16,météo correcte
2012-06-09,14,12,17,12,14,14,3.7,82,9.125,1016,56.625,14,13,11,116,353,296,0,4,13.8,météo correcte
2012-06-10,15,13,21,15,15,14,3.2,99,8.875,1009,95.25,15,14,13,122,122,122,0,3,12,météo défavorable
2012-06-11,16,13,15,13,16,14,1.4,91,9.75,1008,60.875,16,13,12,200,200,116,0,3,13.8,météo correcte
2012-06-12,15,13,22,13,15,14,2.8,86,9.875,1016,35.875,15,12,11,116,119,353,0,4,16,météo correcte
2012-06-13,14,12,23,12,14,13,1.5,84,9.875,1017,27.125,14,10,10,353,113,113,0,4,16.1,météo correcte
2012-06-14,15,11,34,11,15,15,6.5,93,8.75,1016,65.875,15,14,9,119,296,353,0,4,13.8,météo défavorable
2012-06-15,16,13,33,13,16,15,3.5,92,9.875,1010,33.875,16,13,11,116,353,176,0,4,16.1,météo correcte
2012-06-16,15,13,40,13,15,14,1.5,83,9.75,1018,17.875,15,12,10,116,113,176,0,4,16.1,météo correcte
2012-06-17,15,13,11,13,15,12,9,90,9.5,1020,75.125,15,12,12,116,353,302,0,4,12,météo défavorable
2012-06-18,16,11,22,11,16,15,0.4,90,10,1020,23.25,16,11,11,113,113,113,0,4,16.1,météo correcte
2012-06-19,16,12,14,12,16,14,0.2,87,10,1020,40.25,16,12,12,113,113,119,0,4,15.6,météo correcte
2012-06-20,16,14,8,14,16,15,3.4,98,7.625,1017,90.75,16,15,13,143,122,266,0,4,12.9,météo défavorable
2012-06-21,14,13,41,13,14,14,8.5,95,7.125,1012,59.5,14,13,11,122,296,356,0,3,14.7,météo correcte
2012-06-22,16,13,28,13,16,14,2.9,88,9.75,1024,24,16,12,11,176,113,353,0,3,16.1,météo correcte
2012-06-23,16,13,22,13,16,15,0.4,87,10,1024,24.625,16,11,11,113,113,116,0,4,16.1,météo correcte
2012-06-24,15,14,23,14,14,15,24,99,8,1020,90.875,15,15,12,296,308,293,0,3,12,météo très défavorable
2012-06-25,16,14,17,14,16,16,3.3,96,5.25,1020,92,16,16,14,122,266,296,0,4,12,météo défavorable
2012-06-26,19,16,15,16,18,18,0.8,98,6.375,1023,78.5,19,17,16,266,119,116,0,4,13.8,météo défavorable
2012-06-27,21,16,14,16,20,21,1.3,96,6.375,1022,72.5,24,20,16,143,122,113,0,4,14.7,météo défavorable
2012-06-28,19,16,25,16,17,16,3.7,98,9.875,1007,43.5,19,18,16,353,119,113,0,4,14.7,météo correcte
2012-06-29,17,15,35,15,17,15,4.6,95,10,1008,77.375,17,15,12,122,353,353,0,5,12.9,météo défavorable
2012-06-30,16,14,27,14,16,14,4.7,92,9.5,1016,45.875,16,14,12,353,176,176,0,3,16,météo correcte
2012-07-01,16,13,24,13,16,15,1,81,9.75,1020,44.875,16,12,11,116,113,116,0,3,15.6,météo correcte
2012-07-02,16,15,23,15,16,16,7.2,98,5.5,1017,99.625,16,16,13,296,296,296,0,4,12,météo défavorable
2012-07-03,16,15,27,15,16,16,5.9,98,3.375,1015,99.625,16,16,15,266,296,389,0,4,12,météo défavorable
2012-07-04,16,15,21,15,16,15,2.2,98,6.75,1011,70.75,16,16,14,266,119,116,0,4,14.7,météo défavorable
2012-07-05,17,14,15,14,17,16,0.4,91,8.875,1008,33.875,17,14,13,200,113,113,0,5,16,météo correcte
2012-07-06,16,13,19,13,16,16,0.1,93,8,1009,38.75,16,13,13,116,116,116,0,4,16,météo correcte
2012-07-07,14,14,31,14,14,14,12.3,94,8.5,1009,71.75,14,14,12,293,302,302,0,3,13.8,météo défavorable
2012-07-08,17,15,18,15,17,16,0.4,95,9.875,1013,45.25,17,14,13,116,116,113,0,4,15.9,météo correcte
2012-07-09,16,14,22,14,16,15,1,96,7.75,1016,66.25,16,14,14,266,116,176,0,4,14.7,météo défavorable
2012-07-10,16,13,21,13,16,14,1.8,88,10,1017,72.375,16,13,12,116,119,353,0,3,13.8,météo défavorable
2012-07-11,16,14,31,14,16,15,5.2,87,10,1020,66,16,12,12,353,353,353,0,3,13.7,météo défavorable
2012-07-12,15,14,32,15,14,15,16.9,94,6.625,1019,99.875,15,15,12,296,302,302,0,3,11.9,météo très défavorable
2012-07-13,15,14,22,14,15,15,5.6,88,9.625,1010,77.125,15,15,13,119,296,119,0,3,12.8,météo défavorable
2012-07-14,16,14,25,14,16,15,4.8,88,9.875,1016,58.625,16,13,13,353,119,116,0,4,13.7,météo correcte
2012-07-15,16,14,22,14,16,15,1.2,80,9.75,1025,31.25,16,13,12,116,116,116,0,5,15.8,météo correcte
2012-07-16,17,15,32,15,17,16,0.2,92,9,1028,43.875,17,15,13,116,113,119,0,5,15.6,météo correcte
2012-07-17,19,15,17,15,19,17,0.7,96,8.375,1029,38.25,19,15,15,263,113,113,0,4,15.8,météo favorable
2012-07-18,17,15,27,15,17,16,1.4,95,7,1024,61.625,17,15,14,116,266,266,0,5,12.8,météo correcte
2012-07-19,17,14,22,14,17,15,0.8,93,9.875,1018,56.375,17,13,13,119,116,116,0,4,15.7,météo correcte
2012-07-20,17,14,15,14,17,16,1.1,92,8.75,1022,20.625,17,13,14,113,176,113,0,5,15.7,météo correcte
2012-07-21,17,13,17,13,17,15,0,92,8,1027,16.5,17,12,13,116,113,113,0,4,15.7,météo correcte
2012-07-22,20,13,5,13,19,18,0,84,10,1027,4.5,20,13,13,113,113,113,0,5,15.7,météo favorable
2012-07-23,24,15,8,15,22,20,0,90,10,1025,5.5,26,18,15,113,113,113,0,6,15.6,météo idéale
2012-07-24,22,16,13,16,22,21,0,88,10,1020,0.25,25,17,16,113,113,113,0,6,15.6,météo favorable
2012-07-25,21,16,18,16,21,19,0,84,10,1017,0,24,16,16,113,113,113,0,5,15.6,météo favorable
2012-07-26,22,17,16,17,22,20,0,78,10,1017,26.875,25,17,17,113,113,119,0,6,15.5,météo favorable
2012-07-27,19,16,27,16,19,17,0.2,92,10,1015,23.625,19,16,16,113,113,113,0,5,15.5,météo favorable
2012-07-28,17,14,23,14,17,16,0.2,82,10,1016,17,17,11,13,116,113,116,0,5,15.5,météo correcte
2012-07-29,14,13,10,14,14,13,5.7,88,10,1017,41.125,14,12,13,353,353,353,0,4,14.5,météo correcte
2012-07-30,17,13,12,13,17,16,0.2,79,9,1020,29.875,17,11,13,113,113,116,0,5,14.5,météo correcte
2012-07-31,18,16,19,16,18,18,0.6,93,9,1018,65,18,16,16,119,119,113,0,4,10.4,météo défavorable
2012-08-01,19,17,29,17,18,17,2.8,92,9.75,1013,46.375,19,17,17,116,353,353,0,5,11.4,météo correcte
2012-08-02,19,16,31,16,19,17,4.1,87,9.5,1015,25.5,19,15,16,116,176,113,0,4,14.5,météo favorable
2012-08-03,19,16,30,16,18,17,2.9,87,9.25,1015,33.75,19,15,16,176,176,176,0,5,14.5,météo favorable
2012-08-04,18,16,26,16,18,17,8.9,84,9.875,1012,57.75,18,14,16,353,353,353,0,4,13.5,météo correcte
2012-08-05,18,15,28,15,18,16,10,87,8.875,1009,49.875,18,14,13,353,176,356,0,4,13.5,météo correcte
2012-08-06,17,15,23,15,17,16,2.1,85,9.75,1019,50.5,17,13,13,353,116,116,0,4,13.4,météo correcte
2012-08-07,19,15,22,15,19,18,0,81,10,1022,52.625,19,14,14,116,119,119,0,5,7.2,météo correcte
2012-08-08,21,15,20,15,19,20,0.1,88,9.75,1024,40.125,21,17,15,119,116,113,0,4,10.5,météo favorable
2012-08-09,23,16,19,16,22,22,0,91,10,1024,12,25,18,16,113,113,113,0,6,11.6,météo favorable
2012-08-10,25,17,18,17,24,23,0,92,10,1024,2.125,27,19,17,113,113,113,0,6,11.6,météo idéale
2012-08-11,22,17,16,17,22,21,0,89,8.875,1019,32,25,18,17,119,113,113,0,6,11.6,météo favorable
2012-08-12,20,17,18,17,19,18,1,95,8.625,1014,64.375,20,17,17,119,176,116,0,4,10.5,météo correcte
2012-08-13,20,18,26,18,20,18,4.3,95,9.625,1011,51,20,17,18,200,353,176,0,4,10.5,météo correcte
2012-08-14,20,17,28,17,18,19,7.5,94,8.875,1010,62.75,20,18,17,176,296,356,0,5,7.1,météo correcte
2012-08-15,19,17,48,19,19,17,15.9,95,9,1008,29.375,19,18,17,356,176,356,0,5,11.6,météo défavorable
2012-08-16,19,17,28,17,19,18,15.7,91,8.75,1014,57.75,19,17,17,113,353,308,0,4,8.2,météo défavorable
