#### EXPORT DONNEES METEO POUR "PARIS" (LAT/LON: 48.856614/2.3522219)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2009-08-11,22,18,10,18,22,22,0.5,91,9,1022,69.125,25,16,18,122,122,113,0,5,10.3,météo défavorable
2009-08-12,29,15,11,15,27,25,0,87,8.75,1023,19.5,29,18,15,113,113,113,0,6,14.5,météo idéale
2009-08-13,24,17,14,17,23,22,0.1,92,7.75,1019,68.5,25,17,17,119,119,116,0,5,11.3,météo défavorable
2009-08-14,31,16,6,16,27,26,0,87,7.75,1019,25.125,31,15,16,113,113,113,0,5,14.5,météo idéale
2009-08-15,32,19,10,19,31,30,0,69,10,1018,0.875,32,19,19,113,113,113,0,7,14.5,météo idéale
2009-08-16,32,17,8,17,32,27,0,81,10,1017,8.375,33,18,17,113,113,113,0,7,14.5,météo idéale
2009-08-17,27,16,13,16,27,24,0,80,10,1019,10.25,27,15,16,116,113,113,0,6,14.5,météo idéale
2009-08-18,34,16,3,16,29,27,0,88,9,1021,5,35,18,16,113,113,113,0,7,14.5,météo favorable
2009-08-19,35,21,12,21,33,30,0,73,10,1019,4.375,36,19,21,113,113,113,0,7,14.1,météo favorable
2009-08-20,28,25,17,25,27,23,0.4,59,9.875,1020,24.375,29,18,25,113,113,116,0,7,14.1,météo idéale
2009-08-21,24,17,13,17,23,21,0,80,10,1023,34.25,25,15,17,113,113,116,0,5,14,météo favorable
2009-08-22,27,15,8,15,26,23,0,72,10,1024,15.25,26,11,15,113,113,113,0,6,14,météo idéale
2009-08-23,30,16,12,16,27,28,0,71,10,1022,2.375,29,15,16,113,113,113,0,6,14,météo idéale
2009-08-24,25,19,10,19,24,23,3.4,72,9.875,1011,27.625,26,18,19,113,116,200,0,6,13.3,météo favorable
2009-08-25,23,17,9,17,23,22,3.2,94,7,1015,47.625,25,17,17,143,116,113,0,5,12.2,météo favorable
2009-08-26,27,14,15,14,23,23,0,80,10,1016,13.875,26,13,13,113,113,113,0,6,13.9,météo favorable
2009-08-27,24,16,16,16,22,23,0,80,10,1017,35.625,25,16,16,113,119,113,0,6,13.3,météo correcte
2009-08-28,22,15,22,15,22,18,0,88,10,1019,20.75,24,15,14,116,113,116,0,5,11.6,météo favorable
2009-08-29,21,12,13,12,21,20,0,86,10,1024,31.375,24,10,10,116,116,113,0,5,9.1,météo favorable
2009-08-30,24,11,7,11,23,19,0,85,10,1023,12.625,24,10,11,113,113,116,0,5,11.6,météo favorable
2009-08-31,28,15,18,15,26,25,0,59,10,1020,14,27,12,15,113,113,113,0,6,11.6,météo idéale
2009-09-01,22,16,18,20,16,19,6.1,92,9.5,1016,30.375,25,16,16,113,299,113,0,5,10.4,météo correcte
2009-09-02,22,12,17,12,21,19,0.2,83,9,1017,43.25,24,12,11,113,119,116,0,5,9.1,météo correcte
2009-09-03,17,14,26,14,17,16,2.8,88,8.25,1009,79,17,14,13,263,122,353,0,4,6.6,météo défavorable
2009-09-04,16,13,28,13,15,14,3.8,92,9.375,1019,47.625,16,12,12,116,116,113,0,4,10.3,météo correcte
2009-09-05,18,10,15,10,17,16,0,90,10,1026,34.125,18,11,9,116,119,113,0,5,9.1,météo correcte
2009-09-06,24,10,8,10,22,20,0,97,7,1027,14.5,25,14,10,143,113,113,0,4,11.6,météo favorable
2009-09-07,29,13,9,13,27,24,0,82,10,1021,7.125,29,17,13,113,113,113,0,6,11.6,météo favorable
2009-09-08,30,16,10,16,28,23,0,71,10,1022,9.375,29,12,16,113,113,113,0,6,11.6,météo idéale
2009-09-09,26,14,16,14,26,21,0,85,10,1026,18.125,26,15,14,113,113,116,0,6,11.6,météo favorable
2009-09-10,23,15,20,15,22,19,0,83,10,1031,29.625,25,13,14,119,113,113,0,5,11.6,météo favorable
2009-09-11,21,12,22,12,21,18,0,86,10,1031,16.625,24,11,10,113,113,113,0,5,11.6,météo favorable
2009-09-12,21,12,22,12,20,18,0,90,10,1029,17.875,21,11,10,116,113,113,0,5,11.6,météo favorable
2009-09-13,20,11,21,11,20,16,0,96,10,1025,31.375,20,12,9,116,113,119,0,5,10.3,météo favorable
2009-09-14,18,11,19,11,18,16,0.5,92,9.875,1021,45.875,18,11,9,116,122,116,0,5,10.3,météo correcte
2009-09-15,18,12,14,12,14,15,1.7,93,8.75,1017,71.125,18,11,10,122,122,113,0,3,9,météo défavorable
2009-09-16,19,14,22,14,17,17,0.4,90,9,1017,83.75,19,14,12,122,122,122,0,5,6.4,météo défavorable
2009-09-17,20,15,21,15,19,18,0.9,80,7.375,1017,74.375,20,13,13,266,263,116,0,4,7.5,météo défavorable
2009-09-18,25,14,13,14,23,20,0.1,94,9,1017,32.375,26,15,13,116,116,113,0,5,11.6,météo favorable
2009-09-19,24,15,7,15,21,19,1.8,96,8.25,1017,38.5,26,16,15,296,116,113,0,5,10.2,météo favorable
2009-09-20,25,14,6,14,25,18,0,95,8,1023,24.75,26,14,14,143,113,116,0,6,11.6,météo favorable
2009-09-21,25,13,10,13,24,19,0,99,7.75,1026,27.75,26,14,12,248,113,116,0,5,11.6,météo favorable
2009-09-22,25,12,6,12,23,21,0,97,8,1028,9.375,25,15,11,143,113,113,0,5,11.6,météo favorable
2009-09-23,25,11,5,11,25,18,0,95,9,1029,3,26,13,12,143,113,113,0,5,11.6,météo favorable
2009-09-24,22,12,9,12,22,19,0,97,8,1026,29.75,25,14,12,143,113,116,0,5,10.2,météo favorable
2009-09-25,21,11,11,11,21,17,0,82,10,1027,8.375,24,9,10,113,113,113,0,5,11.6,météo favorable
2009-09-26,23,10,12,10,22,19,0,93,10,1027,4.125,25,11,9,113,113,113,0,5,11.6,météo favorable
2009-09-27,24,12,9,12,23,20,0,95,9,1027,1.5,25,12,11,143,113,113,0,5,11.6,météo favorable
2009-09-28,24,10,7,10,24,18,0,94,9,1027,5.125,25,12,9,143,113,113,0,5,11.6,météo favorable
2009-09-29,23,9,5,9,23,17,0,98,6.25,1024,40,25,14,9,248,113,113,0,4,11.6,météo favorable
2009-09-30,27,11,6,11,26,17,0,97,8,1021,3.875,27,14,11,143,113,113,0,5,11.6,météo favorable
2009-10-01,19,11,11,11,19,17,0,98,6.5,1019,50.75,19,13,10,248,119,116,0,4,8.7,météo correcte
2009-10-02,18,10,12,10,18,14,0,94,8,1020,11.75,18,11,9,143,113,113,0,4,11.6,météo favorable
2009-10-03,18,8,21,8,18,15,0,90,10,1019,13,18,8,6,113,116,113,0,4,11.6,météo favorable
2009-10-04,16,11,21,11,16,15,0,85,10,1016,50.5,16,12,8,116,119,119,0,4,7.3,météo correcte
2009-10-05,20,12,24,13,14,19,19.1,90,8,1016,69.125,20,16,11,293,308,119,0,5,7.3,météo très défavorable
2009-10-06,23,16,19,16,23,19,4.1,98,6.375,1014,59,25,17,16,266,176,116,0,4,10.2,météo correcte
2009-10-07,24,16,10,16,24,20,2.8,91,9.875,1014,36.375,25,17,16,116,116,116,0,6,11.6,météo favorable
2009-10-08,21,16,9,16,21,17,5.9,98,8.375,1018,68.25,24,17,16,248,119,353,0,5,7.1,météo défavorable
2009-10-09,21,12,12,12,20,17,0.6,94,7.875,1018,68.125,21,15,11,119,116,200,0,5,8.6,météo défavorable
2009-10-10,19,14,18,14,19,15,0.4,94,7.375,1019,40.5,19,14,13,143,113,113,0,5,11.1,météo favorable
2009-10-11,17,10,15,10,16,15,0.8,97,6.375,1020,79.25,17,13,9,143,116,122,0,3,8.6,météo défavorable
2009-10-12,15,9,21,9,14,13,0,88,10,1028,48.25,15,11,7,113,119,116,0,3,8.6,météo correcte
2009-10-13,15,8,11,8,15,12,0,96,8,1031,31.125,15,9,6,143,116,116,0,4,11,météo correcte
2009-10-14,13,7,17,7,13,9,0,94,7.75,1031,22.625,13,7,5,143,113,113,0,4,10.9,météo correcte
2009-10-15,11,3,19,3,10,8,0,85,10,1032,1,11,5,-0,113,113,113,0,3,10.9,météo très défavorable
2009-10-16,12,4,20,4,12,10,0.2,96,7,1030,39.75,12,9,2,143,119,116,0,2,5.5,météo très défavorable
2009-10-17,11,9,14,9,11,10,0.8,80,8.75,1028,48.625,11,7,7,119,119,176,0,3,5.5,météo défavorable
2009-10-18,14,4,5,4,13,9,0,94,9,1026,7,14,6,2,113,113,113,0,3,8.7,météo correcte
2009-10-19,11,2,16,2,10,7,0,82,10,1022,22,11,1,-1,116,116,113,0,3,8.7,météo très défavorable
2009-10-20,15,4,17,4,15,14,0.3,78,9,1008,53.375,15,9,0,116,116,122,0,4,8.7,météo correcte
2009-10-21,13,12,19,12,13,11,23.4,93,6.625,1000,85.875,13,12,10,302,308,302,0,3,3.9,météo très défavorable
2009-10-22,16,7,12,7,15,11,0.2,98,6.5,1006,41,16,10,5,248,113,116,0,3,8.7,météo correcte
2009-10-23,15,8,12,8,15,12,0,98,6.5,1015,43.75,15,10,6,248,113,113,0,3,8.7,météo correcte
2009-10-24,17,12,20,12,17,17,3.1,96,7.75,1014,81.625,17,16,10,296,122,122,0,5,3.8,météo défavorable
2009-10-25,15,10,14,10,15,15,0,98,8.75,1018,28.375,15,13,8,248,113,113,0,4,8.7,météo correcte
2009-10-26,17,8,13,8,16,13,0,97,8,1023,12.5,17,10,6,116,113,113,0,3,8.7,météo correcte
2009-10-27,17,8,13,8,17,12,0,94,9,1023,6.5,17,10,7,143,113,113,0,4,8.7,météo correcte
2009-10-28,18,8,5,8,18,12,0,82,10,1020,19.875,18,12,6,116,113,113,0,4,8.7,météo favorable
2009-10-29,16,9,9,9,16,13,0,93,10,1023,7.5,16,10,8,113,113,113,0,4,8.7,météo correcte
2009-10-30,14,6,12,6,14,9,0,91,10,1024,14.75,14,7,4,116,113,113,0,4,8.7,météo correcte
2009-10-31,16,8,10,8,16,13,0.1,77,7.75,1024,44.875,16,12,6,113,116,143,0,4,7,météo correcte
2009-11-01,16,12,31,12,16,15,16.4,99,5.375,1023,94.125,16,14,10,122,122,302,0,3,3.7,météo très défavorable
2009-11-02,11,9,23,9,9,9,0.4,91,8.875,1005,53.25,11,9,6,119,122,116,0,3,5.4,météo défavorable
2009-11-03,13,7,25,7,12,12,8.9,96,5.25,1002,91.75,13,11,4,266,302,296,0,3,3.7,météo défavorable
2009-11-04,11,8,28,8,9,9,2,84,8.25,994,72.75,11,8,5,263,122,119,0,2,3.7,météo défavorable
2009-11-05,10,7,23,7,10,10,0.7,89,10,1003,79.125,10,8,3,122,122,116,0,2,3.7,météo défavorable
2009-11-06,10,7,18,7,10,8,0.2,94,10,1009,67.625,10,6,4,122,116,113,0,3,5.3,météo défavorable
2009-11-07,9,8,18,9,9,6,7.9,90,7.5,1002,67.125,9,8,5,293,296,116,0,2,5.3,météo défavorable
2009-11-08,8,5,16,5,7,7,0.4,94,9,1010,89.75,8,6,2,122,122,122,0,3,3.6,météo très défavorable
2009-11-09,9,3,19,3,9,8,0.2,95,10,1016,65,9,6,-2,116,119,119,0,3,3.6,météo très défavorable
2009-11-10,9,5,10,5,9,6,0,96,5.75,1016,57.25,9,6,2,143,116,143,0,3,7,météo très défavorable
2009-11-11,9,3,14,3,8,6,0,96,7,1012,31.875,9,4,0,143,116,113,0,2,5.3,météo très défavorable
2009-11-12,13,10,15,10,13,10,1,93,8.875,1009,47.375,13,11,8,176,113,113,0,3,8.7,météo correcte
2009-11-13,16,12,26,12,16,14,0.3,89,9.375,1009,49.125,16,11,9,122,113,116,0,3,8.7,météo correcte
2009-11-14,14,11,36,13,14,13,1.8,77,9.875,1012,43.5,14,8,8,116,119,116,0,4,5.3,météo correcte
2009-11-15,13,10,24,10,13,11,1.3,84,8.375,1013,66.875,13,10,7,266,119,122,0,4,5.2,météo défavorable
2009-11-16,14,13,25,13,14,13,3.9,94,8.625,1012,91.125,14,13,11,296,122,119,0,3,3.4,météo défavorable
2009-11-17,12,11,15,11,11,10,5.5,93,9.375,1020,53.875,12,11,9,302,116,116,0,4,5.2,météo défavorable
2009-11-18,12,8,28,8,12,10,0,94,10,1023,39.5,12,8,4,116,113,113,0,3,8.7,météo défavorable
2009-11-19,12,7,18,7,12,10,0,93,10,1023,14.5,12,8,3,113,113,113,0,3,8.7,météo défavorable
2009-11-20,15,10,24,10,15,13,0,95,9,1024,32,15,11,7,116,113,116,0,4,8.7,météo correcte
2009-11-21,15,10,19,10,15,14,0,94,8,1024,42.875,15,11,8,116,113,119,0,3,8.7,météo correcte
2009-11-22,13,11,38,12,12,10,4.2,82,9.625,1015,57.875,13,11,7,113,119,176,0,3,5.1,météo correcte
2009-11-23,13,10,42,10,12,12,4.9,83,7.625,1012,94.875,13,11,6,122,122,296,0,3,3.3,météo défavorable
2009-11-24,13,11,29,13,13,11,4.6,88,8.625,1017,80.5,13,11,10,296,122,116,0,3,5.1,météo défavorable
2009-11-25,11,9,31,9,11,10,3.3,89,9.625,1014,51.5,11,9,5,113,119,119,0,2,5.1,météo défavorable
2009-11-26,11,7,32,7,10,9,1.3,89,9.875,1012,79.375,11,8,3,119,119,122,0,3,3.2,météo défavorable
2009-11-27,9,8,29,8,9,7,1,81,10,1009,68.5,9,7,4,122,119,119,0,2,6.9,météo défavorable
2009-11-28,10,9,39,9,10,10,2.9,88,7.75,1008,98.125,10,8,4,122,122,296,0,2,3.1,météo défavorable
2009-11-29,9,8,30,8,9,7,1.4,86,7.375,997,69.25,9,6,4,266,116,116,0,2,5,météo défavorable
2009-11-30,9,6,21,6,9,6,1.1,88,7.75,1003,76.875,9,5,2,122,263,263,0,2,5,météo défavorable
2009-12-01,8,6,20,6,8,6,0.5,85,9,1013,64,8,5,2,116,119,116,0,2,5,météo très défavorable
2009-12-02,10,5,26,5,8,9,3.8,91,6.25,1012,84.75,10,8,-0,122,266,296,0,3,3.1,météo très défavorable
2009-12-03,10,8,30,9,9,6,1.5,86,8,1007,75.625,10,8,4,122,122,113,0,2,3.1,météo défavorable
2009-12-04,7,3,14,3,7,4,2.1,91,9.75,1013,40.375,7,4,-0,176,113,119,0,1,8.3,météo très défavorable
2009-12-05,12,8,26,8,12,11,2.1,93,6.875,1010,93.25,12,10,4,122,122,266,0,3,3.1,météo défavorable
2009-12-06,12,10,33,10,12,12,5.1,90,7.75,1012,64.125,12,10,7,122,266,113,0,3,3.1,météo défavorable
2009-12-07,10,6,23,6,9,10,4.7,92,9.625,1013,46.75,10,8,2,113,119,122,0,3,5,météo défavorable
2009-12-08,8,5,27,5,8,6,8.1,88,9.375,1019,42.75,8,6,1,116,116,116,0,2,8.2,météo très défavorable
2009-12-09,12,9,17,9,11,12,5.2,98,6.625,1024,95,12,11,7,122,266,119,0,3,3.1,météo défavorable
2009-12-10,12,9,17,10,11,8,1,91,8.875,1030,36.5,12,11,7,116,113,113,0,2,8.2,météo défavorable
2009-12-11,8,4,15,4,8,6,0,97,7,1031,40.25,8,6,1,143,116,116,0,2,8.2,météo très défavorable
2009-12-12,4,2,23,2,4,3,0.3,94,9,1028,61.125,4,3,-3,116,122,329,0.3,2,4.9,météo très défavorable
2009-12-13,3,2,25,2,3,2,0.3,83,9.375,1025,86.5,3,0,-4,122,326,332,0.3,1,3.1,météo très défavorable
2009-12-14,0,-2,23,-2,0,-1,0.1,79,9.375,1022,36.625,0,0,-8,323,116,113,0.1,1,8.2,météo très défavorable
2009-12-15,-0,-3,19,-3,-1,-2,0,76,10,1019,29,0,0,-9,113,116,116,0,2,6.8,météo très défavorable
2009-12-16,1,-4,14,-4,1,-2,0,86,10,1017,28.875,1,0,-8,116,113,113,0,2,8.2,météo très défavorable
2009-12-17,0,-4,18,-4,-2,-1,5,95,5.375,1011,81.25,0,0,-9,326,338,338,4.3,2,3.1,météo très défavorable
2009-12-18,0,-2,24,-1,-2,-5,2.6,93,7,1011,66.75,0,0,-9,122,230,179,0.9,1,6.8,météo très défavorable
2009-12-19,-4,-6,18,-4,-5,-8,0,96,10,1012,46.875,0,0,-12,116,113,116,0,2,6.8,météo très défavorable
2009-12-20,2,-2,37,-2,1,1,0.6,99,8.375,1009,49.875,2,1,-9,122,122,113,0.1,2,4.9,météo très défavorable
2009-12-21,1,-2,15,-2,1,0,2.3,99,8.125,1004,64.375,1,1,-7,119,116,122,0.2,2,4.9,météo très défavorable
2009-12-22,3,0,21,2,1,0,13,99,6.125,992,81.875,3,3,-5,302,119,143,0,1,4.9,météo très défavorable
2009-12-23,1,-1,16,0,1,0,0,95,6,998,18.125,1,1,-6,143,113,113,0,1,8.2,météo très défavorable
2009-12-24,6,0,19,-0,3,3,4.1,97,5.625,995,69.5,6,5,-4,143,116,122,0,1,4.9,météo très défavorable
2009-12-25,5,4,26,4,5,3,0.7,95,8,1010,66.25,5,3,-2,122,122,113,0,1,4.9,météo très défavorable
2009-12-26,5,1,17,1,5,2,0,96,10,1010,29,5,2,-3,116,113,116,0,2,8.2,météo très défavorable
2009-12-27,6,3,28,3,6,5,0.9,96,9,1008,70.5,6,4,-2,122,122,119,0,3,3.2,météo très défavorable
2009-12-28,6,2,15,2,5,3,0,96,8,1009,52.375,6,4,-1,143,122,116,0,2,6.9,météo très défavorable
2009-12-29,12,6,28,6,12,11,14.5,98,7.75,1001,86,12,11,3,296,389,119,0,2,3.2,météo défavorable
2009-12-30,11,9,21,9,11,8,1.7,94,8.75,995,70,11,9,6,122,119,263,0,2,5,météo défavorable
2009-12-31,8,4,18,8,7,2,3.2,96,4.375,995,98.375,8,8,0,200,266,266,0.1,2,3.2,météo très défavorable
2010-01-01,1,-1,24,-1,0,0,0.7,86,6.75,1010,67.625,1,0,-6,332,332,179,0.6,1,5.1,météo très défavorable
2010-01-02,3,-1,16,-1,3,2,0.2,91,9.625,1021,33.5,3,0,-5,113,119,329,0.2,2,5.1,météo très défavorable
2010-01-03,4,0,12,-0,4,-2,0,88,10,1022,16.875,4,0,-2,116,113,113,0,2,8.6,météo très défavorable
2010-01-04,1,-5,15,-5,-1,-1,0,70,10,1022,0.25,1,0,-10,113,113,113,0,2,8.6,météo très défavorable
2010-01-05,-0,-5,5,-5,-1,-4,0.1,70,10,1015,41.25,0,0,-7,116,323,116,0,2,6.9,météo très défavorable
2010-01-06,-3,-6,11,-6,-3,-3,0.4,73,9.25,1004,47.25,0,0,-11,116,329,116,0.3,2,5.1,météo très défavorable
2010-01-07,-3,-5,14,-5,-3,-6,5.2,89,7.375,1014,36.625,0,0,-11,335,329,113,4.4,1,8.7,météo très défavorable
2010-01-08,-3,-8,27,-8,-3,-5,0,94,10,1017,36.375,0,0,-15,113,113,119,0,2,8.7,météo très défavorable
2010-01-09,-2,-5,30,-5,-2,-3,2.1,86,2.75,1017,99.625,0,0,-13,230,230,338,0.5,1,3.3,météo très défavorable
2010-01-10,0,-2,12,-2,0,-1,1.1,91,6.125,1017,96.625,0,0,-7,338,332,119,0.9,1,3.3,météo très défavorable
2010-01-11,-0,-5,5,-5,-0,-2,0,97,8,1020,51.875,0,0,-7,143,116,116,0,2,6.9,météo très défavorable
2010-01-12,-1,-3,20,-3,-1,-3,0.1,96,7,1020,58,0,0,-7,143,116,119,0.1,2,8.7,météo très défavorable
2010-01-13,3,0,19,-0,2,3,6.8,100,3.5,1005,97.625,3,3,-3,320,266,266,2.2,1,3.3,météo très défavorable
2010-01-14,3,1,17,2,3,-0,2.1,98,6.75,1011,62.375,3,3,-4,293,116,143,0,1,6.9,météo très défavorable
2010-01-15,5,0,10,0,4,1,0.3,98,3.5,1024,46.875,5,3,-3,260,266,143,0,1,5.1,météo très défavorable
2010-01-16,6,1,26,1,2,5,10,95,8,1022,92.75,6,6,-5,122,296,302,0,2,3.3,météo très défavorable
2010-01-17,9,5,25,6,7,6,1.4,92,6.375,1024,66.625,9,8,1,263,119,116,0,2,5.1,météo très défavorable
2010-01-18,8,2,5,2,8,4,0,97,3.75,1028,31.75,8,5,-1,143,113,143,0,1,8.7,météo très défavorable
2010-01-19,5,1,14,1,5,1,0,95,8,1026,21.5,5,1,-3,143,113,116,0,1,8.7,météo très défavorable
2010-01-20,4,-1,16,-1,2,4,5.5,97,9.25,1017,63.5,4,4,-6,116,302,296,0,2,5.1,météo très défavorable
2010-01-21,6,2,10,2,6,3,0.9,96,5,1023,80.5,6,3,-1,266,119,119,0,1,3.4,météo très défavorable
2010-01-22,6,1,15,1,6,3,0.1,96,7,1023,51.75,6,4,-2,143,116,119,0,1,8.7,météo très défavorable
2010-01-23,4,2,13,2,4,4,1.2,86,9.875,1022,77.375,4,2,-1,119,122,116,0,1,5.2,météo très défavorable
2010-01-24,5,2,12,2,5,5,0.9,95,7.375,1025,81.625,5,4,1,122,119,122,0,1,3.4,météo très défavorable
2010-01-25,5,2,6,2,5,3,0.1,96,8,1032,72.5,5,3,-1,143,119,119,0,1,3.4,météo très défavorable
2010-01-26,1,-2,26,-2,1,-2,0,92,9,1037,35.25,1,0,-8,116,116,113,0,2,6.9,météo très défavorable
2010-01-27,2,-5,12,-5,1,-1,0,76,10,1037,20.875,2,0,-11,116,113,116,0,2,8.7,météo très défavorable
2010-01-28,6,3,14,4,6,2,3.3,97,6.5,1018,83.5,6,3,-1,296,263,317,0,1,6.9,météo très défavorable
2010-01-29,4,3,29,4,3,3,10.2,99,6.75,1005,95,4,4,-3,296,302,317,0.2,1,3.4,météo très défavorable
2010-01-30,3,-2,19,-2,3,0,0.5,88,8.875,1005,18.125,3,0,-7,116,371,113,0.3,1,8.7,météo très défavorable
2010-01-31,3,-2,16,-2,3,-1,0,95,10,1011,32.5,3,0,-7,116,113,113,0,2,8.7,météo très défavorable
2010-02-01,4,-1,21,-1,4,-0,1.9,96,8.25,1020,51.125,4,0,-6,332,182,116,0.8,2,7,météo très défavorable
2010-02-02,6,1,35,1,3,5,9.8,98,7.875,1020,89.75,6,5,-4,317,296,302,0,2,3.5,météo très défavorable
2010-02-03,9,6,25,6,9,7,12,97,6.75,1013,97.5,9,7,2,302,296,266,0,2,3.5,météo défavorable
2010-02-04,8,3,17,3,7,5,0,96,10,1014,28.875,8,5,-1,116,116,113,0,3,8.7,météo très défavorable
2010-02-05,9,6,24,6,9,7,9.7,96,7.875,1009,51.25,9,6,2,302,113,113,0,2,8.7,météo défavorable
2010-02-06,5,3,16,3,5,5,12.4,100,6.75,1017,94,5,5,-1,389,248,122,0,1,3.5,météo très défavorable
2010-02-07,5,3,10,3,5,4,0.2,95,8.625,1022,72.125,5,4,1,143,119,119,0.1,2,3.5,météo très défavorable
2010-02-08,4,2,12,2,4,2,1.6,93,5.75,1016,77.25,4,2,0,332,338,119,1.4,2,4.9,météo très défavorable
2010-02-09,1,-2,22,-2,-1,-2,1.2,84,6.375,1010,66.75,1,0,-8,338,338,113,1,2,6.6,météo très défavorable
2010-02-10,2,-3,30,-3,2,-3,2.2,89,7.125,1012,48.25,2,0,-8,116,335,113,1.5,2,6.6,météo très défavorable
2010-02-11,-1,-4,34,-4,-2,-2,2.5,75,2,1016,96.75,0,0,-12,230,230,230,0.3,1,5,météo très défavorable
2010-02-12,-0,-6,22,-6,-1,-4,0,91,9,1020,45.625,0,0,-13,116,113,116,0,1,10,météo très défavorable
2010-02-13,-2,-6,15,-6,-3,-3,0,96,10,1020,84.875,0,0,-12,119,119,122,0,1,5,météo très défavorable
2010-02-14,1,-7,9,-7,0,-3,0,94,10,1018,33.75,1,0,-11,116,116,116,0,2,10.1,météo très défavorable
2010-02-15,1,-4,16,-4,1,-1,0.3,91,9.25,1013,45.625,1,0,-8,116,116,329,0.3,2,10.5,météo très défavorable
2010-02-16,4,-5,14,-5,2,0,0,89,9,1006,2.625,4,0,-9,113,113,113,0,2,10.6,météo très défavorable
2010-02-17,5,-1,10,-1,3,2,2.5,96,4.625,995,75,5,4,-5,119,266,248,0,1,5.3,météo très défavorable
2010-02-18,6,-1,26,-1,5,5,0.2,95,10,997,52.125,6,5,-5,113,122,119,0,2,5.3,météo très défavorable
2010-02-19,6,2,22,2,4,3,0.4,95,9.875,999,55,6,3,-2,116,119,116,0,1,8.5,météo très défavorable
2010-02-20,6,-1,15,-1,6,3,0.7,96,9.125,1001,46.375,6,1,-5,323,119,116,0.3,1,6.9,météo très défavorable
2010-02-21,7,0,21,-0,6,4,0.5,97,9.875,1002,57.875,7,3,-5,116,119,116,0,1,8.5,météo très défavorable
2010-02-22,11,6,36,6,10,10,2.4,93,6,993,76.625,11,8,1,266,266,116,0,3,6.9,météo défavorable
2010-02-23,13,8,27,8,12,9,5.5,93,7.75,996,83.75,13,9,5,389,263,119,0,3,6.9,météo défavorable
2010-02-24,11,6,27,6,9,8,2.7,96,7.25,998,83.125,11,7,3,200,266,122,0,3,5.4,météo défavorable
2010-02-25,10,7,30,8,9,10,5.3,94,7.5,998,77,10,9,4,122,119,116,0,2,7,météo défavorable
2010-02-26,9,5,37,7,6,6,7,90,7.25,1005,59.25,9,7,-1,266,302,113,0,3,8.5,météo très défavorable
2010-02-27,10,4,27,4,10,7,1.3,93,9.875,1006,42.375,10,6,-1,116,116,119,0,3,10.1,météo très défavorable
2010-02-28,12,6,62,10,6,6,12,87,7.125,1004,96.125,12,10,1,266,122,119,0,2,5.5,météo défavorable
2010-03-01,10,1,10,1,10,6,0.2,97,8.375,1014,42,10,3,-2,143,116,119,0,3,10.1,météo très défavorable
2010-03-02,11,4,12,4,9,6,3.7,97,9.625,1024,31.25,11,4,1,293,113,113,0,2,11,météo très défavorable
2010-03-03,8,1,27,1,7,4,0,83,10,1023,54.375,8,0,-4,116,119,119,0,2,7.1,météo très défavorable
2010-03-04,6,1,30,1,6,2,0,68,10,1024,51.75,6,0,-4,122,116,113,0,1,10.1,météo très défavorable
2010-03-05,7,-2,13,-2,7,2,0,85,10,1029,10.5,7,0,-6,116,113,113,0,2,11.2,météo très défavorable
2010-03-06,7,1,22,1,7,1,0.2,97,9.875,1026,24.5,7,2,-4,119,113,113,0,2,10.1,météo très défavorable
2010-03-07,4,-3,34,-3,3,0,0,69,10,1029,3.875,4,0,-10,113,113,113,0,2,11.2,météo très défavorable
2010-03-08,6,-3,30,-3,5,1,0,48,10,1026,4.25,6,0,-10,113,113,113,0,2,11.3,météo très défavorable
2010-03-09,4,-4,32,-4,4,-0,0,86,10,1024,4.875,4,0,-10,113,113,113,0,2,11.3,météo très défavorable
2010-03-10,7,-3,32,-3,6,3,0,56,10,1024,25.5,7,0,-10,116,116,116,0,2,11.3,météo très défavorable
2010-03-11,6,-3,22,-3,5,2,0,90,10,1020,20.875,6,0,-10,113,116,113,0,2,11.4,météo très défavorable
2010-03-12,8,-3,13,-3,8,3,0,98,6.5,1023,42.25,8,0,-6,260,113,116,0,1,10.1,météo très défavorable
2010-03-13,7,1,12,1,7,5,0.2,97,6.75,1030,61.5,7,2,-2,248,119,119,0,1,7.2,météo très défavorable
2010-03-14,7,-1,16,-1,7,6,0.1,96,8,1030,51.875,7,3,-4,143,119,116,0,2,7.2,météo très défavorable
2010-03-15,12,2,19,2,11,8,0.4,98,8.625,1029,36.5,12,5,-1,248,116,113,0,3,11.5,météo très défavorable
2010-03-16,14,2,8,2,13,7,0,95,9,1028,21.5,14,4,-1,143,113,116,0,3,11.6,météo correcte
