#### EXPORT DONNEES METEO POUR "AUBUSSON" (LAT/LON: 45.95409/2.1689379)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2010-01-06,-1,-7,19,-7,-2,-3,0.8,87,8.5,1005,39.375,0,0,-13,116,338,323,0.7,1,6.9,météo très défavorable
2010-01-07,-1,-2,15,-1,-2,-4,3.5,95,5.75,1011,87.375,0,0,-6,338,338,119,3,1,3.3,météo très défavorable
2010-01-08,-5,-6,26,-6,-5,-5,1,92,8.125,1012,79,0,0,-14,116,119,122,0.1,1,5.1,météo très défavorable
2010-01-09,-5,-7,26,-7,-5,-6,6.2,94,4.75,1013,100,0,0,-15,122,122,122,3.8,1,3.3,météo très défavorable
2010-01-10,-4,-6,12,-6,-4,-5,0.9,97,6.375,1018,91.75,0,0,-12,122,122,143,0.8,1,3.4,météo très défavorable
2010-01-11,-2,-9,8,-9,-2,-7,0,96,6.5,1021,35.25,0,0,-13,143,116,116,0,1,8.7,météo très défavorable
2010-01-12,1,-7,17,-7,0,1,7.9,92,8.5,1021,36.875,1,1,-12,113,113,317,4.6,2,8.7,météo très défavorable
2010-01-13,4,3,23,3,4,3,5.1,99,8.25,1008,82.625,4,4,-2,200,119,119,0,1,3.4,météo très défavorable
2010-01-14,4,1,18,1,4,2,2.4,96,8.125,1011,66,4,3,-3,116,122,143,0,2,5.2,météo très défavorable
2010-01-15,4,1,9,1,2,-2,0.6,98,5.125,1025,61.875,4,2,-2,248,317,143,0.3,1,5.2,météo très défavorable
2010-01-16,5,2,32,2,5,5,4.6,90,8.625,1023,74.75,5,4,-3,119,296,296,0,1,3.4,météo très défavorable
2010-01-17,7,4,18,5,6,3,1.2,96,6.625,1027,58.125,7,6,1,116,113,143,0,1,8.7,météo très défavorable
2010-01-18,7,2,15,2,7,2,0,98,6.25,1028,34.25,7,3,-1,248,113,113,0,1,8.7,météo très défavorable
2010-01-19,8,0,15,-0,8,2,0,81,10,1024,37.625,8,2,-4,119,113,113,0,2,6.9,météo très défavorable
2010-01-20,7,5,23,5,6,3,6,97,6.875,1018,73.375,7,6,1,302,119,119,0,2,5.2,météo très défavorable
2010-01-21,6,2,8,2,6,0,1.1,98,7.375,1024,54.625,6,3,-1,248,113,116,0,1,8.7,météo très défavorable
2010-01-22,9,0,11,0,9,2,0,85,10,1023,31.625,9,3,-2,116,113,113,0,2,8.7,météo très défavorable
2010-01-23,7,2,10,2,7,3,0.5,78,8,1021,64.5,7,3,-1,116,119,266,0,2,3.5,météo très défavorable
2010-01-24,4,3,9,3,4,3,6.3,98,7.625,1025,94.75,4,4,1,296,296,317,0.2,1,3.5,météo très défavorable
2010-01-25,3,0,14,0,2,1,0.2,96,8,1030,63,3,2,-3,143,122,113,0.2,1,3.5,météo très défavorable
2010-01-26,0,-2,22,-2,-0,-2,0.4,95,8.375,1033,64.75,0,0,-7,116,329,122,0.3,2,3.5,météo très défavorable
2010-01-27,-0,-5,24,-5,-0,-5,0,76,9,1031,32,0,0,-13,116,113,113,0,1,8.7,météo très défavorable
2010-01-28,1,-3,22,-3,-0,1,3.6,96,4.75,1026,91.25,1,1,-9,332,338,338,3.1,2,3.5,météo très défavorable
2010-01-29,3,1,40,1,3,3,12.6,100,5.5,1010,96.625,3,3,-5,329,317,302,2,1,3.5,météo très défavorable
2010-01-30,1,-3,14,-3,-1,-2,7.3,98,4.125,1006,68.25,1,1,-8,119,338,335,6.2,1,3.5,météo très défavorable
2010-01-31,-0,-9,4,-9,-0,-6,0,96,6.5,1013,10.75,0,0,-12,143,113,116,0,1,8.7,météo très défavorable
2010-02-01,-0,-6,20,-6,-0,-0,0.6,88,8.125,1024,65.5,0,0,-11,116,332,332,0.5,2,3.5,météo très défavorable
2010-02-02,2,-2,24,-2,2,2,0.5,96,7.375,1025,67.625,2,2,-7,116,332,332,0.4,1,3.5,météo très défavorable
2010-02-03,6,-1,22,-1,5,0,0.3,92,10,1020,25.125,6,4,-6,116,113,113,0,1,9.9,météo très défavorable
2010-02-04,9,-1,25,-1,9,6,0,78,10,1016,32.875,9,5,-4,113,116,113,0,3,9.9,météo très défavorable
2010-02-05,7,5,24,6,6,5,1.6,95,9.25,1013,63,7,5,1,116,116,116,0,3,8.3,météo très défavorable
2010-02-06,5,3,25,5,5,4,15.7,99,7.375,1016,91.25,5,5,0,299,353,296,0,1,5,météo très défavorable
2010-02-07,5,3,22,3,4,2,1,97,7.875,1020,66.875,5,3,-0,338,116,116,0.4,1,9.9,météo très défavorable
2010-02-08,6,-2,16,-2,6,-0,0,95,10,1014,19,6,0,-6,116,113,113,0,2,10,météo très défavorable
2010-02-09,1,-4,15,-4,1,-1,0.2,94,7.75,1009,61.875,1,0,-8,116,122,122,0.2,1,5,météo très défavorable
2010-02-10,-1,-7,17,-7,-1,-2,1.1,88,7,1012,69.625,0,0,-13,119,116,338,0.9,1,8.3,météo très défavorable
2010-02-11,-5,-7,28,-7,-5,-6,2.4,83,4.125,1013,100,0,0,-14,332,122,122,2,1,5.1,météo très défavorable
2010-02-12,-3,-6,21,-6,-3,-4,3.1,94,3.125,1018,100,0,0,-12,338,338,338,2.6,1,5.3,météo très défavorable
2010-02-13,-3,-7,18,-7,-3,-6,0.9,96,7.375,1018,86.5,0,0,-12,332,329,119,0.8,1,5.3,météo très défavorable
2010-02-14,-2,-7,16,-7,-2,-5,0.1,96,7,1017,67.5,0,0,-13,143,119,116,0.1,1,8.5,météo très défavorable
2010-02-15,-0,-10,12,-10,-1,-5,0,96,6,1014,10.5,0,0,-14,143,113,113,0,1,10.6,météo très défavorable
2010-02-16,5,-7,12,-7,5,1,0.1,85,8,1006,21.875,5,2,-12,113,113,143,0,2,10,météo très défavorable
2010-02-17,6,4,14,4,5,4,8.5,99,4.75,994,93.625,6,5,1,296,248,248,0,1,5.3,météo très défavorable
2010-02-18,7,1,23,1,5,3,0,97,10,1001,48.75,7,5,-3,116,119,113,0,1,10,météo très défavorable
2010-02-19,3,0,16,0,3,0,0.2,98,7.125,1003,61.25,3,1,-3,248,116,116,0.2,2,8.5,météo très défavorable
2010-02-20,5,-1,19,-1,3,2,2.3,96,6.625,1006,66.5,5,1,-5,122,338,371,2,2,8.5,météo très défavorable
2010-02-21,8,3,21,3,8,4,2.2,93,7.625,1006,81.875,8,4,-1,317,116,266,0,2,7,météo très défavorable
2010-02-22,12,6,32,6,12,7,3.5,87,9.375,995,49.375,12,7,1,113,116,296,0,3,8.5,météo défavorable
2010-02-23,10,7,29,7,9,8,1.4,94,8.5,1000,79.125,10,8,3,200,200,200,0,2,7,météo défavorable
2010-02-24,9,6,31,6,9,7,3,95,9.625,1004,54.375,9,6,1,116,200,113,0,3,8.5,météo défavorable
2010-02-25,11,7,39,7,8,9,11,96,5.25,1004,85.25,11,9,3,122,302,266,0,2,5.5,météo défavorable
2010-02-26,8,5,40,5,8,5,4.8,84,9.5,1010,52.875,8,7,-2,122,113,113,0,2,11,météo très défavorable
2010-02-27,11,3,29,3,9,8,2.9,80,8.625,1011,35.875,11,9,-1,113,116,263,0,3,11,météo très défavorable
2010-02-28,12,7,53,7,8,5,3.5,86,9.625,1010,50.75,12,9,2,122,116,113,0,2,10.1,météo défavorable
2010-03-01,10,1,15,1,10,5,1.9,90,7.25,1016,67.25,10,5,-2,119,122,296,0,2,5.5,météo très défavorable
2010-03-02,10,4,18,4,8,7,1.4,94,8.25,1021,56.625,10,6,0,122,263,113,0,2,8.6,météo très défavorable
2010-03-03,8,4,21,4,8,5,2,92,9.25,1016,64.875,8,4,0,116,116,122,0,3,8.6,météo très défavorable
2010-03-04,7,-2,17,-2,7,3,0,96,8,1019,35.25,7,1,-4,143,113,113,0,2,11.2,météo très défavorable
2010-03-05,5,-4,25,-4,5,-1,0,84,10,1028,2.375,5,0,-9,113,113,113,0,2,11.2,météo très défavorable
2010-03-06,7,-4,20,-4,7,2,0,65,10,1027,19.25,7,0,-6,113,113,119,0,2,10.1,météo très défavorable
2010-03-07,1,-5,30,-5,0,-2,0,80,9,1022,33.625,1,0,-13,119,113,113,0,2,10.1,météo très défavorable
2010-03-08,4,-5,37,-5,4,-0,0.2,76,9.5,1018,28.5,4,0,-12,323,179,113,0.1,1,11.3,météo très défavorable
2010-03-09,2,-6,35,-6,1,-3,0,65,10,1020,11.75,2,0,-15,113,113,116,0,2,11.3,météo très défavorable
2010-03-10,-2,-5,20,-5,-2,-5,1.2,87,6.625,1019,75.375,0,0,-12,338,122,116,1,2,7.2,météo très défavorable
2010-03-11,1,-6,13,-6,0,-1,1.4,94,7,1019,75,1,0,-9,119,338,119,1.2,1,5.7,météo très défavorable
2010-03-12,6,-8,14,-8,6,-1,0,94,9,1024,9.875,6,0,-11,143,113,113,0,2,11.4,météo très défavorable
2010-03-13,7,-5,16,-5,7,1,0,95,7,1029,9.5,7,0,-9,143,113,113,0,2,11.5,météo très défavorable
2010-03-14,8,-4,16,-4,8,1,0,99,5,1031,34.875,8,0,-8,260,113,116,0,1,11.5,météo très défavorable
2010-03-15,9,-3,12,-3,8,2,0,95,6.75,1031,27.5,9,1,-5,143,116,113,0,1,11.5,météo très défavorable
2010-03-16,12,-3,9,-3,11,5,0,91,10,1029,20.375,12,2,-6,113,113,116,0,3,11.6,météo très défavorable
2010-03-17,16,2,13,2,15,5,0,62,10,1028,20.5,16,4,-1,113,113,113,0,3,11.6,météo correcte
2010-03-18,16,5,24,5,16,11,0.1,54,10,1027,46,16,5,2,113,113,119,0,4,8.9,météo correcte
2010-03-19,18,7,23,7,18,12,3.8,90,8.875,1024,47.875,18,9,5,176,113,293,0,3,10.3,météo favorable
2010-03-20,17,10,36,10,17,13,1.3,83,9.875,1018,46.125,17,10,7,113,119,116,0,3,10.3,météo correcte
2010-03-21,13,7,21,9,12,7,1.2,95,9.875,1023,55.75,13,10,5,122,113,113,0,2,10.3,météo correcte
2010-03-22,17,3,14,3,17,9,0,96,6,1023,5.625,17,8,1,143,113,113,0,3,11.6,météo correcte
2010-03-23,18,2,6,2,18,8,0,93,8,1023,11.75,18,6,-0,113,113,113,0,3,11.6,météo favorable
2010-03-24,17,9,22,9,15,13,0,74,10,1013,54.75,17,8,6,116,122,113,0,4,9,météo correcte
2010-03-25,15,9,32,9,15,10,8.3,89,8.25,1008,58.625,15,10,6,266,353,356,0,4,7.6,météo correcte
2010-03-26,8,6,26,6,8,8,43,97,7.25,1013,79.75,8,7,2,389,122,353,0,2,7.7,météo très défavorable
2010-03-27,7,6,30,6,7,7,4.9,96,6.375,1019,86.25,7,7,2,200,266,119,0,3,6.4,météo très défavorable
