#### EXPORT DONNEES METEO POUR "MONACO" (LAT/LON: 43.7384176/7.4246158)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2009-08-13,27,24,12,24,27,25,8.1,83,8.875,1015,20.25,29,22,24,176,356,176,0,6,14,météo correcte
2009-08-14,27,23,9,23,27,23,1.1,86,10,1017,5.5,30,22,23,113,113,113,0,7,14,météo idéale
2009-08-15,27,22,8,22,27,26,6.1,87,9.625,1019,7,30,23,22,113,176,176,0,7,14,météo favorable
2009-08-16,28,24,8,24,28,26,4.3,78,9.625,1019,6.875,31,22,24,176,176,113,0,6,14,météo favorable
2009-08-17,29,24,11,24,29,26,0.9,74,10,1017,6.625,31,22,24,113,113,113,0,7,13.9,météo idéale
2009-08-18,29,24,9,24,29,26,1.3,73,10,1018,6.75,32,23,24,113,113,113,0,7,13.9,météo idéale
2009-08-19,30,24,12,24,29,27,1.3,80,10,1021,6.375,32,22,24,113,113,113,0,7,13.9,météo idéale
2009-08-20,30,25,11,25,29,28,1.9,67,9.875,1021,4.625,33,23,25,113,113,176,0,7,13.9,météo idéale
2009-08-21,31,24,23,24,31,27,0.5,66,10,1020,4.75,32,19,24,113,113,113,0,7,13.8,météo idéale
2009-08-22,30,24,12,24,30,28,1.6,70,10,1017,4.375,32,22,24,113,113,113,0,7,13.8,météo idéale
2009-08-23,27,24,15,24,27,26,7.4,85,9.125,1016,16.625,30,22,24,176,176,176,0,6,13.8,météo favorable
2009-08-24,27,23,21,23,27,25,3.5,79,9.625,1015,10.125,29,21,23,113,176,176,0,7,13.8,météo favorable
2009-08-25,27,24,18,24,27,24,6.9,82,9.25,1014,8.625,30,23,24,113,356,176,0,7,13.7,météo correcte
2009-08-26,27,23,18,23,26,24,7.7,85,9.5,1017,10.125,29,22,23,113,176,176,0,7,13.7,météo favorable
2009-08-27,27,23,11,23,27,25,14.1,85,8.75,1019,16.625,30,23,23,176,356,176,0,6,13.7,météo défavorable
2009-08-28,28,24,13,24,28,25,5.5,84,9.375,1017,18.75,30,23,24,176,176,176,0,7,13.6,météo favorable
2009-08-29,27,22,11,22,27,24,6,81,9.375,1013,8,30,22,22,113,113,356,0,6,13.6,météo favorable
2009-08-30,24,22,21,22,22,23,6.9,85,9.25,1019,25.375,26,21,22,176,176,176,0,5,13.6,météo favorable
2009-08-31,25,22,13,22,25,24,0.3,77,10,1020,23,27,19,22,113,116,113,0,6,13.6,météo favorable
2009-09-01,27,23,11,23,27,25,0,81,10,1019,5.625,29,21,23,113,113,113,0,7,13.5,météo idéale
2009-09-02,27,23,15,23,27,24,1.7,79,9.75,1017,17.875,29,21,23,116,113,386,0,6,13.5,météo idéale
2009-09-03,29,23,30,23,28,26,0.3,82,10,1014,6.125,30,20,23,113,113,113,0,7,13.5,météo idéale
2009-09-04,27,22,34,22,27,24,0,57,10,1012,2,28,17,22,113,113,113,0,7,13.4,météo idéale
2009-09-05,26,19,10,19,26,23,0,51,10,1017,0.75,27,14,19,113,113,113,0,6,13,météo idéale
2009-09-06,25,19,14,19,25,21,0,59,10,1022,3.375,26,15,19,113,113,113,0,6,13,météo idéale
2009-09-07,25,19,12,19,25,21,0,69,10,1023,2.75,26,15,19,113,113,113,0,6,11.6,météo idéale
2009-09-08,25,20,12,20,25,23,0,68,10,1023,2.875,26,17,20,113,113,113,0,6,11.6,météo idéale
2009-09-09,24,19,8,19,23,21,0,66,10,1021,19,25,16,19,113,116,113,0,6,11.6,météo favorable
2009-09-10,25,19,13,19,25,21,0.5,71,10,1022,16.75,26,16,19,113,113,113,0,6,11.6,météo idéale
2009-09-11,25,20,8,20,25,22,1.4,69,9.625,1021,21.875,26,17,20,113,176,176,0,5,11.6,météo favorable
2009-09-12,22,20,9,20,21,20,21.3,82,8.625,1018,30.25,25,18,20,176,356,299,0,5,11.6,météo très défavorable
2009-09-13,24,19,14,19,24,21,7.4,75,9.5,1016,27.125,25,18,19,176,386,200,0,5,11.6,météo correcte
2009-09-14,19,18,22,18,19,18,4.8,83,9.375,1010,14.625,19,15,18,113,176,176,0,5,11.6,météo favorable
2009-09-15,18,16,21,16,18,17,21.7,86,7.875,1013,42,18,15,16,176,293,299,0,4,11.6,météo très défavorable
2009-09-16,17,15,18,17,15,15,81.2,90,6.375,1010,67.375,17,16,15,359,356,356,0,4,10.2,météo très défavorable
2009-09-17,23,18,17,18,23,19,1.7,84,9.875,1015,5.5,25,16,18,113,113,113,0,5,11.6,météo favorable
2009-09-18,20,19,12,19,20,19,23,92,8,1017,49.875,20,18,19,113,356,359,0,5,7.5,météo très défavorable
2009-09-19,22,19,6,19,21,19,10.1,85,9.125,1017,23.375,25,18,19,176,353,176,0,5,11.6,météo correcte
2009-09-20,22,18,9,18,22,19,4.1,79,9.875,1017,32.375,25,16,18,116,113,353,0,6,11.6,météo favorable
2009-09-21,22,18,20,18,22,19,10.8,84,9.25,1020,48.125,25,16,18,299,176,116,0,5,11.6,météo correcte
2009-09-22,24,19,22,19,24,21,2.2,73,9.75,1024,11.75,26,17,19,113,113,113,0,5,11.6,météo idéale
2009-09-23,24,19,16,19,24,20,0,67,10,1025,3.5,26,17,19,113,113,113,0,6,11.6,météo idéale
2009-09-24,25,19,14,19,24,22,0,72,10,1021,2.25,26,18,19,113,113,113,0,6,11.6,météo idéale
2009-09-25,25,19,9,19,25,21,2.2,75,9.625,1019,14.5,26,18,19,113,113,176,0,6,11.6,météo idéale
2009-09-26,23,20,14,20,23,20,1.1,77,9.625,1022,22.375,25,17,20,176,176,113,0,6,11.6,météo favorable
2009-09-27,23,18,13,18,23,20,2.1,74,9.75,1023,11.25,25,17,18,113,113,176,0,6,11.6,météo favorable
2009-09-28,24,19,10,19,24,21,0,76,10,1023,7.875,25,17,19,113,113,113,0,6,11.6,météo idéale
2009-09-29,24,20,15,20,24,21,0,80,10,1021,2,26,18,20,113,113,113,0,6,11.6,météo idéale
2009-09-30,24,21,13,21,24,20,0,83,10,1017,2.25,26,18,21,113,113,113,0,6,11.6,météo idéale
2009-10-01,21,19,12,19,21,20,6.8,89,9.625,1016,32.625,24,18,19,176,293,386,0,6,11.6,météo correcte
2009-10-02,22,19,7,19,22,21,5.7,88,9.625,1011,26.375,24,18,19,113,353,386,0,5,11.6,météo correcte
2009-10-03,22,18,14,18,22,20,1,85,9.625,1016,18.125,25,17,18,113,113,176,0,5,11.6,météo favorable
2009-10-04,23,17,17,17,23,19,0,80,10,1017,7,25,16,17,113,113,113,0,6,11.6,météo favorable
2009-10-05,22,19,13,19,22,19,0,76,10,1021,5.875,25,17,19,113,113,113,0,6,11.6,météo favorable
2009-10-06,23,19,19,19,23,21,0,84,10,1022,8.375,25,18,19,113,113,113,0,6,11.6,météo favorable
2009-10-07,24,19,10,19,24,21,0.2,72,10,1022,4.625,25,19,19,113,113,113,0,6,11.6,météo idéale
2009-10-08,23,19,9,19,23,20,1.5,79,9.875,1019,21.5,25,18,19,113,116,116,0,6,8.7,météo favorable
2009-10-09,23,19,12,19,23,20,12.9,90,9,1016,19.875,25,20,19,176,176,356,0,5,8.7,météo correcte
2009-10-10,23,18,12,18,23,19,3.6,82,9,1015,32.125,25,17,18,113,116,176,0,5,7.2,météo favorable
2009-10-11,23,17,12,17,23,19,0.5,75,9.875,1014,15.75,25,16,17,113,113,113,0,5,8.7,météo favorable
2009-10-12,22,17,22,17,22,18,0,65,10,1014,2,25,12,17,113,113,113,0,6,8.7,météo favorable
2009-10-13,19,14,11,14,19,15,0,45,10,1017,3.5,19,8,12,113,113,113,0,5,8.7,météo favorable
2009-10-14,17,13,21,13,17,13,0.1,51,10,1017,10.625,17,8,11,113,113,113,0,4,8.7,météo correcte
2009-10-15,14,11,23,11,14,11,3.2,78,9.75,1017,19.125,14,9,8,116,113,113,0,3,8.7,météo correcte
2009-10-16,17,10,14,10,17,13,0,58,10,1019,6.375,17,9,8,113,113,113,0,4,8.7,météo correcte
2009-10-17,17,11,16,11,17,13,3.6,49,9.75,1013,13.875,17,8,9,113,113,116,0,4,8.7,météo correcte
2009-10-18,16,10,17,10,16,12,4.3,66,9.75,1016,13.375,16,8,7,113,113,113,0,3,8.7,météo correcte
2009-10-19,15,10,11,10,15,11,0,62,10,1017,15.25,15,6,9,113,116,113,0,4,8.7,météo correcte
2009-10-20,15,11,11,11,15,13,0.7,72,9,1016,42.375,15,11,12,113,116,119,0,4,8.7,météo correcte
2009-10-21,14,11,39,14,11,12,43.5,91,6.625,1012,69,14,12,8,263,302,308,0,3,5.6,météo très défavorable
2009-10-22,12,9,21,9,12,11,37,90,8.75,1005,62.25,12,10,6,353,353,302,0,3,7.2,météo très défavorable
2009-10-23,20,14,13,14,19,16,13.6,73,8.5,1009,28.125,20,14,12,263,176,113,0,4,8.7,météo défavorable
2009-10-24,20,14,9,14,20,17,0,62,10,1014,15.625,20,12,12,113,116,113,0,5,8.7,météo favorable
2009-10-25,21,15,10,15,21,17,0,69,10,1016,6.875,25,14,15,113,113,113,0,5,8.7,météo favorable
2009-10-26,21,16,7,16,21,17,0,79,10,1017,2.75,24,15,16,113,113,113,0,5,8.7,météo favorable
2009-10-27,22,15,9,15,22,18,0,77,10,1021,0.25,25,16,14,113,113,113,0,5,8.7,météo favorable
2009-10-28,20,16,11,16,20,16,0,75,10,1021,2.875,20,15,16,113,113,113,0,5,8.7,météo favorable
2009-10-29,19,14,9,14,19,15,0,72,10,1019,18,19,12,15,113,116,113,0,5,8.7,météo favorable
2009-10-30,19,14,12,14,19,15,0,67,10,1023,5.625,19,12,13,113,113,113,0,5,8.7,météo favorable
2009-10-31,17,14,9,14,17,15,0,85,10,1025,23.375,17,12,14,113,116,113,0,5,8.7,météo correcte
2009-11-01,17,13,14,13,17,14,0,79,10,1025,26.5,17,13,12,116,113,116,0,5,8.7,météo correcte
2009-11-02,17,16,32,17,16,12,31.1,94,8.125,1015,47.75,17,16,16,308,305,113,0,4,7.1,météo très défavorable
2009-11-03,18,11,29,11,18,14,0,65,10,1004,12.125,18,10,8,113,113,113,0,5,8.7,météo favorable
2009-11-04,18,15,34,15,18,14,0,75,10,1001,10,18,11,12,113,113,113,0,5,8.7,météo favorable
2009-11-05,14,9,24,9,14,12,1,69,9.75,1005,12.875,14,8,6,113,113,176,0,4,8.7,météo correcte
2009-11-06,15,9,9,9,15,12,1.8,76,9.875,1008,13,15,8,7,113,113,176,0,4,8.7,météo correcte
2009-11-07,14,10,17,10,14,11,8.9,89,9.25,1009,30.875,14,9,8,113,113,299,0,4,7.1,météo correcte
2009-11-08,11,9,14,9,10,9,13,77,8.875,1000,46.125,11,8,7,293,176,293,0,2,8.7,météo défavorable
2009-11-09,12,9,18,9,10,10,8.6,84,9.25,1006,47.125,12,8,6,299,293,113,0,3,7,météo défavorable
2009-11-10,15,9,9,9,15,11,0,68,10,1007,12,15,7,7,113,113,113,0,4,8.7,météo correcte
2009-11-11,15,10,10,10,15,11,0,67,10,1010,6.125,15,8,10,113,113,113,0,4,8.7,météo correcte
2009-11-12,15,10,10,10,15,12,0,79,10,1016,7.25,15,9,9,113,113,113,0,4,8.7,météo correcte
2009-11-13,17,12,7,12,17,15,0.1,88,10,1022,26.625,17,14,12,113,116,116,0,4,8.7,météo correcte
2009-11-14,16,15,11,15,16,15,0.5,90,10,1022,52.25,16,14,15,119,353,116,0,5,7,météo correcte
2009-11-15,16,13,10,13,16,14,0.2,91,10,1020,40.75,16,14,12,119,116,116,0,4,8.7,météo correcte
2009-11-16,17,13,10,13,17,13,0,87,10,1017,9.375,17,13,13,113,113,113,0,4,8.7,météo correcte
2009-11-17,17,11,13,11,16,17,0,84,10,1021,3.125,17,15,9,113,113,113,0,4,8.7,météo correcte
2009-11-18,18,14,8,14,18,13,0,82,10,1025,9.75,18,13,14,116,113,113,0,5,8.7,météo favorable
2009-11-19,17,13,18,13,17,15,0,79,10,1027,21.875,17,11,12,116,113,113,0,5,8.7,météo correcte
2009-11-20,17,14,27,14,17,14,0,71,10,1029,15.875,17,11,12,116,113,113,0,5,8.7,météo correcte
2009-11-21,17,13,12,13,17,14,0,80,10,1030,14.5,17,12,12,113,113,113,0,5,8.7,météo correcte
2009-11-22,16,13,16,13,16,15,0,86,10,1028,9.375,16,13,12,113,113,113,0,4,8.7,météo correcte
2009-11-23,17,12,22,12,17,14,0,69,10,1022,11.625,17,10,10,116,116,113,0,4,8.7,météo correcte
2009-11-24,18,13,12,13,18,14,0,75,10,1021,7.125,18,11,12,113,113,113,0,5,8.7,météo favorable
2009-11-25,16,12,16,12,16,13,0,76,10,1022,12.5,16,11,12,113,113,113,0,4,8.7,météo correcte
2009-11-26,17,13,16,13,17,13,0,86,10,1019,12.875,17,12,13,116,113,113,0,4,8.7,météo correcte
2009-11-27,16,11,26,11,16,12,0,61,10,1017,15.875,16,7,9,113,113,113,0,4,8.7,météo correcte
2009-11-28,15,11,28,11,15,12,0,64,10,1017,10,15,6,8,113,113,113,0,4,8.7,météo correcte
2009-11-29,14,13,25,13,14,14,29.4,92,8,1016,85.5,14,13,11,353,356,359,0,3,3.4,météo très défavorable
2009-11-30,14,11,22,12,11,9,66.3,88,7.875,998,44.625,14,13,8,305,299,113,0,3,8.7,météo très défavorable
2009-12-01,12,8,13,8,12,9,0.5,71,10,1010,12.375,12,6,5,113,113,113,0,3,8.7,météo défavorable
2009-12-02,12,8,10,8,12,9,0,67,10,1016,7.25,12,5,7,113,113,113,0,4,8.7,météo défavorable
2009-12-03,11,8,23,8,11,10,16,88,7.75,1015,70.625,11,9,7,116,296,302,0,3,3.4,météo très défavorable
2009-12-04,10,8,19,8,10,8,8.5,79,9.375,1008,15.875,10,8,6,113,116,113,0,2,8.7,météo défavorable
2009-12-05,13,8,15,8,13,10,0,68,10,1018,7.625,13,6,6,113,113,113,0,4,8.7,météo correcte
2009-12-06,13,10,9,10,13,12,0.1,76,10,1018,32,13,10,10,113,116,116,0,4,8.7,météo correcte
2009-12-07,14,13,13,13,14,14,2.3,93,6.625,1017,77.5,14,13,13,266,119,296,0,3,3.4,météo défavorable
2009-12-08,14,12,23,12,14,10,0.5,80,9.375,1017,23.625,14,12,10,116,113,116,0,3,8.7,météo correcte
2009-12-09,14,9,11,9,14,11,0,65,10,1025,7.625,14,7,7,113,113,113,0,4,8.7,météo correcte
2009-12-10,16,10,12,10,16,12,0,72,10,1025,8.375,16,9,9,113,113,113,0,4,8.7,météo correcte
2009-12-11,14,10,14,10,13,10,0,63,10,1019,9,14,5,7,113,113,113,0,4,8.7,météo correcte
2009-12-12,11,8,11,8,11,9,1.1,65,9.75,1014,13.125,11,5,5,113,113,176,0,3,8.7,météo défavorable
2009-12-13,7,5,33,6,6,4,14.5,83,7.5,1012,56.75,7,4,0,299,293,293,0,2,8.7,météo très défavorable
2009-12-14,6,3,33,3,6,5,0.6,78,9.875,1011,20.75,6,1,-3,113,113,113,0,1,8.7,météo très défavorable
2009-12-15,8,5,22,5,8,4,0,68,10,1006,15.625,8,2,0,113,113,113,0,3,8.7,météo très défavorable
2009-12-16,7,5,6,5,6,5,1,81,8.75,1006,40.875,7,4,3,119,176,176,0,3,6.9,météo très défavorable
2009-12-17,6,3,11,3,6,4,0.8,75,9.25,1004,17,6,0,-1,113,113,176,0,2,8.7,météo très défavorable
2009-12-18,5,3,9,3,5,3,2.4,76,8.625,1005,28,5,1,1,113,116,182,0.5,2,8.7,météo très défavorable
2009-12-19,5,0,9,0,5,2,1.3,55,8.625,1001,20.5,5,0,-3,113,113,335,1,1,8.6,météo très défavorable
2009-12-20,5,0,7,0,5,3,0.1,69,9.625,1012,10.125,5,0,-4,113,113,113,0.1,1,8.6,météo très défavorable
2009-12-21,8,5,18,5,8,8,35.1,93,7.25,1013,65.125,8,7,1,113,296,308,0,3,3.2,météo très défavorable
2009-12-22,8,6,26,6,8,7,58.8,91,7,1004,100,8,6,3,302,302,308,0,2,3.2,météo très défavorable
2009-12-23,9,8,28,8,9,8,37.9,86,8.25,1000,50.875,9,7,4,113,116,302,0,2,8.6,météo très défavorable
2009-12-24,8,7,11,7,8,8,70.3,95,5.25,1000,81.875,8,8,6,263,302,308,0,2,3.2,météo très défavorable
2009-12-25,8,6,40,6,7,2,7,91,9.5,1009,17.875,8,7,1,176,113,113,0,2,8.6,météo très défavorable
2009-12-26,4,1,30,1,4,1,0,65,10,1010,32.75,4,0,-4,116,116,116,0,2,8.6,météo très défavorable
2009-12-27,11,2,19,2,9,8,0,67,10,1011,12.625,11,4,-1,113,113,113,0,3,8.7,météo très défavorable
2009-12-28,11,7,23,7,11,10,0.3,88,10,1011,21.75,11,9,4,113,119,113,0,3,6.9,météo défavorable
2009-12-29,10,8,10,8,10,6,0.3,84,10,1009,29,10,6,6,116,113,113,0,3,8.7,météo défavorable
2009-12-30,10,7,21,7,8,10,4.2,94,7,1006,57.5,10,9,6,296,296,113,0,2,5.1,météo défavorable
2009-12-31,11,7,18,7,11,7,1.7,92,9.375,1001,36.125,11,9,4,113,113,353,0,3,6.9,météo défavorable
2010-01-01,10,7,17,9,9,9,10.4,89,9,997,51.125,10,7,5,353,299,293,0,2,6.9,météo défavorable
2010-01-02,9,6,40,6,9,3,0.1,53,10,1018,1.75,9,3,1,113,113,113,0,3,8.7,météo défavorable
2010-01-03,7,3,9,3,7,5,0.4,66,9,1021,30.125,7,0,2,113,113,116,0,3,8.7,météo très défavorable
2010-01-04,5,4,30,4,5,4,11.2,89,8.875,1017,60.5,5,3,-2,302,293,113,0,1,5.2,météo très défavorable
2010-01-05,4,3,23,3,4,4,6.9,81,8.875,1009,42.25,4,1,-2,116,293,299,0,2,5.2,météo très défavorable
2010-01-06,9,3,20,3,9,5,0,74,10,1003,6.75,9,3,1,113,113,113,0,3,8.7,météo très défavorable
2010-01-07,6,3,17,3,6,3,5,70,9.5,1007,36.75,6,0,-1,113,116,293,0,2,6.9,météo très défavorable
2010-01-08,5,1,38,1,5,2,33,87,7.625,1001,68.25,5,3,-6,299,302,293,0,1,5.2,météo très défavorable
2010-01-09,7,6,16,6,6,5,23.1,91,8.25,999,76.125,7,5,3,299,302,299,0,2,3.4,météo très défavorable
2010-01-10,6,4,12,4,5,6,6.8,86,6.625,1012,73.375,6,4,2,296,266,116,0,2,3.4,météo très défavorable
2010-01-11,7,4,7,4,7,6,0.3,84,10,1014,18.875,7,4,2,116,113,113,0,3,8.7,météo très défavorable
2010-01-12,7,2,8,2,7,6,0.3,84,9.375,1015,32.25,7,4,2,113,116,116,0,3,8.7,météo très défavorable
2010-01-13,7,5,29,5,7,6,13.4,89,8.5,1010,71.125,7,5,0,302,116,116,0,2,6.9,météo très défavorable
2010-01-14,7,3,37,3,7,5,21.3,92,8.125,1011,76.125,7,5,-0,116,302,308,0,3,3.4,météo très défavorable
2010-01-15,9,7,16,7,9,7,6.3,82,9,1021,37.5,9,6,3,119,116,113,0,2,8.7,météo défavorable
2010-01-16,9,5,10,5,9,6,0,82,10,1024,22.25,9,6,2,113,113,116,0,3,8.7,météo très défavorable
2010-01-17,9,7,13,7,9,7,1.3,91,8.75,1022,45.125,9,7,5,263,116,116,0,3,8.7,météo défavorable
2010-01-18,12,5,10,5,10,7,0,77,10,1024,0.625,12,8,2,113,113,113,0,3,8.7,météo très défavorable
2010-01-19,10,5,7,5,9,6,0,83,10,1024,11.625,10,7,3,113,116,116,0,3,8.7,météo très défavorable
2010-01-20,8,4,16,4,8,6,2.3,87,9.125,1018,24.875,8,5,1,113,116,176,0,3,8.7,météo très défavorable
2010-01-21,10,6,12,6,9,7,0.3,78,9.375,1020,22.375,10,6,3,116,113,113,0,3,8.7,météo défavorable
2010-01-22,8,7,16,7,8,5,0.5,87,9.25,1023,17.125,8,5,4,176,113,113,0,3,8.7,météo très défavorable
2010-01-23,8,4,12,4,8,4,0,83,10,1025,9.625,8,5,1,113,113,113,0,3,8.7,météo très défavorable
2010-01-24,8,4,8,4,8,4,0,81,10,1024,43.625,8,5,3,116,116,119,0,3,8.7,météo très défavorable
2010-01-25,6,5,22,5,6,5,4.2,80,8.375,1025,59.5,6,3,1,263,296,293,0,3,7,météo très défavorable
2010-01-26,8,5,17,5,8,5,0.5,75,8.75,1026,41,8,2,1,113,116,116,0,3,8.7,météo très défavorable
2010-01-27,11,4,27,4,9,6,1.8,72,8.375,1021,22.625,11,4,-2,113,113,113,0,2,8.7,météo très défavorable
2010-01-28,10,5,9,5,10,6,0,83,10,1015,15.375,10,5,4,113,113,113,0,3,8.7,météo très défavorable
2010-01-29,8,5,11,5,7,7,1.2,81,8.75,1002,43.25,8,5,3,263,119,113,0,3,7,météo très défavorable
2010-01-30,8,4,16,4,8,4,0,73,10,997,4.75,8,2,1,113,113,113,0,3,8.7,météo très défavorable
2010-01-31,7,0,15,0,5,3,0,60,10,1009,0,7,0,-5,113,113,113,0,2,8.7,météo très défavorable
2010-02-01,7,2,21,2,7,3,0,59,10,1016,7.375,7,0,-2,113,113,113,0,2,8.7,météo très défavorable
2010-02-02,7,1,11,1,7,5,0,62,10,1022,13.75,7,0,-2,113,113,116,0,3,8.7,météo très défavorable
2010-02-03,11,4,19,4,11,8,0,70,10,1019,8.125,11,5,1,113,113,113,0,3,8.7,météo très défavorable
2010-02-04,10,5,21,5,10,8,1.4,86,9.875,1021,35.125,10,7,5,116,116,116,0,3,8.7,météo très défavorable
2010-02-05,8,5,22,6,6,7,26.5,91,8.125,1016,69.875,8,6,2,302,302,299,0,2,3.8,météo très défavorable
2010-02-06,11,6,19,6,11,9,0.2,75,10,1010,17.5,11,6,2,113,116,113,0,3,8.7,météo défavorable
2010-02-07,12,7,12,7,12,8,0,73,10,1011,10.625,12,7,4,113,113,113,0,3,8.7,météo défavorable
2010-02-08,9,5,16,5,9,7,0.2,83,10,1010,29.375,9,5,2,113,116,116,0,3,7.1,météo très défavorable
2010-02-09,7,5,36,6,6,5,7.9,88,6.5,1003,83.625,7,5,0,302,296,266,0,2,3.8,météo très défavorable
2010-02-10,10,5,17,5,9,6,0.4,71,9.875,999,35.75,10,3,1,116,113,113,0,3,8.7,météo très défavorable
2010-02-11,5,3,14,4,3,2,23,86,5.5,997,85.75,5,2,-1,299,338,338,13.9,2,3.8,météo très défavorable
2010-02-12,9,3,13,3,8,4,3.4,69,9,1007,21.5,9,0,-1,116,113,113,2.9,2,8.7,météo très défavorable
2010-02-13,6,1,9,1,6,4,1.1,82,7.5,1009,30.875,6,3,1,113,263,263,0,2,8.7,météo très défavorable
2010-02-14,6,4,16,4,6,5,3.3,84,9,1009,61.875,6,3,1,116,116,293,0,1,5.5,météo très défavorable
2010-02-15,7,5,9,5,7,6,1.9,85,8.25,1007,37.625,7,4,5,176,176,263,0,2,10.7,météo très défavorable
2010-02-16,6,3,32,5,5,-1,1.7,86,7.5,1006,48.25,6,4,-3,263,116,116,0,1,10.7,météo très défavorable
2010-02-17,6,4,31,6,4,2,23.7,89,6.75,1001,79,6,3,-2,263,302,308,0,1,5.4,météo très défavorable
2010-02-18,6,2,9,2,6,3,4.9,90,8,1003,56.75,6,4,1,293,116,263,0,1,10,météo très défavorable
2010-02-19,3,0,35,1,0,2,57,91,7,1000,59.5,3,2,-7,308,305,176,0,1,10.1,météo très défavorable
2010-02-20,10,2,29,2,9,7,0.1,75,10,1004,5.5,10,4,-2,113,113,113,0,3,10.9,météo très défavorable
2010-02-21,10,4,19,4,10,8,2,79,8.875,1008,28,10,7,-1,113,113,266,0,3,10.1,météo très défavorable
2010-02-22,9,6,20,8,7,5,16,91,5.875,1004,94.875,9,8,2,302,266,296,0,2,5.5,météo très défavorable
2010-02-23,7,4,9,4,7,7,8,84,9.25,1003,34,7,5,1,176,113,116,0,2,10.9,météo très défavorable
2010-02-24,12,6,11,6,12,10,0.4,84,10,1007,13.25,12,9,4,113,113,113,0,3,11,météo défavorable
2010-02-25,13,9,18,9,13,11,0.4,82,9,1008,29.5,13,10,6,113,113,116,0,4,11,météo correcte
2010-02-26,10,9,36,9,10,7,2.7,84,9.125,1009,21,10,9,5,176,113,113,0,2,11,météo défavorable
2010-02-27,12,6,13,6,12,9,1.1,73,9.75,1012,27.5,12,6,3,113,116,293,0,3,11.1,météo défavorable
2010-02-28,8,7,29,8,7,5,2.6,84,8,1008,35.75,8,5,4,296,263,113,0,2,10.1,météo très défavorable
2010-03-01,9,0,15,0,6,8,0,71,10,1014,26.875,9,5,-4,116,116,113,0,3,11.1,météo très défavorable
2010-03-02,15,8,14,8,15,9,0,67,10,1019,4.75,15,9,5,113,113,113,0,4,11.1,météo correcte
2010-03-03,9,6,45,9,8,4,25.2,87,7.75,1018,57.5,9,7,0,263,299,305,0,3,7.1,météo très défavorable
2010-03-04,11,7,10,7,11,9,8.9,80,8.125,1008,49.875,11,7,3,293,116,293,0,2,8.6,météo défavorable
2010-03-05,9,7,18,7,9,6,5,80,9.625,1020,21.75,9,7,4,176,113,113,0,2,11.2,météo défavorable
2010-03-06,11,4,28,4,10,7,0.3,57,9.875,1022,2.75,11,3,2,113,113,113,0,3,11.6,météo très défavorable
2010-03-07,7,3,33,5,3,2,8.4,83,8.625,1017,52.125,7,3,-3,293,335,116,1.3,1,8.7,météo très défavorable
2010-03-08,6,2,31,2,5,3,0,67,10,1018,49,6,0,-5,116,116,116,0,2,10.2,météo très défavorable
2010-03-09,2,0,37,-0,0,-2,1.3,75,3,1008,46,2,0,-8,227,227,116,0,2,11.6,météo très défavorable
2010-03-10,5,1,22,1,3,4,5.4,77,5.375,1010,49.75,5,0,-5,116,335,176,2,1,11.6,météo très défavorable
2010-03-11,8,3,17,3,7,7,3.5,79,9.5,1011,35.5,8,4,1,317,116,176,0,2,11.6,météo très défavorable
2010-03-12,8,5,10,5,8,6,0.2,81,10,1017,20.5,8,4,4,113,116,113,0,3,11.6,météo très défavorable
2010-03-13,10,4,13,4,10,6,0,79,10,1020,4.375,10,5,2,113,113,113,0,3,11.6,météo très défavorable
2010-03-14,13,7,19,7,12,9,0,74,10,1021,5.25,13,7,5,113,113,113,0,4,11.6,météo correcte
2010-03-15,12,7,19,7,11,8,0,77,10,1022,5.375,12,4,4,113,113,113,0,3,11.6,météo défavorable
2010-03-16,13,7,15,7,13,9,0,66,10,1026,8.875,13,7,4,113,113,113,0,4,11.6,météo correcte
2010-03-17,13,8,23,8,13,11,0,73,10,1031,18.125,13,8,6,116,116,113,0,4,11.6,météo correcte
2010-03-18,13,8,17,8,13,10,0,76,10,1032,21.875,13,8,5,113,116,113,0,4,11.6,météo correcte
2010-03-19,13,9,10,9,13,11,0.1,80,10,1030,19.25,13,9,8,116,113,113,0,4,11.6,météo correcte
2010-03-20,12,11,15,11,12,11,1.3,90,7.875,1026,44.25,12,10,9,266,116,176,0,4,11.6,météo défavorable
2010-03-21,13,12,13,12,13,11,6.8,94,8.625,1023,73.125,13,11,11,293,116,296,0,3,7.4,météo défavorable
2010-03-22,13,11,14,11,13,11,17.4,94,8.125,1022,65.625,13,11,10,302,293,293,0,3,10.2,météo très défavorable
