#### EXPORT DONNEES METEO POUR "NICE (ALPES-MARITIMES)" (LAT/LON: 43.7101728/7.2619532)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2015-08-11,27,22,13,22,27,26,0.3,67,9.875,1016,13.625,29,19,22,113,113,113,0,6,14.1,météo idéale
2015-08-12,29,20,12,20,29,28,0,54,10,1018,4.5,30,19,20,113,113,113,0,7,14.1,météo idéale
2015-08-13,29,22,13,22,29,26,0,65,10,1017,7,30,18,22,113,113,113,0,7,14.1,météo idéale
2015-08-14,26,20,13,20,26,25,4,66,9.75,1013,13,27,19,20,113,113,176,0,6,14,météo favorable
2015-08-15,24,17,14,17,24,24,3,65,9.625,1009,23.875,26,18,17,116,353,176,0,6,14,météo correcte
2015-08-16,23,15,13,15,23,22,5.9,70,9.25,1010,14.625,25,16,15,176,176,176,0,6,14,météo favorable
2015-08-17,24,18,13,18,24,24,0.1,70,10,1010,3.125,26,18,18,113,113,113,0,6,14,météo idéale
2015-08-18,24,17,22,17,24,22,0.1,70,10,1013,6.625,25,15,17,113,113,113,0,6,13.9,météo idéale
2015-08-19,23,15,10,15,23,21,2.8,73,9.75,1016,6.75,25,17,14,113,113,176,0,5,13.9,météo favorable
2015-08-20,24,17,10,17,24,22,1.4,68,9.875,1020,10.25,25,17,17,113,113,113,0,6,13.9,météo idéale
2015-08-21,23,17,12,17,23,23,0.8,72,9.625,1020,15.625,25,17,17,113,113,176,0,6,13.8,météo favorable
2015-08-22,23,18,12,18,23,22,1.5,76,9.625,1020,22.875,25,18,18,113,176,113,0,5,13.8,météo favorable
2015-08-23,23,16,19,16,23,22,3.2,74,9.875,1015,35.125,25,17,16,176,353,116,0,6,13.8,météo correcte
2015-08-24,24,16,13,16,24,24,13.9,86,8.25,1013,28.75,26,20,16,356,356,356,0,6,13.8,météo défavorable
2015-08-25,25,15,15,15,25,23,0.8,65,9.875,1018,4.375,26,18,15,113,113,113,0,5,13.7,météo idéale
2015-08-26,24,17,12,17,24,24,0,67,10,1019,3.75,26,20,17,113,113,113,0,6,13.7,météo idéale
2015-08-27,25,19,9,19,25,25,0,81,10,1018,0.625,27,21,19,113,113,113,0,6,13.7,météo idéale
2015-08-28,26,18,10,18,26,25,0,71,10,1021,6,27,19,18,113,113,113,0,6,13.6,météo idéale
2015-08-29,28,22,14,22,28,26,0,76,10,1022,0.875,28,21,22,113,113,113,0,7,13.6,météo idéale
2015-08-30,27,19,12,19,27,27,0,67,10,1021,0,30,24,19,113,113,113,0,6,13.6,météo idéale
2015-08-31,27,20,12,20,27,25,0,73,10,1020,1.5,27,19,20,113,113,113,0,6,13.6,météo idéale
2015-09-01,23,19,12,19,23,19,1,69,10,1016,44,24,15,19,113,113,113,0,6,12.1,météo favorable
2015-09-02,25,20,12,20,25,23,0.3,69,10,1015,16.75,26,17,20,113,113,113,0,5,13.5,météo idéale
2015-09-03,25,16,22,16,25,22,0,59,10,1013,17.125,26,16,16,113,113,113,0,6,13.5,météo idéale
2015-09-04,18,16,7,16,18,18,0,57,10,1015,9.875,19,12,16,113,113,113,0,5,13.5,météo favorable
2015-09-05,23,19,10,19,23,20,0.8,74,9.875,1015,63.375,25,16,20,113,176,176,0,6,9.6,météo correcte
2015-09-06,22,19,10,19,22,19,0.2,75,9.75,1018,38.25,25,16,20,113,113,113,0,6,11.8,météo favorable
2015-09-07,23,17,10,17,23,20,0,56,10,1019,4.75,24,10,18,113,113,113,0,5,11.6,météo favorable
2015-09-08,21,15,22,15,21,20,0.6,68,9.625,1019,23.125,21,14,14,113,176,176,0,5,11.6,météo favorable
2015-09-09,21,14,17,14,21,19,0.2,64,10,1018,27.625,24,13,13,113,113,116,0,5,11.6,météo favorable
2015-09-10,21,15,11,15,20,19,5.1,71,8.75,1017,31.375,21,15,14,263,176,176,0,5,11.6,météo favorable
2015-09-11,21,14,11,14,21,20,1.5,78,10,1020,9.75,21,15,15,113,113,113,0,5,11.6,météo favorable
2015-09-12,22,13,20,13,21,20,0.1,73,10,1021,23.125,25,17,12,113,116,113,0,5,11.6,météo favorable
2015-09-13,22,14,19,14,21,20,42.6,88,7.875,1016,50.5,24,18,13,305,356,356,0,5,11.6,météo très défavorable
2015-09-14,24,15,24,15,22,22,7.7,78,9.5,1011,14.125,25,17,15,113,113,113,0,5,11.6,météo favorable
2015-09-15,23,14,21,14,23,18,0,59,10,1012,21.5,25,14,13,113,113,116,0,5,11.6,météo favorable
2015-09-16,18,15,14,15,18,18,4.7,77,9.5,1013,50,18,14,14,296,296,296,0,5,8.9,météo correcte
2015-09-17,20,17,18,17,20,18,0.5,76,9.875,1014,49.875,22,14,17,113,113,113,0,5,8.9,météo favorable
2015-09-18,20,17,15,17,20,17,1,76,9.875,1014,50.75,21,14,17,116,116,116,0,5,8.9,météo favorable
2015-09-19,20,16,10,16,20,17,0.9,74,10,1015,48.75,21,13,17,113,116,113,0,5,8.9,météo favorable
2015-09-20,20,17,11,17,20,17,0.2,69,10,1018,45,21,14,17,113,113,113,0,5,8.8,météo favorable
2015-09-21,22,16,10,16,22,21,0,58,10,1016,0,25,17,16,113,113,113,0,5,11.6,météo favorable
2015-09-22,22,12,23,12,22,17,0,73,10,1012,9.5,25,12,12,113,113,113,0,5,11.6,météo favorable
2015-09-23,22,12,35,12,22,18,10.1,65,9.375,1011,9.25,24,11,9,113,176,356,0,5,11.6,météo correcte
2015-09-24,21,11,14,11,21,18,0,48,10,1015,0.625,24,8,9,113,113,113,0,5,11.6,météo favorable
2015-09-25,22,14,14,14,22,20,0.5,51,9.875,1016,17.5,24,13,13,113,113,113,0,5,11.6,météo favorable
2015-09-26,21,15,9,15,21,19,1.1,67,9.875,1018,20.375,21,15,15,113,113,176,0,5,11.6,météo favorable
2015-09-27,20,14,14,14,20,18,1.2,70,9.875,1022,19.5,20,15,13,113,113,113,0,5,11.6,météo favorable
2015-09-28,20,13,13,13,20,18,1.1,65,9.25,1024,25.125,20,12,11,113,113,176,0,5,11.6,météo favorable
2015-09-29,18,11,33,11,18,16,0.2,58,9,1025,35,18,8,8,116,113,113,0,4,11.6,météo favorable
2015-09-30,19,11,34,11,19,17,0,57,10,1025,10.75,19,9,8,113,113,113,0,5,11.6,météo favorable
2015-10-01,18,10,25,10,15,16,2.6,59,9.625,1023,42.25,18,8,7,113,116,119,0,4,8.8,météo favorable
2015-10-02,15,14,23,14,15,14,88,81,6.125,1021,84.5,15,11,12,308,308,308,0,4,5.9,météo très défavorable
2015-10-03,18,13,10,13,18,16,39,81,7.625,1021,65.375,18,15,13,263,116,302,0,4,7.3,météo très défavorable
2015-10-04,20,13,19,13,20,17,35.1,77,9.25,1019,15.75,20,13,12,176,113,116,0,4,11.6,météo très défavorable
2015-10-05,20,13,9,13,20,19,0.8,81,9.875,1017,31.5,20,17,12,113,116,116,0,5,11.6,météo favorable
2015-10-06,20,15,15,16,20,18,3.8,86,8.75,1012,35.125,20,17,15,116,176,386,0,4,11.6,météo favorable
2015-10-07,23,13,8,13,22,19,0.1,76,10,1012,4.75,25,15,13,113,113,113,0,5,11.6,météo favorable
2015-10-08,20,13,8,13,20,18,2.8,74,9.875,1016,6.625,20,15,12,113,113,176,0,5,11.6,météo favorable
2015-10-09,19,14,24,14,19,18,0.6,74,9.875,1016,22.5,19,14,12,113,113,116,0,5,8.7,météo favorable
2015-10-10,21,13,14,13,20,18,0,64,10,1013,13.875,24,12,11,113,113,113,0,5,8.7,météo favorable
2015-10-11,19,12,7,12,19,18,0.2,77,10,1010,10.625,19,15,12,113,113,113,0,5,8.7,météo favorable
2015-10-12,18,12,9,12,18,17,8.4,87,9.5,1014,45.125,18,14,11,116,353,299,0,5,4.2,météo correcte
2015-10-13,18,12,12,12,17,18,14.1,81,8.875,1013,49.375,18,15,11,356,176,176,0,4,7.2,météo défavorable
2015-10-14,18,11,9,11,18,16,2.2,73,10,1009,20.25,18,12,10,113,113,113,0,4,8.7,météo favorable
2015-10-15,15,7,15,7,14,13,0.5,80,10,1011,3.125,15,8,6,113,113,113,0,4,8.7,météo correcte
2015-10-16,14,6,8,6,13,13,0.6,66,9.875,1017,7.125,14,8,6,113,113,113,0,4,8.7,météo correcte
2015-10-17,15,8,9,8,15,14,0.1,78,10,1018,22.125,15,9,7,113,113,116,0,4,8.7,météo correcte
2015-10-18,15,8,8,8,15,14,2,85,6.625,1017,67,15,13,7,266,263,266,0,3,5.6,météo défavorable
2015-10-19,17,8,8,8,17,15,0.1,86,9,1014,27,17,14,8,113,113,116,0,3,8.7,météo correcte
2015-10-20,17,11,12,11,17,16,0,68,10,1015,8.625,17,10,9,113,113,113,0,4,8.7,météo correcte
2015-10-21,18,9,11,9,16,16,0,58,10,1015,12.75,18,8,7,113,113,113,0,4,8.7,météo favorable
2015-10-22,17,9,11,9,16,17,0,60,10,1015,3.75,17,10,8,113,113,113,0,4,8.7,météo correcte
2015-10-23,19,11,8,11,19,16,0,67,10,1020,8.875,19,11,11,113,113,113,0,5,8.7,météo favorable
2015-10-24,18,13,16,13,18,15,0.2,65,9.875,1021,53,18,10,13,113,176,116,0,5,4,météo favorable
2015-10-25,18,13,7,13,18,16,0,76,10,1022,37.875,18,13,13,122,113,113,0,4,8.7,météo favorable
2015-10-26,17,11,27,11,17,16,0,69,10,1022,31.125,17,11,9,116,116,116,0,4,8.7,météo correcte
2015-10-27,18,11,28,11,17,16,1.1,62,9.875,1019,49,18,10,9,116,119,116,0,4,7.1,météo correcte
2015-10-28,15,10,22,10,15,15,37.6,86,7.125,1016,66,15,13,8,299,356,359,0,3,3.9,météo très défavorable
2015-10-29,16,9,6,9,16,15,12.8,79,8.625,1019,23.25,16,12,8,356,176,113,0,3,8.7,météo correcte
2015-10-30,19,11,8,11,18,18,0,63,10,1023,4.75,19,12,10,113,113,113,0,5,8.7,météo favorable
2015-10-31,19,11,24,11,19,17,0,60,10,1028,0,19,10,9,113,113,113,0,5,8.7,météo favorable
2015-11-01,19,12,26,12,19,16,0,48,10,1030,0.625,19,6,10,113,113,113,0,5,8.7,météo favorable
2015-11-02,17,11,29,11,16,15,0,52,10,1031,6.375,17,7,8,113,113,113,0,4,8.7,météo correcte
2015-11-03,15,11,31,11,13,15,6.9,78,9.25,1028,58.375,15,11,8,116,296,299,0,4,5.4,météo correcte
2015-11-04,17,10,8,10,17,15,0.6,80,9.75,1025,18.375,17,13,9,113,116,113,0,4,8.7,météo correcte
2015-11-05,17,11,10,11,17,15,0,80,10,1023,12.125,17,13,11,113,113,113,0,4,8.7,météo correcte
2015-11-06,19,11,6,11,18,18,0,78,10,1026,1.625,19,14,11,113,113,113,0,5,8.7,météo favorable
2015-11-07,18,9,8,9,18,17,0,73,10,1028,20.75,18,13,9,122,113,113,0,5,8.7,météo favorable
2015-11-08,19,11,12,11,19,16,0,75,10,1031,5.875,19,13,11,113,113,113,0,5,8.7,météo favorable
2015-11-09,18,10,16,10,17,18,0,75,10,1030,0,18,15,8,113,113,113,0,5,8.7,météo favorable
2015-11-10,18,11,6,11,18,17,0.1,87,10,1026,0.25,18,16,12,113,113,113,0,5,8.7,météo favorable
2015-11-11,17,10,11,10,17,15,0.5,87,10,1025,7.25,17,14,9,113,113,113,0,4,8.7,météo correcte
2015-11-12,17,9,6,9,16,14,0.1,93,10,1026,32.75,17,13,9,113,119,113,0,4,7,météo correcte
2015-11-13,17,9,18,9,16,15,0,88,10,1028,10.5,17,13,8,113,113,113,0,4,8.7,météo correcte
2015-11-14,17,9,9,9,17,14,0.2,84,10,1026,10.25,17,13,7,116,113,113,0,4,8.7,météo correcte
2015-11-15,17,10,9,10,17,15,0,77,10,1023,3.375,17,12,10,113,113,113,0,4,8.7,météo correcte
2015-11-16,16,11,10,11,16,14,0,81,10,1020,8.375,16,12,11,113,113,113,0,4,8.7,météo correcte
2015-11-17,16,9,6,9,16,15,0.2,84,10,1020,10,16,14,9,113,113,113,0,4,8.7,météo correcte
2015-11-18,17,8,7,8,17,17,0,79,10,1022,5.625,17,14,8,113,113,113,0,4,8.7,météo correcte
2015-11-19,18,7,5,7,15,16,0.1,90,10,1023,8.625,18,14,7,113,113,113,0,4,8.7,météo favorable
2015-11-20,19,9,41,9,19,17,0,74,10,1021,5.25,19,12,9,113,113,113,0,5,8.7,météo favorable
2015-11-21,14,11,45,11,14,10,1.7,73,10,1002,17,14,9,7,116,113,113,0,4,8.7,météo correcte
2015-11-22,11,4,12,4,10,9,1,42,9.875,1008,9.625,11,0,2,113,113,113,0,2,8.7,météo très défavorable
2015-11-23,10,4,27,4,7,8,1.3,53,8.5,1020,39.5,10,0,-1,176,263,116,0,2,8.7,météo très défavorable
2015-11-24,13,5,17,5,11,8,0,51,10,1022,9.75,13,1,1,113,113,116,0,3,8.7,météo correcte
2015-11-25,10,7,7,7,10,8,0.5,70,10,1017,22.375,10,5,7,113,113,116,0,3,8.7,météo défavorable
2015-11-26,12,5,15,5,12,10,0,48,10,1010,12.25,12,0,2,113,113,113,0,3,8.7,météo très défavorable
2015-11-27,13,7,17,7,13,12,0,40,10,1012,3.125,13,1,4,113,113,113,0,4,8.7,météo correcte
2015-11-28,13,5,7,5,13,13,0,73,10,1018,1.75,13,9,4,113,113,113,0,4,8.7,météo correcte
2015-11-29,13,5,8,5,11,11,0,68,10,1027,6.875,13,7,3,113,113,113,0,3,8.7,météo correcte
2015-11-30,15,6,7,6,13,15,0,64,10,1027,3.5,15,8,5,113,113,113,0,4,8.7,météo correcte
2015-12-01,14,7,5,7,13,13,0,79,10,1027,0.125,14,10,7,113,113,113,0,4,8.7,météo correcte
2015-12-02,14,7,5,7,12,11,0.2,81,10,1030,4.375,14,10,6,113,113,113,0,4,8.7,météo correcte
2015-12-03,11,5,5,5,10,11,0.6,84,10,1031,4.25,13,7,5,113,113,113,0,3,8.7,météo très défavorable
2015-12-04,11,7,8,7,10,11,0.1,86,10,1033,9.375,12,8,7,113,113,113,0,3,8.7,météo défavorable
2015-12-05,11,6,14,6,9,11,11,89,8.25,1034,85.375,11,10,3,119,302,296,0,3,3.4,météo défavorable
2015-12-06,13,5,8,5,10,11,1.3,87,8.75,1034,71.125,13,10,5,122,353,263,0,2,5.2,météo très défavorable
2015-12-07,12,6,25,6,10,12,4.3,85,9.5,1034,51.25,12,10,3,119,116,299,0,3,6.9,météo défavorable
2015-12-08,13,7,10,7,10,12,0.8,78,9.75,1034,18.625,13,9,4,176,113,113,0,3,8.7,météo correcte
2015-12-09,14,7,8,7,10,12,0,80,10,1033,19.875,14,10,7,116,113,113,0,4,8.7,météo correcte
2015-12-10,15,8,10,8,10,12,0,65,10,1034,3.5,15,9,6,113,113,113,0,4,8.7,météo correcte
2015-12-11,12,6,25,6,12,10,0,59,10,1034,26.375,12,5,6,113,113,113,0,3,8.7,météo défavorable
2015-12-12,11,6,14,6,10,10,0,59,10,1028,3.5,11,5,6,113,113,113,0,3,8.7,météo défavorable
2015-12-13,12,5,15,5,10,10,0.3,82,10,1025,37.875,12,9,2,113,113,119,0,3,8.7,météo très défavorable
2015-12-14,12,6,8,6,8,11,3.2,85,9.75,1026,47.5,12,9,4,353,176,113,0,2,8.7,météo défavorable
2015-12-15,12,5,18,5,9,11,0,83,10,1028,15.375,12,9,4,113,113,113,0,3,8.7,météo très défavorable
2015-12-16,12,6,10,6,9,11,0.3,92,10,1030,21.375,12,11,5,113,113,113,0,3,8.7,météo défavorable
2015-12-17,12,6,10,6,10,11,0.1,93,10,1030,10,12,10,6,113,113,113,0,3,8.7,météo défavorable
2015-12-18,8,5,11,5,8,6,0.3,67,10,1028,50.5,9,4,3,113,116,116,0,3,5.1,météo très défavorable
2015-12-19,8,5,13,5,8,6,3,71,9.75,1018,54.75,9,2,4,116,116,119,0,3,5,météo très défavorable
2015-12-20,8,5,13,5,8,7,2.1,74,9.75,1021,53.75,9,4,4,116,116,116,0,3,5,météo très défavorable
2015-12-21,14,8,21,8,11,13,0.3,85,10,1033,22.125,14,11,7,113,113,116,0,4,8.6,météo correcte
2015-12-22,13,7,15,7,10,11,0.2,86,10,1035,8.375,13,11,7,113,113,113,0,3,8.6,météo correcte
2015-12-23,13,6,19,6,10,12,1.3,86,10,1034,26.125,13,11,3,113,113,353,0,3,6.9,météo correcte
2015-12-24,13,7,11,7,9,12,2.6,86,10,1032,65.375,13,10,7,353,353,116,0,2,5,météo défavorable
2015-12-25,12,9,5,9,12,11,0.1,90,10,1035,11.25,12,11,9,113,113,116,0,4,8.6,météo défavorable
2015-12-26,12,8,7,8,11,11,0,87,10,1035,8.5,12,9,8,113,113,113,0,4,8.6,météo défavorable
2015-12-27,12,9,8,9,12,11,0,78,10,1033,3.25,12,9,8,113,113,113,0,4,8.7,météo défavorable
2015-12-28,9,7,14,7,9,7,0.4,82,10,1033,38.875,9,5,6,113,113,116,0,3,5.1,météo défavorable
2015-12-29,12,8,21,8,12,11,0,84,10,1029,33.25,12,9,6,176,113,113,0,3,8.7,météo défavorable
2015-12-30,13,6,19,6,10,11,0,63,10,1027,7.375,13,6,3,113,113,113,0,3,8.7,météo correcte
2015-12-31,10,5,13,5,7,9,0.2,83,10,1027,43.625,10,7,2,116,116,119,0,3,6.9,météo très défavorable
2016-01-01,10,4,9,4,6,9,0.1,87,10,1026,64.25,10,8,2,119,116,119,0,2,5.1,météo très défavorable
2016-01-02,11,6,23,6,6,10,17.5,93,6.5,1021,80.875,11,9,2,302,302,293,0,2,3.4,météo très défavorable
2016-01-03,11,4,12,4,7,10,2.8,71,9,1012,29,11,6,3,113,113,116,0,2,8.7,météo très défavorable
2016-01-04,9,6,18,6,9,7,2.4,75,8.875,1018,55.25,10,5,3,116,116,116,0,2,5.2,météo défavorable
2016-01-05,12,6,22,7,8,10,0.5,73,10,1013,24.25,12,5,3,113,113,116,0,2,8.7,météo défavorable
2016-01-06,10,3,14,3,6,9,0,66,10,1003,10.625,10,2,1,113,113,113,0,3,8.7,météo très défavorable
2016-01-07,13,4,36,4,7,12,0,69,10,1006,27.75,13,7,1,116,113,113,0,2,8.7,météo correcte
2016-01-08,14,7,26,7,11,14,0.1,77,10,1009,15.125,14,11,3,113,113,113,0,4,8.7,météo correcte
2016-01-09,13,7,8,7,9,12,2.6,91,6.875,1008,68.625,13,12,6,116,266,293,0,3,3.4,météo défavorable
2016-01-10,14,6,24,6,10,12,0.1,77,10,1005,13.75,14,10,3,113,113,116,0,3,8.7,météo correcte
2016-01-11,13,9,39,9,10,10,4.9,88,8.625,1005,36.75,13,7,5,266,299,113,0,4,8.7,météo correcte
2016-01-12,12,4,36,4,8,9,0,69,10,1012,1.875,12,3,-2,113,113,113,0,3,8.7,météo très défavorable
2016-01-13,12,3,30,3,7,9,0,50,10,1021,6.25,12,0,-3,113,113,113,0,3,8.7,météo très défavorable
2016-01-14,10,4,21,4,4,9,9,87,9.25,1019,40.25,10,8,-1,116,302,176,0,3,5.2,météo très défavorable
2016-01-15,10,2,12,2,6,7,0.8,69,9.875,1013,8,10,0,-1,113,113,113,0,3,8.7,météo très défavorable
2016-01-16,10,1,21,1,5,8,0.6,37,9.875,1019,15.375,10,0,-4,116,113,113,0,2,8.7,météo très défavorable
2016-01-17,8,0,15,0,3,8,0,48,10,1020,0.75,8,0,-4,113,113,113,0,2,8.7,météo très défavorable
2016-01-18,6,0,19,-0,2,5,1.2,60,9.25,1020,42.625,6,1,-5,116,119,263,0,2,7,météo très défavorable
2016-01-19,7,2,12,2,6,6,1.2,67,9.875,1017,47.625,7,3,-1,116,116,119,0,1,8.7,météo très défavorable
2016-01-20,8,5,7,5,8,7,0.5,81,10,1017,47.125,8,5,3,116,116,119,0,3,8.7,météo très défavorable
2016-01-21,9,5,12,5,7,7,0.2,85,10,1025,31.625,9,6,4,116,113,116,0,3,8.7,météo très défavorable
2016-01-22,9,2,10,2,5,7,0,77,10,1032,40,9,5,-1,116,113,119,0,3,8.7,météo très défavorable
2016-01-23,9,3,6,3,6,8,0.4,90,9.875,1033,34.875,9,8,3,176,113,116,0,2,7,météo très défavorable
2016-01-24,12,5,15,5,12,9,0,79,10,1035,17,12,6,5,122,113,113,0,3,8.7,météo très défavorable
2016-01-25,12,5,16,5,9,9,0,71,10,1034,7.625,12,7,2,113,113,113,0,3,8.7,météo très défavorable
2016-01-26,13,7,17,7,11,10,0,80,10,1032,1,13,9,5,113,113,113,0,3,8.7,météo correcte
2016-01-27,13,6,19,6,9,10,0,83,10,1030,2.375,13,10,4,113,113,113,0,3,8.7,météo correcte
2016-01-28,13,6,19,6,9,11,0,85,10,1029,9,13,10,3,113,113,113,0,3,8.7,météo correcte
2016-01-29,12,9,19,9,9,10,0.3,85,10,1031,22.25,12,10,7,113,113,116,0,3,8.7,météo défavorable
2016-01-30,14,9,30,9,13,11,0,85,10,1031,14.875,14,8,8,116,113,113,0,4,8.7,météo correcte
2016-01-31,16,9,41,9,11,14,0,68,10,1023,5.375,16,9,5,113,113,113,0,4,8.7,météo correcte
2016-02-01,15,8,7,8,12,12,0,79,10,1026,18.375,15,11,7,113,116,113,0,4,8.7,météo correcte
2016-02-02,13,6,11,6,9,11,0.9,89,9.625,1026,46,13,11,5,122,176,176,0,3,8.7,météo correcte
2016-02-03,14,7,40,7,13,11,0.1,77,10,1022,21.875,14,4,6,116,113,113,0,4,8.7,météo correcte
2016-02-04,14,4,12,4,9,14,0,40,10,1027,0.75,14,1,0,113,113,113,0,3,8.7,météo correcte
2016-02-05,14,6,10,6,9,13,0,66,10,1027,12.875,14,9,5,116,113,113,0,4,8.7,météo correcte
2016-02-06,11,5,15,5,9,11,2.9,81,7.625,1028,43.75,11,8,2,113,263,296,0,3,7.1,météo très défavorable
2016-02-07,10,5,27,5,6,10,59.3,91,6.625,1020,90,10,9,1,302,308,305,0,2,3.8,météo très défavorable
2016-02-08,14,9,25,9,12,12,1,80,9.875,1019,33.75,14,8,8,113,116,119,0,3,7.1,météo correcte
2016-02-09,12,9,34,9,10,12,10.6,89,9.125,1018,58,12,10,5,113,353,302,0,3,5.4,météo défavorable
2016-02-10,10,4,42,4,9,7,0.5,60,10,1006,2,10,3,-2,113,113,113,0,3,8.7,météo très défavorable
2016-02-11,10,5,17,5,10,8,0,47,10,1009,9.125,10,2,2,113,113,113,0,3,8.7,météo très défavorable
2016-02-12,9,5,14,6,5,6,23.4,92,7.875,1007,40.875,9,6,3,113,302,305,0,3,3.8,météo très défavorable
2016-02-13,13,6,39,6,13,11,0,72,10,999,11,13,8,3,116,113,113,0,4,8.7,météo correcte
2016-02-14,12,9,21,9,11,12,6.5,85,9.625,996,30.75,12,8,7,299,113,113,0,3,8.7,météo défavorable
2016-02-15,13,7,14,7,10,10,0.2,63,9.875,1010,11.25,13,4,5,113,113,113,0,3,10.7,météo correcte
2016-02-16,11,5,23,5,6,9,8,65,7.5,1020,52.25,11,4,1,176,296,176,0,2,8.5,météo très défavorable
2016-02-17,9,4,12,4,5,9,5.7,84,7,1019,64.5,9,7,1,296,293,293,0,2,6.9,météo très défavorable
2016-02-18,10,5,21,5,9,9,0.3,75,9.875,1019,22.25,10,4,4,122,113,113,0,2,10.8,météo très défavorable
2016-02-19,12,7,12,7,12,10,0.6,59,10,1021,1.875,12,2,4,113,113,113,0,3,10.8,météo défavorable
2016-02-20,12,5,10,5,10,12,0.3,53,10,1027,5,12,4,3,113,113,113,0,3,10.8,météo très défavorable
2016-02-21,15,9,10,9,12,13,0,74,10,1024,11.125,15,11,8,113,113,113,0,4,10.9,météo correcte
2016-02-22,12,8,21,8,12,12,6.9,83,9.625,1022,54,12,10,6,116,119,356,0,4,7,météo défavorable
2016-02-23,16,7,7,7,12,14,2.5,81,10,1014,20,16,10,5,113,113,113,0,3,10.9,météo correcte
2016-02-24,12,6,14,6,8,12,0.2,79,10,1014,13.875,12,9,5,113,113,113,0,3,11,météo défavorable
2016-02-25,11,5,13,5,7,10,0.9,84,8.75,1012,27.125,11,8,2,113,113,263,0,3,11,météo très défavorable
2016-02-26,10,7,10,7,10,10,1.5,83,9.75,1010,26.75,10,6,7,113,176,116,0,3,11,météo défavorable
2016-02-27,9,7,38,8,9,7,22.4,80,8.5,1006,87.625,9,5,2,302,302,122,0,2,7,météo très défavorable
2016-02-28,11,7,23,7,11,9,43.3,80,7.625,1004,78.625,11,6,4,299,353,302,0,2,7,météo très défavorable
2016-02-29,11,8,21,8,10,11,27.5,78,8,1008,58,11,7,5,296,299,176,0,2,8.6,météo très défavorable
2016-03-01,13,7,16,7,13,11,0,65,10,1014,13,13,6,7,113,113,113,0,4,11.1,météo correcte
2016-03-02,14,7,23,7,12,12,0.1,66,10,1014,14.5,14,8,7,113,113,113,0,3,11.2,météo correcte
2016-03-03,13,5,35,5,12,9,0,54,10,1004,4.5,13,0,-1,113,113,113,0,3,11.2,météo correcte
2016-03-04,12,6,25,6,11,10,1.2,64,10,1007,30.25,12,8,4,113,113,116,0,3,10.1,météo défavorable
2016-03-05,12,6,45,7,9,9,54,90,8.25,1002,41.625,12,5,2,389,176,113,0,2,11.3,météo très défavorable
2016-03-06,9,5,14,5,9,9,0.7,60,9.75,1002,9,9,2,2,113,113,176,0,3,11.6,météo très défavorable
2016-03-07,10,5,11,5,8,9,0.8,55,10,1005,12.75,10,1,3,113,113,113,0,3,11.6,météo très défavorable
2016-03-08,10,4,21,4,8,8,1.6,66,9.75,1011,20.875,10,0,1,113,176,116,0,3,11.6,météo très défavorable
2016-03-09,9,2,17,2,9,8,0,51,10,1012,11.875,9,1,-2,113,113,113,0,3,11.6,météo très défavorable
2016-03-10,12,4,20,4,11,11,0.3,63,10,1012,24.125,12,4,0,113,116,116,0,3,11.6,météo très défavorable
2016-03-11,12,6,17,6,10,11,2.6,63,8.5,1017,36.625,12,6,2,116,293,176,0,3,11.6,météo défavorable
2016-03-12,13,6,13,6,13,11,1.8,65,9.5,1018,22.25,13,7,3,176,113,176,0,3,11.6,météo correcte
2016-03-13,13,6,22,6,11,11,1.3,66,9.125,1021,27.875,13,5,2,176,176,116,0,3,11.6,météo correcte
2016-03-14,12,4,23,4,11,10,0.1,60,10,1023,19.125,12,4,-0,113,113,113,0,3,11.6,météo très défavorable
2016-03-15,13,4,23,4,11,11,0,64,10,1023,10.25,13,6,1,113,113,113,0,3,11.6,météo correcte
2016-03-16,7,6,37,6,7,7,31.5,80,8,1023,83.625,7,4,0,353,308,308,0,2,6,météo très défavorable
2016-03-17,12,6,28,6,12,10,6.3,67,8.375,1023,49.75,12,4,2,293,263,116,0,2,11.6,météo défavorable
2016-03-18,13,4,13,4,13,10,0,65,10,1021,12.625,13,6,1,113,113,113,0,3,11.6,météo correcte
2016-03-19,13,4,14,4,12,10,0,75,10,1018,6.875,13,8,2,113,113,113,0,3,11.6,météo correcte
2016-03-20,12,5,12,5,12,10,0,82,10,1017,18.375,12,8,3,113,113,113,0,3,11.6,météo très défavorable
2016-03-21,13,6,18,6,13,12,0.4,81,10,1014,15.5,13,10,2,113,113,113,0,4,11.6,météo correcte
